header,contents,date
분당 가볼만한곳 율동공원 서울근교 산책 하기 좋은곳,오랜 여행지기 언니들을 만나 맛있는 점심을 먹고 소화도 시킬겸 근처에 있는 율동공원에 다녀왔는데 여긴 분당 가볼만한곳 대표적인 곳으로 많은 분들이 나와 자연풍경을 즐기며 삼삼오오 걷기도 하는 시민들의 사랑을 받는 곳이였어요. 율동공원 주소:경기 성남시 분당구 문정로 72 시간:매일 00...,2021. 8. 25.
즐거웠던 남한산성 맛집 리스트,"4.스시미니 런치오마카세 40,000원 / 디너오마카세 77,000원 주소 : 경기 성남시 중원구 산성대로 470 1층 번호 : 031-733-1256 영업 : 매일12:00 ~ 22:00 일요일 휴무 다음날 점심 해결을 하러 스시미니에 방문했는데 쉐프님이 워낙 친절하셨고, 회도 하나하나 다 신선함이 물씬 담겨있어서 자주 방문하고...",2021. 5. 26.
[맛집 리뷰] 성남 위례 루타6400 실크로드 대만 음식 맛집,경기 성남시 수정구 위례광장로 300 위례중앙타워 4층 404호 ⏰ 매일 11:30 - 21:30 마지막 주문 가능 시간 21시 독버섯이 오늘 따끈따끈하게 다녀온 곳... 저는 유학 오빠는 여행을 통해 대만이라는 나라를 접하게 되었구요 ㅎㅎ 너무나도 잘 맞았던 터라 ㅎㅎㅎ 위례중앙타워 되게 넓고 크더라구요...,2021. 8. 14.
분당 가볼만한곳 율동 공원 산책,잠깐 집 앞 공원을 가도 되지만 주말이어서 시간도 여유롭고 멀리는 못가도 여행가는 기분도 낼겸해서 찾아온 곳이다. 분당 율동공원 - 주소 : 경기 성남시 분당구 문정로 72 - 주차장 넓음 율동공원은 81만편 넓은 면적을 지닌 도심 속 자연 호수 공원으로 자연의 아름다음을 그대로 간직하면서 성남...,2021. 8. 28.
"[상대원,해밍턴부대찌개&곱창전골] 경기 성남 맛집, 포장 맛집 솔직리뷰 :)","#해밍턴부대찌개 #해밍턴 부대찌개 & 곱창전골 해임턴 부대찌개 & 곱창전골 경기 성남시 중원구 둔촌대로 429 매일 10:00-22:00 포장&배달 전문 031-607-1999 선택메뉴 : 소곱창전골3인분 (21,900) & 상대원 도로에서 길가다가 한번쯤 봤었는데 밀키트 처럼 나와있어서 캠핑이나 펜션 여행으로 놀러갔을때...",2021. 9. 13.
분당 메이크업 기분전환하고 플 땐,"코로나에 무더위에 겹겹이 힘든 일만 있어서 사실 너무너무 너무 힘들었거든요… 뭐 즐거운 일도 딱히 없었고, 그 좋아하던 여행도 못 가고 말이죠..... 여러분도 꼭 가셔서 원장님의 탁월한 센스와 놀라운 실력 느껴보셨음 좋겠네요 ㅎㅎ 경기 성남시 분당구 성남대로 51 본 포스팅은 해당 업체로부터...",2021. 9. 18.
성남시(시장 은수미)가9월9일~11일까지온라인으로'제4회 국제의료관광컨벤션...,"18 18:17l 박정훈(friday76) 은수미 성남시장 2021년, 강한 컨벤션이 온다, 성남의료국제관광컨벤션 홍보 영상 경기 성남시(시장 은수미)가 9월... 온라인 홍보관에선 성남지역 76개사의 의료서비스, 컨시어지(호텔·여행·쇼핑) 상품, 뷰티, 방역, 제약·바이오, 의료기기 등을 한눈에 살펴볼 수...",2021. 8. 24.
주말 나들이로 갈만한곳 위례역사수변공원,위례역사수변공원으로 내려가는 길은 계단도 있고 경사면도 있어서 요즘 국내에서 꽤 신경 쓰고 있는 무장애 여행지 중 한 곳이라고 봐도 무방할 것... 위례역사수변공원 - 위치 : 경기 성남시 수정구 창곡동 529-6 - 주차 : 수변 공원 주변 노상주차장 이용 ▼ 경기도 주말나들이 더 보기 ▼,2021. 9. 19.
분당 맛집 / 스시야 - 완성도까지 훌륭했던 어느 날.,Decommendation : 예약의 난이도가... ■ 스시야 위치 : 분당 금곡교사거리 근처 전화번호 : 031-717-6689 주소 : 경기 성남시 분당구 정자일로 146 엠코헤리츠1단지 101-203호 / 정자동 165-1 엠코헤리츠1단지 101-203호 주차 : 가능 (업체 지원) 영업시간 : 매일 12:00 - 22:00 (B.T 15:00 - 18:00) / 일요일 휴무,2021. 9. 30.
청계산 맑은 숲 공원 - 경기 의왕시여행,"청계산(淸溪山) 청계산(淸溪山)은 서울특별시 서초구와 경기도 과천시, 성남시, 의왕시의 경계에 걸쳐있는 산으로 대표적인 흙산으로 알려져 있는데 최고 높이의 좌표는 경기도 성남시 수정구 상적동 산 73-14번지에서 220m 남서쪽으로 위치해 있다. 모암은 호상 흑운모 편마암과 세립질 편마암이...",2021. 5. 12.
[2년 전 오늘] [미리 올리는 여행기]경기순환 2019시즌1,"동부,용인시,성남시.5권역-평택시,화성시 서부,의왕시,안양시6권역-서울특별시 구로구,부천시,김포시7권역-고양시,파주시*베... F1s의 시내버스여행 경기순환일주는 2017년부터 도전을 3번해서 만족할만한게 나오지를 않네요. 사실 2015년에 3012님께서 하신 루트를 현재판으로의 재해석한다란...",2021. 3. 10.
오리역 맛집 :: 즐거운 시간을 함께한 ‘월선네’ 분당 구미점 술집에서,맛집 경기 성남시 분당구 성남대로 51 162호 오리역7번 출구에서20mm 7번출구 도로변에 정류장쪽에 바로 보여요! # 평일 am 11 ~ pm10 / 주말 am 11:30~pm 10... 제주 지역 막걸리를 경기도에서 즐겨봅니다! 우도는 한번 가봤지만 투명한 바다 속이 보인 그 때가 생각나 제주여행을 잠시 떠나보았어요...,2021. 6. 12.
성남시 여수동 산들마을아파트 22평 귀한 전세. 전세가 6억원. 12월11일입주....,"(거래완료) 오늘의 좋은 글 1 오늘의 영단어 - swing : 흔들다, 흔들리다, 진동하다: 스윙, 그네, 일주여행, 순방 #여수동아파트전세... (되로 주고 말로 받는다) 애송이의 사랑 -- 양파 금호공인중개사사무소 경기 성남시 중원구 여수울로 50 (여수동, 연꽃마을 아파트) 상가103호...",2020. 10. 27.
서현 디저트 카페 추천 굿웨더,"주소 경기 성남시 분당구 황새울로342번길 19 영업시간 매일 12:00 - 22:00 - 테이크 아웃시 30% 할인! 쿠팡이츠, 배달의 민족 주문 가능 - 카페가 굉장히... 일본 여행 갔을 때 바나나 케이크 처음 먹어보고 반해서 바나나 초코케이크 판매하는 곳 없나~ 생각한 적 많은데, 카페 굿웨더에 딱 있어서...",2021. 9. 13.
분당 판교 아이와 가볼만한곳 현대어린이책미술관,"현대어린이책미술관 <주소> 경기 성남시 분당구 판교역로 146번 길 20 <이용 시간> 화-일 10:00 ~ 19:00 월요일 휴무 (1월 1일, 설날 및 추석 휴관) <TEL... 숲 여행 - 지구의 보물상자, 아마존"" 출처 - 현대어린이책미술관 공식 홈페이지 #현대어린이책미술관 의 MOKA와의 숲 여행은 아마존이 벌써 세...",2021. 9. 1.
"2021년 1월 29일 생방송 투데이-보고먹고즐기고(인제여행), 우리동네 반찬가게(충북...",3GO - 인제 3GO 여행 편 ▶<백담계곡> 주소: 강원 인제군 북면 용대리 ▶<우주스쿠버> *아이스다이빙 문의 주소 : 경기 안산시 단원구... 빅데이터 랭킹 맛집 - 수도권 최고의 등갈비찜 TOP 5 편 ▶<성원식당> 주소 : 경기 성남시 중원구 산성대로 80번길 5 번호 : 0507-1415-3197 *방송된...,2021. 2. 1.
[경기 광주 전원주택] 어쩌면 가장 바람직한 전원생활,"가끔씩 여행으로 찾는 시골은 공기맑고 한적하고 여유로운 생활을 하기에 더할 나위없는 것으로 보이겠지만 실제 그 곳에서 정착을 했을 경우에는... 이용하면 경기 광주시와 성남시, 분당이 지척인 곳이지만 약간 높은 지역에 위치한 덕에 일출과 일몰을 동시에 만끽할 수 있으며 차량통행이 많은...",2020. 11. 24.
경기 성남 코로나19 확진자 1박 2일 제주여행,(제주=연합뉴스) 백나용 기자 = 경기 성남 377번 신종 코로나바이러스 감염증(코로나19) 확진자가 확진 판정을 받기 직전 제주를 여행한 것으로 확인됐다. 이미지 크게 보기 제주공항 돌하르방 [촬영 김유경] 제주도는 경기 성남시 중원구보건소로부터 성남 377번 확진자 A씨가 지난...,2020. 9. 15.
성남시 타이어와 경정비를 한번에 받을수 있는 금호타이어프로 신흥점!,여행가기 전에 안전하게 타이어 교체도 하고 점검도 받았으니 여행갈일만 남았네요:) 세세하게 확인하고 점검해주시고 교체까지 완벽하게 잘 된 금호타이어프로 신흥점! 단골로 다닐게 될것 같네요:) 금호타이어프로(성남 신흥점) 주소 : 경기 성남시 수정로 251번길 (신흥동 123-5번지) 전화 : 050-7465...,2020. 1. 13.
[성남여행] 성남 봉국사 대광명전 앞마당에 소원리본 달았어요!,"기타 문의사항은 봉국사 경기 성남시 수정구 태평2동 216-2 031-755-0329, 721-0329 찻 길 바로 옆에 봉국사대광명전 표지판 딱 보이시져!! 봉국사 일주문입니다. 일주문에는 거의 대부분 절이름+산이름이 적혀 있어요. 비슷한 사찰명을 구별하기 위함 이라고 합니다. 영장산봉국사라고 적혀 있어요. 새롭게...",2020. 5. 22.
2TV 저녁 생생정보 1405회 더덕장어 두루치기 전복문어갈비 전골 으라차차인생역전...,주소 경기 성남시 분당구 문정로 140번길 9-1 연락처 ☎️ 032-702-5222 <이PD가 간다> ■ 금강을 따라 떠나는 여행 - <부여 대추 수확> : 해살이 농업회사법인 주식회사 - 주소 충청남도 부여군 규암면 나복리 870-5 연락처 ☎️ *** **** **** <엄마는 슈퍼우먼> ■ 34년 전통 제면소 엄마...,2021. 10. 7.
성남시분당구분당동맛집 5810388382,음식때문에 여행가는 사람들에겐 취저가격도 싸고 베트남가서 먹는 메뉴들 다 있는데맛있듬+_+분당 하노이스토리분당동 하노이스토리효자촌 맛집 / 분당동 맛집경기 성남시 분당구 불정로 420평일/토요일 11:00 - 21:00일요일 휴무031-705-9898우린 11시에 가서 한산했으나12시에는 웨이팅이 있을수두...,2020. 11. 16.
"젤라또 크로플 신상 카페, 빨라쪼 위례수변공원점",빨라쪼 델 프레도 위례수변공원점 031-756-7930 경기 성남시 수정구 위례순환로 130 위례아트리버푸르지오2단지 상가동 1층 매일 11:00 - 22:00 주차 가능... 대학생 때 유럽 여행중 로마에서 먹었던 젤라또가 생각나며 추억을 떠올리는 시간이었다. 날이 좋을 때 강아지 산책시킬 겸 야외 테이블에 앉아...,2021. 9. 2.
"성남시 분당구 판교동 백현동 준공청소, 사무실 병원 식당바닥 왁스코팅, 건물외벽청소...","하고 여행도 다니고 싶네요~ 이번에 좋은 기회로 인해 부부공동명의로 상가 하나를 가지게 되었는데요~ 장기간 비어있는 상태로 있던터라... 성신크린은 성남시 분당구 판교동 백현동 외 서울, 경기, 인천 전지역도 가능하며 이 지역의 준공청소, 사무실 병원 식당바닥 왁스코팅, 건물외벽청소가...",2021. 10. 6.
[2021 스쿨잼 활동 가이드북] 오늘의 키워드 #이야기 속으로,"com/bookthemepark 2021 스쿨잼 활동가이드북 오늘의 키워드 # 이야기 속으로 세계를 여행하는 우리 그림책 《세계를 여행하는 우리 그림책》은... 전시행사도 준비되어 있다고 해요! 장소: 경기 성남시 분당구 문정로 145 운영 시간: 10:00 ~ 18:00(매주 월요일, 일요일을 제외한 공휴일 휴관)",2021. 6. 25.
'VACANT - 텅 빈 바캉스 展' (이매문고 내 매화나무 두 그루 카페),"그루] 경기 성남시 분당구 판교로 440 지하1층 젊은 작가 세 명이 디지털화, 사진, 회화라는 각기 다른 장르로 작품을 선보입니다. 정명필 ""햇살처럼... 작가는 여행의 상상력을 그림에 담습니다. 하늘, 바다, 모래 그리고 함께 여행하는 사람들의 모습에서 꽉 찬 일상을 비워낸 여유가 느껴집니다....",2021. 4. 25.
분당 정자동맛집 효뜨 꽌 베트남여행 온 기분,용산에 있는 효뜨가 글케 유명하다면서요 정지동에도 효뜨가 생겼다고 분위기 좋고는 맛있는 쌀국수집이라고 추천받아서 온 분당 효뜨 꽌이랍니다 요즘 해외여행 못가는데 분위기도 외쿡느낌 솔솔나고 맛도 있어서 만족하고 온 곳이랍니다:) 효뜨 꽌 전화번호 070-7576-0258 주소 경기 성남시...,2021. 9. 10.
에어머니 체크카드,코로나19의 장기화로 해외여행을 중단하고 가지 못하는 현실입니다ㅠㅠ 하지만 백신 접종 완료자가 확산되고 코로나19가 종식되면... 낙원새마을금고 본점 경기 성남시 수정구 성남대로 1197 ***-***-**** 평일 09:00~19:00 낙원새마을금고 서부지점 경기 성남시 수정구 탄리로 80 031-756-3501...,2021. 8. 3.
"문화재청, 2022년 지역문화재 활용사업 405건 선정","계양여행 <다시 만난, 多色 매력 우리고을> 30 울산 남구 도심 속 이휴정, 울산문화유산꽃피우다 31 울산 울주군 한민족 문화의 시원, 반구대계곡의 암각화군을 세계유산으로! 32 울산 중구 동헌씨의 발견2 33 세종 - 절재 김종서의 문무를 배우다. 34 경기 양주시 생생 In 양주관아, 양주목의...",2021. 9. 15.
'인생분식' 성남시 소재 떡볶이·튀김·순대·김밥 맛집,12일 SBS ‘생방송투데이’의 ‘인생분식’ 코너에서는 경기 성남시 소재 떡볶이·튀김·순대·김밥 맛집을 찾았다. (생방송투데이 오늘방송맛집) SBS ‘생방송투데이’ 2493회에서 ‘보고 먹고 즐기고! 3GO’ 영월 3GO 여행 - 선암마을 & 선돌 & 이끼계곡 & 꼴뚜국수 맛집 & 동강 ‘1인 래프팅’ 리버버깅...,2020. 6. 14.
판교 수하담 갤러리 카페 : 예쁜 루프탑 카페,크크) 카페 수하담 경기 성남시 분당구 판교로 190-8 매일 09:00 - 20:00 주차 가능 (약간 협소) 갤러리/루프탑 031-8016-6170 수하담 카페는 건물 전체를... 곳곳에 걸린 그림 시그니처 커피 : 마우나케아 하와이 여행을 다녀오신 분이라면 익숙한 이름인 마우나케아 : 하와이 화산섬 이름을 딴 마우나케아...,2021. 6. 5.
위례에서 핫한 컨셉카페만 모아모아! 한라와 떠나는 집콕여행,"한라 블로그로 떠나는 집콕 여행! 수도권 대표 위성도시 ‘위례신도시’ 1단계 조성이 완성 단계에 접어들면서 쾌적한 주거 환경과... info 주소 경기 성남시 수정구 위례서일로1길 19 지하 1층 운영 시간 오후 12시~오전 12시(매주 화요일 휴무) 요금 소울크림더치 6천 원, 스노우피자&샐러드 세트...",2020. 3. 13.
《청지사 인터뷰》 시민의날 경기도민상 수상자! 김소연 청소년지도사를 만나다.,"영광의 경기도민상 수상자!! 성남시청소년재단 분당판교청소년수련관 청소년활동팀 김소연 선생님을 만나 그동안의 활동과 사업 그리고 수상... 만약 청소년시절로 돌아간다면, 청소년수련관을 찾아 저의 숨은 재능과 끼를 살려 적극적으로 프로그램에 참여하고 진로탐색도 하고 여행도 하고...",2020. 10. 19.
