header,contents,date
"[연령별육아]나들이 장소연계 그림책 추천_시각 뿐만 아니라 청각, 미각, 후각, 촉각...","눈을 감고 느끼는 색깔 여행 저자 : 메네다 코틴 글, 로사나 파리아 그림, 유 아가다 옮김 출판사 : 고래이야기 발매 : 2008.10.15 추천 연령 : 5~9세... 신나는 빛깔마당_경기 과천시 나들이 장소 방문 전 독서를 통해 해당 장소에 더욱 흥미를 느끼고, 나들이 장소 방문 후 그림책을 통해 나들이 장소에서...",2020. 11. 30.
"안양 명소 만안교(안양구경), 전철 타고 떠나는 역사 여행",이용하여 안양 명소 안양천 따라 도보로 산책을 즐겨도 좋은데요 전철타고 떠나는 역사 여행입니다. (석수역이 가까움) 안양 만안교에서 정월대보름 대표 민속놀이 다리밟기(답교놀이)가 열리는데 코로나19만 아니면 작년이나 올해도 볼 수 있을텐데 아쉽습니다. 경기도 안양시 만안구 석수동 679,2021. 1. 28.
"탐방 [대중교통 이용], 55번째/149산 청계산 [(淸溪山), 서울 서초, 경기 과천,의왕,성남]",청계산 (淸溪山) 서울 서초구와 경기 과천시·의왕시·성남시 경계에 있는 산으로 서울을 에워싸고 있는 산들 중에서 가장 남쪽에 위치하고 있으며... 계곡과 산책로 사이에 뜨문뜨문 자리한 메타세쿼이어가 골짜기에서 보이는 넓은 하늘을 찌른다. 대한민국구석구석 여행이야기 - 감사합니다 -,2021. 3. 6.
서울 근교 캠핑&피크닉 장소를 찾고 있나요? <당일치기 캠핑>에 제격인 서울대공원...,"멀리 여행을 떠나고 싶지만, 모두가 조심할 수밖에 없는 시기입니다. 집에 머무는 시간이 길어지다 보니 답답함만 계속 쌓여 가는데요. 여기에... ※ 서울대공원 캠핑장 Info *위치: 경기 과천시 대공원광장로 102 *전화번호: 02-502-3836 *특이사항: 코로나19 재확산 방지를 위하여 2020년 8월 1일부터...",2020. 11. 4.
2월 가볼만한 곳. 여행 명소. 추천베스트. 갈만한 곳. 주요축제. 첫사랑 꽃잎,여행 명소. 추천베스트. 갈만한 곳. 주요축제 매화축제. 매화 출사지 통도사 홍매화 2월15일 현재 40% 개화 김해 건설공고 와룡매 / 코로 인하여... 01 경기 과천시 국립민속박물관 정월대보름 한마당 2021.02.01~ 03.03 오색별빛정원전 2021 2020.12.04~ 03.14 경기 가평군 휴애리 매화축제 2021.02.19~ 03....,2021. 2. 17.
[정부과천청사역 맛집] 과천 샤브샤브 '강원농산 착한샤브',이번 먹방여행이 과천이라니! 가까운곳이라 좋아요~ 제가 사는 지역이 안산 외곽이라 정말 제 동네 식당가는거 아님 버스든 전철이든 타야하기에... 교 통 ★★★★★ 배 달 ★★★★★ 포장가능 *별점은 지극히 주관적인 견해입니다. 경기 과천시 별양상가1로 10 과천타워 지하 1층 111호 02)503-6160,2020. 1. 21.
[우중 여름휴가]국립 과천 과학관 : 과학관이라 쓰고 놀이터라 읽는다~,"ㅎㅎ 국립과천과학관 02-3677-1500 경기 과천시 상하벌로 110 매일 09:30 - 17:30 월요일 휴무(1월 1일, 1월 25일, 1월 28일, 추석 휴관) 상설전시/개인/어른(20~64세) : 4,000원 상설전시/개인/청소년,어린이(7~19세) : 2,000원 상설전시/유아(7세 미만) : 무료 상설전시/경로우대자(65세 이상) : 무료 상설전시...",2020. 8. 12.
"국내여행: 서울근교 서울대공원 캠핑장, 가깝게 캠핑하기 좋은 곳",0507-1352-7870 경기 과천시 대공원광장로 102 서울대공원 ■ 도보 이용 (약 35분 소요) : 지하철 4호선 대공원역 2번 출구 → 서울랜드 정문... #초보캠핑추천 #캠핑장소추천 #서울근교캠핑 #서울대공원캠핑장 #과천캠핑장 #캠핑장추천 #국내여행 #서울여행 #서울근교 #서울근교데이트 #과천데이트,2021. 5. 23.
"Feb. 25, 2021_한국경제신문","인접한 경기 과천시 ‘주공8·9단지’가 재건축 조합설립인가를 받아 실거주 의무 규제를 피하게 돼. 이들 단지는 통합 재건축을 통해... 이들 단지는 최고 35층, 3311가구로 재건축될 예정 ▶코로나19 사태로 해외 골프여행이 사실상 막힌 가운데 국내 골프 인구가 증가하면서 골프장 가격이...",2021. 2. 25.
가을 나들이 서울대공원 동물원 아기랑,유모차 대여소도 있었으니 참고쓰! 다음에 또 올께! - 경기도 과천시 대공원광장로 102 - 연락처 : 02-500-7335 - 주소 : 경기 과천시 대공원광장로 102 (지번 : 막계동 159-1) - 운영시간 : [하절기] 매일 09:00 - 19:00 (1월~10월) [동절기] 매일 09:00 - 18:00 (11월~2월) 온실 09:00~17:00 *연중무휴,2020. 10. 25.
[과천맛집] 양재바로옆 주차가 편한 ㅡ 카페빵선생 과천점,너무 착하더라고요 머랭쿠키는 선물받아서 가격을 모르겠더영 ㅠㅠ #먹물크런치 #롤치즈브레드 담엔 롤도 먹어보려고욥! 간만에 광합성 하고 맛난 마라탕이랑 빵도 먹고 즐거웁던 하루 빵선생 과천점베이커리 주소 경기 과천시 중앙로 389 경기 과천시 과천동 522-18 전화 02-504-0092 영업 매일 10:00~22:00,2020. 4. 18.
서울근교 갈만한곳 서울대공원 외 베스트 5,"단풍놀이 시즌인 요즘, 가족나들이로 다녀오기 좋은 가을여행지로 촤르륵 뽑아봤어요! 아직 여행&나들이 장소를 못 정했다면 제가 추천하는... 경기도 가을나들이 서울근교 갈만한곳 베스트5 글,사진 ㅣ 백자매 서울대공원&동물원 매일 09:00 - 18:00, 온실 09:00~17:00 경기 과천시 대공원광장로 102...",2020. 10. 25.
경기도 수도권 캠핑장,연천캠핑장 경기 연천군 꼬마캠핑장 경기 연천군 군남면 남계리 492 경기 연천군 화요일아침예술학교제2캠퍼스캠핑장 경기 연천군 전곡읍 양원리 560경기 연천군 한탄강오토캠핑장 경기 연천군 전곡읍 전곡리 640경기 연천군 평화강변수목원캠핑장 경기 연천군 미산면 삼화리 94경기...,2021. 6. 3.
바처구처의 주유천하 1.062.바람처럼 구름처럼 걸리는데 없이 살다가자,여행일시-2020-11-05-목요일-제10일차 주행거리 292.2km 확대한 것임 새만금 간척지에 물을 공급하게 될 부안댐을 내려온 우리는 귀경길에... kr/ 1층은 갈비탕 2층은 갈비 경기 과천시향나무로 5-1(우)13815 과천동 535-65 영업시간 매일 11:30 ~ 22:00 02-502-8433 대표번호 여기 너무너무 유명한...,2020. 12. 13.
[과천시 주암동 부림동 별양동 성남시]사무실정리 책상폐기 파티션폐기,"이번엔 연세 있으신 할아버님이신데 심지어 여행이력도 없다고 하네요 ㅠㅠ 이렇게 잠잠하게 쭈욱 지나며 치료중인 확진자들만 완치되면 끝나는 건... 남양주시, 과천시, 의정부시, 구리시 의왕시 시흥시, 경기광주시, 안양시, 수원시 가정폐기물 가정폐기물수거 이사폐기물 생활폐기물 이사정리...",2020. 2. 16.
다 거기서 거기가 아닌! 취향 따라 방문하는 눈썰매장 BEST5!(ft. 엘리시안 | 하이원...,"가족들끼리 오손도손 여행 온 기분을 내고 싶다면, 웰리힐리파크의 눈썰매장에 방문해보세요. 웰리힐리파크 눈썰매 & 관광 곤돌라/식사권 클룩에서 지금 바로 예약하기 >> & 엘리시안도 멀다면?! 가깝고 재미있게, 서울랜드 눈썰매장 서울랜드 주소: 경기 과천시 광명로 181 전화번호: 02-509-6000...",2021. 2. 4.
"광화문은 막고, 서울대공원은 만차..코로나'블랙 코미디'[조선]",시간 여행하는 느낌”이라고 했다. 이병태 한국과학기술원(KAIST) 경영대 교수는 “방역 독재의 광기가 극에 달하고 있다”며 “도대체 뭐가... 이날 낮 12시 경기 과천시 서울지하철 4호선 대공원역 앞 도로. 서울대공원 주차장 매표소까지 편도 4개 차로 500m 구간에 극심한 차량 정체가...,2020. 10. 4.
서울랜드맛집 : 과천 강릉 동치미 막국수,전화번호: 02-503-1199 주소: 경기 과천시 구리안로 83 영업시간: 매일 11:00 - 21:00연중무휴 20여대는 충분하게 주차할 수 있는 주차공간이 있어서 단체모임이나 가족들 다같이 와도 좋은 장소다. 우리가 앉은 2층은 조금 더 조용하고 주변에 나무가 많아서 숲을 배경으로 먹으니 더 꿀맛이였다....,2020. 6. 22.
"서울근교 여행:서울대공원 캠핑장캠핑,야영장","서울대공원 캠핑장캠핑,야영장 주말에는 예약하기도 힘든곳이다 평일에 가면 너무 좋음 한적하고 준비할거 많이 없고 사실 몸만 가도 될정도이다 매점도 있고 매범에 고기랑 채소들도 판매하고 그릴세트 숯 매트 아이스박스 등등 다 빌릴 수가 있다 0507-1352-7870 경기 과천시 대공원광장로 102...",2021. 6. 30.
3월 가볼만한 곳. 여행 명소. 추천베스트. 갈만한 곳. 봄꽃 벚꽃 진달래 개화시기. 주요축제,여행 명소. 추천베스트. 갈만한 곳. 주요축제. 봄꽃 개화시기 해운대 불빛축제 3.28까지. 미포철길 해변열차 동백꽃 거제 지심도. 장사도.... 01 경기 과천시 국립민속박물관 정월대보름 한마당 02.01~ 03.03 오색별빛정원전 2021 12.04~ 03.14 경기 가평군 휴애리 매화축제 2021 02.19~ 03.14...,2021. 2. 28.
딱 좋은 과천 맛집 My allèe 레스토랑 편집숍 커피집 힐링 공간 식물원 여행 감성 충만,"법 : 경기 과천시 삼부골 3로 17(차 없으면 찾아가기 어려워요.) 휴무일 : 평일 & 주말 AM 11:00~PM 22:00(월욜 휴무) ""My allèe"" 레스토랑은 강이 보이는 곳도 아니고 언덕위에 있는 곳도 아니고 대로변 위치 좋은 곳에 있지도 않아요. 주택들 사이에 있어서 자칫 지나치기 쉽더라구요. 여행 못가는 맘을...",2021. 3. 16.
국내여행 한국관광100선 feat.한국관광공사 문화체육관광부,"국내여행을 자주 하시는 분들은 너무 익숙하겠지만, 저처럼 국내보다는 해외를 자주 다니셨다면 리스트를 보며 어딜 가볼까 행복한 고민을... 경기도, 인천 17곳 1. 서울랜드 : 과천시 2. 광명동굴 : 광명시 3. 화담숲 : 광주시 4. 수원 화성 관광특구 : 수원시 5. 제부도 : 화성시 6. 한국민속촌...",2021. 1. 31.
[용인시 고림동 마평동 삼가동 과천시]빈집만들기 가구폐기 소파폐기 세탁기폐기,"아 여행가고 싶다 ㅠㅠ 본론으로 돌아와서 두번째 방에는 커다란 액자들과 낮은 서랍, 플라스틱 바구니들등 이쪽 방도 자잘자잘한 가구들... 남양주시, 과천시, 의정부시, 구리시 의왕시 시흥시, 경기광주시, 안양시, 수원시 가정폐기물 가정폐기물수거 이사폐기물 생활폐기물 이사정리 가구정리...",2020. 3. 31.
과천 아이와가볼만한곳 과천과학관. 매번 감탄하게 된다,"과천 아이와가볼만한곳 과천과학관 주소 경기 과천시 상하별로 110 국립과천과학관 과천과학관을 관람할 때는 바퀴 달린 신발, 인라인스케이트... 아이들이 좋아하는 우주체험, 우주여행 극장 등은 코로나19로 제한이 있었지만 매번 올 때마다 과천과학관 새롭고 감탄하게 되는 거 같아요. 지금...",2021. 3. 11.
대중교통여행-아이와갈만한곳,"그래도 집에만 있을순 없으니 마스크 단디 쓰고 주말에 아이와 과학관을 다녀오면 좋을 듯 하다 02-3677-1500 주소 경기 과천시 상하벌로 110 국립과천과학관 지번 과천동 758 국립과천과학관 영업시간매일 09:30 - 17:30 월요일 휴무1.1, 2.12, 3.2, 9.21, 9.23 휴무(월요일 중 3.1, 9.20은 개관) 요금 4...",2021. 2. 18.
"재미있는 역사여행 과천 - 추사박물관, 아해박물관, 국립현대미술관","주소 경기 과천시 추사로 78 문의 02-2150-3650 이용시간 9:00~18:00 / 매주 월요일 휴무 홈페이지 www.chusamuseum.go.kr 아이들을 위한 열린 박물관... 도매시장 지나 다음 삼거리 (신호등, 지하도)에서 좌회전 → 추사박물관 글, 사진 : 여행작가 권다현 위의 글과 사진은 경기관광포털사이트에서 퍼온것입니다.",2021. 1. 23.
관악산 과천들머리 풍경 - 경기과천여행,도심에서 가깝고 교통이 편리해 연평균 700여만 명의 등산객이 찾는다 전해오는 이야기 경기도 과천시 중앙동 관악산 연주봉 남쪽 기슭에는 연주암(戀主庵)이라는 사찰이 있는데 관악산의 최고봉인 연주봉(629m) 절벽 위에 연주대(戀主帶:경기도 기념물 제20호)가 자리하고 있다. 이곳에서 남쪽...,2020. 8. 12.
선선한 가을에 즐기기 좋은 국내 등산코스 추천!,주소: 경기 과천시 중앙동 자세한 여행지의 정보가 궁금하시다면?? https://blog.naver.com/35hotplace - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 핫플님 출처 insta by 1. @eunju29_ 지리산 insta by 2. @eunju29_ 내장산 insta by 3. @eunju29_ 가야산 insta by 4. @dstar__world 간월재 insta by 5....,2021. 9. 23.
과천카페 : 마이알레(Myallee),"과천카페 : 마이알레(Myallee) 경기 과천시 삼부골3로 17 (주차가능, 주문시 무료) 매일 11:00 - 24:00 (월요일 휴무) http://www.myallee.co.kr/ 간만에 느끼고 싶었던 푸릇푸릇이들 ღˇ◡ˇ*)♡ 갈만한 카페 찾다가 딱 발견한 이곳,,,! 식물덕후에겐 최고의 장소ㅠ 겨울에 가도 너무 예쁘다ㅠㅠ강츄 입 장...",2020. 2. 12.
[연세나루정신건강의학과의원] 힐링 여행 7,청계산은 경기 과천시 막계동에 위치한 높이 618m의 산으로 경기도 성남시ㆍ과천시ㆍ의왕시 경계를 따라 위치해 있어 도심에서 멀지 않은... 마스크 착용과 생활 속 거리두기도 반드시 지켜주시기 바랍니다 오늘은 잠실정신과 연세나루정신건강의학과의원에서 힐링 여행 일곱 번째 장소로...,2020. 5. 8.
2월 가볼만한 곳. 여행 명소. 추천베스트. 갈만한 곳. 주요축제. 부산알림이,여행 명소. 추천베스트. 갈만한 곳. 주요축제 매화축제. 매화 출사지 통도사 홍매화 2월15일 현재 40% 개화 김해 건설공고 와룡매 / 코로 인하여... 01 경기 과천시 국립민속박물관 정월대보름 한마당 2021.02.01~ 03.03 오색별빛정원전 2021 2020.12.04~ 03.14 경기 가평군 휴애리 매화축제 2021.02.19~ 03....,2021. 2. 17.
"삼성, 경기 안성 토지 매입중(?), 반복수급은 양반, 실업급ㅇ여 부정수급 다반사.. 등...","""해외여행 갈 돈으로…"" 2030 요즘 '이곳'에 몰린다 해외 여행길이 끊긴 20·30대들이 골프장을 찾으면서 골프가 ‘대중 스포츠’로... 여당인 더불어민주당과 정부는 경기 과천시 내 공급대책 변경을 통해 당초 계획(4000가구)보다 많은 4300가구를 공급하기로 했다. 하지",2021. 6. 7.
