header,contents,date
군포 홍종흔 베이커리 명장이 있는 핫한 카페,"그리고 산책로 위쪽으로는 테이블이 있는데 날 좋을 땐 여기에 앉아서 커피 마시면 여행 온 느낌도 들더라고요 홍종흔 베이커리는 저희 집에서... 함께 가기에 좋은 홍종흔 베이커리 카페 소개를 해봅니다 전화번호 031-406-3316 주소 경기 군포시 번영로 252 영업시간 매일 09:00~23:00 주차.포장,반려견가능",2020. 4. 16.
"10년 역세권이 답이다(Part2) 서울 옆세권, 금수저 노선은? 부동산 철도여행을 떠나봅니다!","수요를 따라 여행하다가 굽이치는 곳, 그곳에 별표 치신 후 별표 그리고 밑줄 쫘악~ 대한민국 역세권 투자지도는 우리나라의 철도수맥을 하나... 금정역 군포시는 GTX-C노선 금정역 환승센터 조성과 금정역 주변 정비사업에 초점 래미안하이어스 단지가 있는 산본시장 사거리부터...",2021. 3. 23.
군포 맛집 베이커리 카페 조셉파리 삼성마을의 자랑거리 진짜 파리빵집,정말 0.1도 안 들어간 생판 남의 가게지만 (다른 가게들도 그렇긴 하지) 군포의 자랑 삼성마을의 자랑거리로 여겨진다 진짜 맘에 쏙 드는 베이커리 카페 오래오래 운영했으면 하는 바람 아이가 참 좋아한 크루아상 내가 좋아하는 빨미까레 멀리 아우어 갈 필요 없네 조셉파리 경기 군포시...,2020. 6. 29.
경기 봄꽃로드 6選,"진달래꽃이 촘촘히 운집한 곳은 부천종합경기장과 원미도서관 사이의 산책로로, 꽃동산이라고도 불린다. 부천은 원미산 진달래뿐만 아니라 도당산 벚꽃, 춘덕산 복숭아꽃까지 묶어 꽃길트레킹으로도 유명하다. 군포 철쭉 출처사진 = 군포시 군포에는 100만 그루의 철쭉이 만개해 장관을 자랑하는...",2021. 3. 4.
당동 아부찌 부대찌개 집에서 즐기는 군포 포장 배달 부대찌개,"위치: 경기 군포시 당동 871-4 아부찌 부대찌개 당동점은 군포시 평생 학습원 사거리에 있어요 아부찌 부대찌개의 배너 입간판에는 혜자스러운... 만약 햄이 부족해서 아쉬울 것 같은 생각이 드신다면 추가로 스팸 하나 넣으셔도 아주 좋고 특히, 여행이나 캠핑 갈 때 챙겨가서 아침에 먹는 간단한...",2021. 9. 10.
산본마사지잘하는곳 파타야 도심 속 힐링!,잘 알진 못하지만 비슷한 음악이 흘러나와서 도심 속 동남아 여행을 온 듯한 기분! ㅎㅎ 산본마사지잘하는곳 파타야의 내부를 영상으로... ㅎㅎ 전화 : 0507-1386-1377 주소 : 경기 군포시 산본로343번길 21 8층 영업시간 매일 11:00 ~ 07:00 (현 방역지침에 따름) #산본마사지잘하는곳 #산본파타야 #파타야...,2021. 9. 11.
군포빵집 한옥 카페 홍종흔베이커리 (명란바게트 추천),홍종흔 베이커리 소개 위치 / 주차장 / 운영시간 안내 넓고 큰 주차장이 마련되어 있지만 그럼에도 불구하고 주말에는 차가 꽉차더라고요 ㅎㅎ (그 정도로 인기가 짱 많아요!) | 위치 | 경기 군포시 번영로 252 (대야미동 5번지) 홍종흔 베이커리 | 운영 시간 | 매일 오전 9:00 ~ 23:00 #홍종흔베이커리...,2020. 7. 1.
"[코로나19 발생현황] 신규확진자 343명_지역 293명,해외 50명","지인 간 여행, 친목모임 등을 중심으로 한 새로운 집단발병도 확인됐다. 송파구의 한 지인 여행모임과 관련해 지난 13일 첫 환자가 나온 뒤... 또한 경기 지역의 코로나19 발생현황을 보면, 경기 군포시의 의료기관 및 안양시 요양시설 관련 누적 확진자도 165명으로 늘었다. 안산시에서는...",2020. 11. 19.
"중국행 PCR 및 혈청항체 검사 관련, 중국대사관 지정 병원현황",원광대학교산본병원 경기 군포시 산본로 321 가능 국민건강보험 일산병원 경기도 고양시 일산동구 일산로 100 가능 강남병원 경기도 용인시... 739 #코로나19 #코로나 #중국입국 #PCR검사 #혈청항체검사 #코로나PCR지정병원 #중국입국코로나검사지정병원 #항공발권 #여행사 #일본전문...,2021. 6. 8.
"경기군포 수리산계곡, 수리산도립공원에 이런곳이!",경기군포 수리산계곡 물깊이 계곡에 사는 생물들도 전에 강원도 평창여행에서 보았던 검은날개 잠자리와 귀여운 다슬기들도 많이 보이는데 더... 수리산도립공원탐방안내소 경기 군포시 속달로 347-4 #아이와함께 #가볼만한곳 #경기도군포계곡 #수리산계곡 #수리산도립공원탐방안내소 #수리산주차장,2020. 9. 25.
산본 카페 바닐라라떼가 맛있는 인스타 감성 인테리어 행선지 카페 방문기(와이파이...,[네이버 지도] 카페행선지 경기 군포시 산본로 329 경원빌딩 2층 2호 http://naver.me/GgNpGCai 어제는 군포 사는 친구와 함께 산본역 카페 행선지를 갔어요. 요즘 제 카페 선택의 기준은 인스타 감성의 하얗고 깔끔한 이미지의 카페이고 이곳 역시 그런 곳이었습니다. 특히 이곳의 바닐라라떼는 정말...,2020. 1. 15.
(생각이 가는대로 정리한) 2020년 부동산 시장의 흐름과 규제,"https://blog.naver.com/hamham24/221739657426 최근 퇴사 + 여행으로 근 2달 이슈를 전혀 살펴보지 못했었는데요, 반성의 의미로 규제 이후 2020년 한 해 동안... 수원의 풍선효과로 경기 군포시와 용인 수지구가 상승하고 있었고, 어? 인천이 싸다~! 라며 인천도 올라가고 있습니다. 마침 이 즈음 저희...",2020. 12. 24.
산본역 맛집 점심 카레로 맛있게 코코이찌방야에서,"예전에 일본 여행 갔을때 버스타고 지나가다가 코코이찌방야 보고 엄청 반가워했었는데, 그때 현지에서 꼭 한번 먹어봐야지 했는데, 일본 몇번을... 맛집 코코이찌방야에서 카레 점심 배불리 먹고 왔답니다. 코코이찌방야 산본점 경기 군포시 산본로 323번길 4-17 2층 산본욕 3번 출구로 가면 됩니다.",2021. 8. 30.
[국내/신혼여행 Day-1]거제 토모노야 호텔&료칸,거제도 험난한 시기를 이겨낸 우리 완벽한 결혼식을 잘 마무리했다 칭찬해~~ 결혼식 다음날 신혼여행 출발~! 욕심 없는 우리의 아름다운 여름날 시... 사장님이 예쁘게 넣어 주셨는데 ㅜㅜ 카페구름 베이커리 스튜디오 카페구름 베이커리 스튜디오 / 송정지구 경기 군포시 송부로95번길 8-4 1층...,2020. 9. 27.
산본 디저트 카페 : 르헤브01케이크,"안녕하세요, 사진찍으며 여행하는 일상입니다. 사진으로 오래전부터 알고 지낸 지인이 사진 취미를 관두고 바리스타 공부를 하고 있는 분이... 주차장 안내(경기 군포시 산본로323번길 16-29, 지번 : 산본동 1136-1) 건물내 주차 가능할 수 있을 듯 하나 문의 후 이용, 혹은 산본로데오거리 공영주차장...",2020. 6. 23.
"전기차 운전자라면 부천,안산,군포,의정부 여기 모텔로 가보세요. 전기충전기가 있어요~","© myenergi, 출처 Unsplash 전기차로 경기도 안산, 부천, 의정부를 출장 이나 여행을 가서 모텔숙소를 잡아야 한다면 이 모텔들을 예약하시면 숙박... 주소 : 경기 안산시 상록구 석호로3길 8 주소 : 경기 군포시 군포역2길 28 주소 : 경기 부천시 원종로71번길 6 주소 : 경기 의정부시 흥선로177번길 20...",2021. 8. 14.
산본] 산본에서 양꼬치 말하면 어느정도 아는곳!! / 마라양꼬치 / 산본중국음식 맛집...,"- 친구 한놈이 중국음식점에 왔으면 마파두부를 꼭 먹어야겠다고,,,,,, 그래서 주문한 마파두부!! 여기는 후추향이 강하게 느꼇짐!! 친구들 겁나 맛있게 잘 먹더라구용!! 언능 코로나 풀리면 중국여행 가고 싶다융!! 전 화 : 031-392-0040 주 소 : 경기 군포시 산본로323번길 10-14 영업시간 : 매일 16:00 - 04:00",2021. 9. 2.
가볍게 다녀온 가족여행.(춘천 1박2일),"자주가는 선지해장국집. 가끔씩 가면 진짜 맛있다. 맛있게 먹고 여행 마무리. [카카오맵] 양평신내서울해장국 경기 군포시 공단로140번길 58 (당정동) http://kko.to/PLGxJXjDB 이번 여행은 많이 돌아다니지 않아서 그런지, 갔다와서 피곤한것도 덜하고 잔잔하게 좋았다.",2020. 6. 24.
인천공항콜밴 ⚘군포시 센딩 ✈김포공항까지 신형 스타렉스 5인승리무진으로...,인천공항콜밴 군포시 당동 샌딩 김포공항 국내선까지 #가족여행 가시는 고객님 여유롭고 편안하게 모시고 완전하게 도착했어요 juncallvan... ㅎㅎ #효도여행 #가족여행 #친목여행 #해외경기출전 #골프여행 #해외출장등등 예약 주시면 집 앞에서 공항까지 주야로 365일 운행합니다 #외국인...,2020. 1. 5.
경기지역화폐 사용처는 어디? 경기도민 1인당 10만원 지급 관련 정리,"<경기지역화폐>가 궁금하니 정리 한번 해보려고 한다. 여행블로거도 비상시가 되니까 일상 글을 많이 올리게 되네요. 경기도가 코로나19로 위축된... 수원시, 고양시, 용인시, 성남시, 부천시, 화성시, 안산시, 남양주시, 김포시, 광주시, 광명시, 군포시, 하남시, 오산시, 이천시, 양주시, 구리시...",2020. 3. 25.
[금정역맛집]종로제주아방 청정제주돼지 오겹살 항정살 갈매기살 맛집:),안냐쎄요 띠밍입니다:) 오늘은 돼지고기 중 단연 으뜸이라는 제주 오겹살을 맛보러 왔는데요 요즘 여행 가기 쉽지 않은데 가까이에서 제주도에... 주소 경기 군포시 군포로735번길 20 금정역 4번 출구에서135m 금정역 4번 출구로 나오면 바로 앞 세븐일레븐 편의점 골목으로 50m 영업시간 매일 17:00 - 24:00...,2021. 9. 6.
[봄꽃 랜선여행] 봄꽃이 피는 순서를 아시나요?…경기 봄꽃로드 6選,[봄꽃 랜선여행] 봄꽃이 피는 순서를 아시나요?…경기 봄꽃로드 6選 모든 일에는 순서가 있다. 거스르면 탈이 난다. 물론 다 그렇지는 않다.... 군포 철쭉 사진 = 군포시 군포에는 100만 그루의 철쭉이 만개해 장관을 자랑하는 철쭉동산이 있다. 몇 해 전 한국관광공사가 ‘봄에 가장 가고 싶은 명소’로...,2021. 2. 26.
군포가볼만한곳/미사리밀빛초계국수 반월호수점/군포애견동반식당,"미사리밀빛초계국수 반월호수점 애견동반식당 경기 군포시 호수로 124-3 1층 매일 10:00 - 21:30 명절 휴무 저~~번에 올린, 퍼피포레스트를 나와서 간... 엄청 여행온 기분이 들더라구요..... 지나가다가, 아이스크림이 보여 하나 사먹고 군포나들이를 마쳤습니다. 서울근교 애견동반식당,카페 코스로...",2021. 8. 19.
산본역 마라탕 마라홀릭 산본점 진정한 마라탕맛집,[산본역] 마라홀릭 산본점 경기 군포시 산본로323번길 16-15 2층 매일 11:00 - 22:00 라스트오더 21:00 마라탕은 중국 사천지역을 대표하는 짬뽕하고 비슷한 요리라고 하는데요~ 오 오 개그맨 이상준님도 방문하고 티비나왔었네요 ㅎㅎ 저는 마라탕 중국 상하이여행갔을때 먹어서 완전 매력에 빠졌었는데....,2021. 10. 1.
여름엔 경기도 산이지! 맑은 공기를 쐴 수 있는 산 명소 추천,"의외로 산행이 별로 힘들지 않다고 하니 가족여행으로 떠나보는 것도 좋을 것 같네요~ 2. 양평 용문산 경기도 양평군 용문면 용문산로 782 용문사... 군포 수리산 경기도 군포시 속달로 347-4 수리산도립공원 탐방안내소 이미지 출처 : 한국관광공사 수리산은 서울을 감싸고 있는 산으로, 정상에서...",2021. 6. 24.
[2년 전 오늘] [경기] 주말여행 수도권 당일치기 여행 군포 반월 저수지 갈치 호수...,2년 전 오늘 [경기] 주말여행 수도권 당일치기 여행 군포 반월 저수지 갈치 호수 아이들과 가족 나들이 좋아요 주말여행 수도권 당일치기 여행 군포 반월 호수 갈치 호수 아이들과 가족 나들이 좋아요주말 나들이 어디로 갈까요.... 서울 근교 가볼 만한 곳 군포시 반월 호수 아이들과 함께 가벼운...,2020. 10. 12.
산본 카페마실은 책과 여행이 담긴 커피잔! 매일 가고 싶은 곳,다 라는 생각이~ 여행관련 책 뿐만 아니라 커피에 관한 책들이 그리고 다양한 종류의 책들이~ 매일 출근?해도 좋을 것 같았어요 ㅎㅎㅎ 단골이 될 것... 군침만 흘리며ㅎㅎㅎ 커피볶는집 마실 ***-****-**** 070-8761-2222 경기 군포시 산본로 323번길 26-26 시티프라자 301호 #산본중심상가 카페추천#산본...,2020. 4. 22.
"가족여행 데이트명소 군포 - 덕고개당숲, 대야미마을, 반월호수공원, 물누리체험관",주변에 손맛 좋은 식당과 아기자기한 인테리어의 카페도 많아서 한나절 여행을 마무리하기 제격이다. 저녁엔 호수 전체를 붉게 물들이는 노을이 장관이다. 주소 경기도 군포시 둔대동 물의 소중함을 배우는 물누리체험관 반월호수 한편에는 생활하수처리장인 대야물말끔터가 자리하고 있다....,2021. 1. 24.
원점회귀 순환형 둘레길 202010 ...,7Km 1시간 30분 보통 고양시정연수원-팔각초소전망대-진강정-권율장군대첩비-대첩문-시정연수원입구-고양시정연구원 경기 군포시 속달동 361... 양수리생태공원 경기 오산시 양산동 산19-89 독산성산림욕장주차장 오산도보여행코스독산성길 4.4Km 2시간 30분 보통 독산성주차장...,2020. 10. 10.
[중국 출장] 중국대사관 지정 PCR 검사 병원 목록 (발급 유효 기간 3일로 변경),圆光大学山本医院 경기 군포시 산본로 321 031-390-2292 1일-2일 오전 주말미운영 周末无诊疗 국민건강보험 일산병원 国民健康保险一山医院 경기도 고양시 일산동구 일산로 100 031-900-3060 1일-2일 오전/오후 주말미운영 周末无诊疗 강남병원 江南医院 경기도 용인시...,2020. 11. 4.
산본맛집추천 홍콩다방 산본점,-산본맛집추천 홍콩다방 산본점 ☎️ 070-7537-2273 경기 군포시 고산로 679 = 금정역 6번 출구에서 1006m = 능안공원 사거리 미성프라자 건물... 중간에 홍콩 관련된 책자를 가져와서 봤는데 예전에 홍콩 여행 갔다 왔던 생각나고 그립더라고요 ~ ㅎㅎ 이렇게 어찌하다보니 홍콩감성까지 느끼고...,2021. 8. 26.
"경기 군포 확진자, 제주 여행중 34명 접촉하다",A씨는 일행 24명과 함께 지난 25일 제주에 와 27일까지 제주도내를 여행 다녔다고 알려졌는데요. 이후 29일부터 발열과 근육통 증세를 보여 지난 30일 군포시 보건소에서 코로나19 확진 판정을 받았다고 하네요. 증상 발현일 2일 전부터 확진자의 이동 동선을 공개하는 중대본의 방역...,2020. 5. 31.
