header,contents,date
문화재 여행을 떠나요! 유네스코 세계유산 논산 돈암서원,대전에서 출발해 계룡시를 거쳐 논산 계백로를 따라갑니다. 일부러 아침 일찍 출발했는데 자가운전으로 50여 분 달렸습니다. 돈암서원 입구에... (충남문화재자료 제366호. 돈암서원 홈페이지 참조). 돈암서원의 백미는 뭐니 뭐니 해도 강당인 응도당(凝道堂)입니다. 도가 응집된다라는 뜻의 전각으로...,2021. 6. 28.
2018년 B.,"미세먼지를 저감시키는 수소를 원료로 한 수소 전지, 혹은 태양광 등 친환경 에너지, 전기를 이용하여 수중, 하늘을 날기도 하는 창의적, 무가선 최첨단, 친환경 도심 해변 열차는 그 자체만으로 세계의 명물이 될 수 있고 우리나라의 만성적 여행수지, 서비스 수지 적자 해소에 크게...",2021. 9. 5.
요즘갈만한곳 주미산 걷기좋은길 공주 금학생태공원 수원지 저수지 둘레길 걷기 여행...,"요즘갈만한곳, 공주가볼만한곳, 주미산 걷기좋은길, 공주 금학생태공원 수원지둘레길, 저수지둘레길, 걷기여행을 마치고, 코로나로 인한쇄약해진 몸 보신을 위하여 점심식사는 대전 외곽에 위치한 흑염소 전문, 염소전골을 먹으러 충남 계룡시 금암동, 금암산장으로 이동을 한다 감사합니다",2020. 12. 28.
"충남 공주 동학사 벚꽃 명소, 지금 (계룡산)",삼거리에서 계룡시 가는 쪽으로100m 정도 올라와서 우회전하면 벚꽃길이 나온다. 이쪽으로 해서 메인 도로로 내려가면 조금 덜 복잡하게 벚꽃 드라이브를 할 수 있다. 앗 그런데 도로가 공사중이었다. 평일이라 오가는 차량이 없어 다행인데 주말이라면 복잡할 듯 충남 공주 동학사 벚꽃은 양쪽...,2020. 4. 1.
"이재명 경기지사 ""신천지, 불응땐 강제 봉쇄·집회 금지 명령""","대구를 비롯해서 경북(포항영천예천의성), 전북(전주), 경남(합천진주), 제주(제주시 ) 광주, 충남(계룡시), 충북(증평),경기(일산평촌), 서울(종로,마포,은평)등으로 펴저 나갔고 대만은 한국을 여행경보지역으로 선포했다. 중국의 전문가는 ""한국과 일본의 당국자들은 우한에서 초기 단계에...",2020. 2. 21.
충남 계룡 베스킨라빈스 31 ~ 아이스크림 요기요,이벤트를 잘 활용하세요 최근 계룡시를 여행하다 단것이 당겨서 아이스크림을 먹기로 결정~~~ 머니머니해도 아이스크림이 최고 쥬~~ 아이스크림 하면 배스킨라빈스 건물 뒤쪽 주차할 곳 많습니다. 혹시 주차 걱정이시면 건물 뒤쪽에 주차하세요 블로그 평도 좋고~~~ 무인 결제 시스템~~~ 하지만...,2020. 10. 16.
"충남 기초의회의장들, 이 와중에 동유럽 ‘리더십 역량강화’ 외유 / KBS뉴스(News)","[리포트] 충남 계룡시의회 의장이 그제부터 자리를 비웠습니다. [충남 계룡시의회/음성변조 : ""(혹시 의장님 계신가요?) 휴가 중이시거든요.""] 충남... 모두 동유럽 패키지여행 단골 코스들입니다. 공식 방문 일정이 5차례 있지만 전통시장 등을 가볼 뿐 현지 시의원을 만나는 일정 등은 없습니다....",2020. 2. 3.
"1,500만 원 고료 에세이 공모전 ‘내 인생의 어부바’ 당선작 발표","‘67일간의 여행’ (경기 수원시 영통구 태장로) 김진 ‘온기의 나눔, 내 인생 최고의 어부바’ (서울 양천구 목동서로) 김진이 ‘빛을 보던 밤’... Y 마칭밴드’ (경기 용인시 기흥구 동백8로) 조현자 ‘이거면 됐다’ (충남 계룡시 대실남북로) 조형식 ‘사랑하는 사람들은 먼저 떠나고’ (경기...",2020. 12. 22.
관광객이 뽑은 ‘충남관광 100선’ 첫 선정,"자연휴양림 계룡시 0 해당 없음 당진시 6 난지섬관광지, 삼선산수목원, 삽교호, 솔뫼성지, 아미미술관, 왜목마을 금산군 4 금산 산림문화타운... http://www.sstimes.kr/news/articleView.html?idxno=26673 #관광객이_뽑은_충남관광_100선_첫_선정 #서산시대 #여행가자 #충남관광 #서산시대 #서산시 #서산신문...",2021. 7. 7.
논산여행 :) 탑정호수변생태공원과 백제군사박물관 함께 즐기기 ♬,탑정호 수변생태공원 - 충남 논산시 부적면 충곡리 287-8 - - 논산 탑정호 끝자락에 주민들의 쉼터를 위해 마련되어있는 아기자기한 공원 - 코로나... 때마침 계룡시로~ 전투기 한대 날아갔었나요 ☆ 하늘에 예쁜 선도 생겼답니다 ★ 하늘은 사뭇! 가을 하늘처럼 세상 높아서 지금 생각해도 탁! 트이는...,2020. 12. 20.
[계룡시 하수구] 냄새차단 완벽 분석! 악취제거 업체,"대전/충남/충북/세종 모든 지역 24시간 출동! 싱크대 하수구박사 전화문의 >> ***-****-**** 싱크대 하수구박사가 오랜 노하우, 친절한 서비스로 발빠른 해결을 도와 드리겠습니다! 지금 살아있는 것들은 언젠간 사라지게 되지요. 그럼에도 불구하고 악취제거에 대한 정보 여행처럼 우린 오늘도 뜻깊게...",2021. 4. 21.
"삶, 인생, 경제 등 3.","그리고 중년 이후 수십 년간 해외여행, 심지어 비행기 한 번 타보지 않았고, 비싼 외식 한 번도 없었다. 자산, 소득 10분위의 최하위 1분위의 자산, 소득도 우리들보다 많을 것이다. 어쩌면 노숙자보다도... 없이 살아가는 것이 극소수에겐 편하고 자유로우나 대다수에겐 조금...",2021. 8. 1.
2021년 8월 17일(화),"진행 충남 계룡시가 '길 위의 인문학-행복한 나들이' 교육 과정을 모두 마무리했다.https://www.ccdailynews.com/news/articleView.html?idxno=2076092 5. 경상일보'미술속으로...' 인문학 강좌 수강생 모집- 울산중구종합사회복지관이 '미술 속으로, 여행하는 인문학' 제목의...",2021. 8. 18.
[국내여행] 산책하기 좋은 입암저수지,한달전에 다녀온 입암저수지 산책하기 좋아서 바람쐴 겸 한달만에 또 왔어요~ 한달전의 모습 입암저수지 계절마다 다르다지만 운치가 또 다르네요~ https://m.blog.naver.com/hae4257/221904919163 입암저수지 주소참고하세요^^ 입암저수지 충남 계룡시 두마면 입암리 http://naver.me/xT7R47GM 한달 전에...,2020. 5. 17.
"충남도, 내년 관광자원개발사업 신규 15건 발굴","[사진= 충남도 제공] 이와 더불어 충남도는 내년 보령과 계룡에서 개최될 예정인 대규모 국제행사에 대비해 주요 외국인 유치 전담 여행사와 손을 잡았다. 도는 지난 26일 도청 대회의실에서 보령시, 계룡시, 외국인 유치 전담 여행사 7개사와 국내외 관광객 도내 유치를 위한 업무협약을...",2021. 7. 27.
충남 논산 개태사 대전근교 드라이브 기분전환하기,충남 논산시 연산면 계백로 2614-11 에 위치한 개태사 서대전(관저동)에서 25분이면 도달 할 수 있는 거리 대전 옆 계룡시와 가까운 논산시 그리고... #개태사 #논산8경 #천호산 #논산절 #대전근교드라이브 #대전근교데이트 #힐링여행 #힐링데이트 #고려시대 #고려시대문화재 #태조왕건 #개태사철확...,2021. 4. 20.
"충남도, 2022 보령·계룡 국제행사 대비","道-보령시-계룡시-7개 여행사 업무협약 체결… 관광객 유치 ‘총력’ [아시아일보/진보라 기자] 충남도가 내년 보령·계룡에서 개최 예정인 대규모 국제행사에 대비해 주요 외국인 유치 전담 여행사와 손을 맞잡았다. 도는 26일 도청 대회의실에서 보령시, 계룡시, 외국인 유치 전담 여행사 7개 사와...",2021. 7. 26.
"[가을 풍경 여행] 대전 주변 가볼 만한 곳, 입암저수지 이국적인 가을 단풍",주소 : 충남 계룡시 두마면 입암리 입암저수지 주말에 가족 나들이를 즐길 수 있는 대전 주변 가볼 만한 곳으로 잘 알려진 입암 저수에서 가을... 입암저수지는 덜 알려진 여행지로 하늘이 예쁜 가을날에 가벼운 마음으로 산책하기에 안성맞춤인 곳입니다. 아름드리나무로 꾸며진 울창한 숲길에...,2020. 11. 15.
[대전광역시]B1번,과거에 B2만 있던시절에는 호남권지역으로 가는루트에서 많이 썼으나 현재는 하행한정으로는 부산까지 가는 시내버스여행에서도 많이 애용하는... B1은 세종시 시내버스나 대전시내버스와 다르게 2002번은 계룡시노선인지라 직접적으로 환승할인이 되지않으니 타노선이용후에 환승찍어야...,2021. 9. 2.
⛑ 충남 홍성 내포신도시 코로나 19 첫 확진자 발생 동선 ! 두바이 이집트 여행 64세...,"두바이 이집트 여행 64세 남성 ! 홍성의료원 격리 ! 충남 홍성 내포신도시 코로나 19 첫 확진자 발생 동선 조사중 두바이 이집트 여행 64세 남성... 한편, 충남의 코로나19 확진자는 이번 확진자 1명을 포함하여 총 116명입니다. 지역별 집계는 아래와 같습니다. 천안시 97명, 아산시 9명, 계룡시 1명...",2020. 3. 17.
유일한 낙이 되어버린 카페 일상,향담 카페 충남 계룡시 엄사면 향적산1길13 매일 11:00 ~ 21:00 (화요일 휴무) 계룡 향한리에 있는 카페인데요. 우리가 앉은 자리에는 두테이블만 있는... 음료잔에 그려진 야자수&바다 그림이 여행을 가고싶은 욕심을 마구마구 솓구치게 하네요. 난 언제 가보나 하와이~~ 파운딩파머스카페 대전시...,2021. 8. 11.
계룡 금호어울림 더포레 금암동 아파트 공급소식,"해당 사업지는 충청남도 계룡시 금암동 287번지 일원에 들어섭니다. 지하2층 지상 10~20층 규모로 지어지는데요 9개 동 340세대가 공급됩니다. 1군... 요즘 같이 코로나로 인해서 관광이나 여행을 즐기실 수 없을 때 집근처 녹지인프라를 통해 참된 힐링을 즐기실 수 있기 때문입니다. 훌륭한 교통, 생활...",2020. 12. 18.
지문진로적성컨설턴트 상담사 양성과 지문talk! 오세정,아뭏든 여휴도 있고 많이 걸을 수도 있고 이것 저것 안좋은 것 빼고 다 좋다~ 충남 계룡시에 위치한 계룡역에 시내버스를 타고가서 내린 곳 계룡은... 잠시 짬을 내어 책도 보구 낭만도 즐기고 역시 여행은 기차가 최고~~ 지문관련 책을 기차타고 다니면서 본 효과 인정한다.. 2시간 가까이 시간이...,2021. 6. 14.
논산여행코스 계백장군유적지 백제군사박물관 & 대전 방동저수지,5년 전 오늘 논산여행코스 계백장군유적지 백제군사박물관 지난 4월의 어느 주말 가디언젤은 대전 근교에 위치한 논산으로 향했어요 가디언젤이... 보면 계룡시가 나오는데 군사도시(?) 임을 알리는 듯 비행기를 만나 볼 수도 있다 그곳을 지나 대략 15분 정도 운전을 하다 보면 딸기의 고장인...,2021. 8. 19.
대전 세종 캠핑용품 계룡 충남 텐트전시장 고릴라캠핑 방문,계룡캠핑용품 이라고 해도 과언이 아닐정도로 20여분 떨어진 곳에 계룡시가 있을정도로 접근성이 매우 좋은 곳에 위치해 있었습니다. 주변 도시로는 가까이에 세종시가 있어 세종캠핑용품을 검색하여 찾아오셔도 쉽게 오실 수 있는 충남캠핑용품 매장으로 지역을 대표하는 매장이라고 해도 과언이...,2020. 4. 7.
"대전 근교 언택트 여행, 나만 알고 싶은 곳",대전 근교 언택트 여행지 아기랑 여행 한적한 도로를 따라 달리다보니 어느새 도착한 이 곳 계룡시에 위치한 괴목정(무궁화학습원)이에요 알만한... 사진 많이 찍어줄게❣ #대전근교여행 #대전근교나들이 #충남아기랑여행 #충청도아기랑여행 #충남아기랑피크닉 #충남피크닉장소 #언택트여행지 #언택트,2020. 10. 19.
충남 '가볼만한곳 100선' 무엇무엇이 있을까요?,"만족스러운 여행을 할 수 있도록 최선을 다할 것”이라고 말했다. 충남관광 100선 선정 결과 시군명 개수 관광지(가나다순) 천안시 8 각원사... 자연휴양림 계룡시 0 해당 없음 당진시 6 난지섬관광지, 삼선산수목원, 삽교호, 솔뫼성지, 아미미술관, 왜목마을 금산군 4 금산 산림문화타운, 금산인삼관...",2021. 7. 5.
공주 가볼만한곳 BEST 5 천안 근교 여행,"부여는 가봤어도 공주는 처음 방문해보는 곳이라 그 기대가 무척 컸는데, 직접 다녀와본 도시 공주는 볼 것도 많고 무엇보다 옛날 백제 역사를 엿볼 수 있어 의미도 깊고 유익했던 여행지라 참 만족스러웠다. 먼저 내가 공주의 아름다운 가을을 느끼기 위해 처음 방문한 곳은 충남 공주시, 계룡시...",2020. 11. 17.
계룡가볼만한곳 : 입암저수지,"(출처 : 한국관광공사 홈페이지) 이 곳은 충남 계룡시 두마면 입암리에 위치한 곳으로 아름다운 자연경관을 볼 수 있는 곳으로 유명합니다 (출처... 불리우는데요~ 내년 가을에는 아름다운 가을풍경도 꼭 누려보시길 바라겠습니다. 일상에 지친 우리의 힐링여행 ""어거스트청평"" http://august133.co.kr/",2020. 12. 21.
계룡시부동산 : 신축년 새해 복 많이 받으세욤... 2020년 12월 마지막주 계룡시와...,"올해 초부터 이 고속도로 노선이 통과하는 대전시와 충남, 충북도, 보령, 공주, 논산, 계룡시와 보은, 옥천, 부여군은 TF팀을 꾸렸다. 내년부터 2025년까지 추진하는 국토부 2차 고속도로 건설계획에 이 구간을 반영시켜 조기착공하기 위한 취지였다. 9개 자치단체는 고속도로 건설 사업추진근거...",2021. 1. 2.
대전갈마동에서 충남공주 #파크오브드림까지 #대전시외장거리 콜택시 김기사 운행일지,거래일시: 20-10-01 목 14:30 승하차시간: 14:01 - 14:29 운행거리:12 km 협의요금: 댓글공개 추석연휴에 친구동료분들과 캠핑여행위해 하루전 미리예약... (주의사항) (주의사항) 계룡산국립공원 [ 鷄龍山國立公園 ] 요약 충남 공주시·계룡시·논산시·대전광역시 유성구에 걸쳐 있는 계룡산을 중심으로...,2020. 10. 10.
10월 갈만한 곳. 가볼만한 곳 베스트. 추천. 명소. 축제. 첫사랑 꽃잎,월악산 월류봉 충남여행 가볼만한 곳 천안 독립기념관. 계룡산. 한옥마을. 무창포 신비의바닷길. 온양온천. 현충사. 해미읍성. 선샤인랜드.... 10.15~2021.10.18 예정 울산 남구 예산장터 삼국축제 10.15~2021.10.21 예정 충남 예산군 계룡세계군문화엑스포 10.07~2022.10.23 예정 충남 계룡시 공주...,2021. 10. 4.
