header,contents,date
"국립화천숲속야영장, 6월부터 '캠핑길라잡이' 프로그램 ㅇ","일자/장소 : ’20년 6월 6일(토)∼ 7일(일) / 화천숲속야영장 (강원 화천군) o 참여 인원 : 5가족 (선착순) o 참가비 - 시설사용료(사이트이용료) : 25,000원 - 프로그램 참가비(장비렌탈료) : 49,000원 - 선택사항 : 온수사용료, 쓰레기봉투 구입비 o 참가 준비물 : 침구류, 식료품 일체, 세면도구 등...",2020. 5. 28.
화천 펜션 숙소 추천 펜션베베 친절 & 깔끔 끝판왕,맑은 날씨에 가족들과 다녀온 화천 여행. 인근 여행지보다 오히려 기억에 남았던 화천 펜션 숙소 추천 펜션베베. 친절하신 사장님의 서비스와... 추천 펜션베베 선택할듯 :) - 상호명 : 펜션베베 - 연락처 : ***-****-**** - 주소 : 강원 화천군 화천읍 평화로 379-9 (지번 : 대이리 319-25) - 입실 15:00 · 퇴실 11:00,2020. 8. 29.
"강원도 화천, 춘천 1박2일 여행 (feat. 맛집, 카페)","전역한 군부대 (** 이기자 ** 강조 요청하심;;) 가 화천이라던 찬기를 위해 친히 화천, 춘천 추억여행 해주기로 다짐한 율씨 레츠꼬 추적추적... 석산막국수 선지해장국 7,000원 강원 화천군 사내면 수피령로 31 사창교회 033-441-4046 매일 06:30 - 20:30 참고로 상호명은 석산막국수지만 막국수는 전혀...",2021. 4. 6.
화천 동네 나들이 민족의 얼이 서린 충렬탑,화천 충렬탑 위치 : 강원 화천군 화천읍 중리221 주차장 있음 충렬탑으로 올라가는 위치는 화천 청소년수련관 건너편 산속같은길로 올라가는 위치에... 아니지만 강원도 화천은 다른 지역에 비해 6.25 전투나 과거 선조들이 조국을 위해 얼마나 많은 노력을 한 흔적이 많은 장소다보니 화천에 여행을...,2020. 2. 24.
"[강원 화천] 날이 따뜻해 지면 아이들과 놀기좋고, 강가를 걸으며 데이트를 즐길 수 있는...",붕어섬은 강원도 화천군 화천읍 하1리에 위치한 인공섬으로 춘천댐 담수로 인해 생긴 것이라 한다. 때는 바햐으로 21년 2월17일 바람도 너무나 많이... 이곳에 여행을 하면 놀거리가 많을 것 같다는 생각이 들었다. 길 주변으로는 다양한 글귀들이 제작되어 세워 놓았다. 이곳에서는 출구로 나가는 길이...,2021. 3. 21.
"강원일보 창간 75주년 기념 기획초대전 '한국인의 이상향, 강원의 산수'",강원일보 사진부장 겸 사진작가 김남덕 작가의 전시 작품들과 작가에 대한 자세한 설명을 들을 수 있었다. 아래 그림은 화천군 사내면에서 농사를... 곡운구곡 대형 작품과 열목어가 폭포를 거슬러 오르는 김남덕 작가의 작품 등 총 50여 점이 전시되어 강원도 산하를 여행하는 기분을 갖게 한다....,2020. 7. 10.
명산)강원도 화천 용화산(878.4m) 블랙야크 100대명산 2020.11.16 강원도 등산여행 1부,(개인적인 명산)강원도 화천 용화산(878.4m) 블랙야크 100대명산 2020.11.16 강원도 등산여행 1부 40 번째 산행 용화산(878.4m) - 무료입장 무료주차 용화산큰고개주차장 ( 협소 ) 네비게이션 검색 : 용화산큰고개주차장 주소 : 강원 화천군 하남면 삼화리 산 102-7 http://kko.to/PAkSRqhYp [T map x NUGU]...,2020. 11. 20.
2020년9월 22일 강원도 가볼만한곳-슬픈역사가 살아숨쉬는 파로호전망대,주소 -강원 화천군 간동면 구만리 입장료 -없음 화장실-있음 전시관-무료 주차장 -있음 주차요금-없음 매점식당-없음 파로호를 한눈에 내려다볼 수 있는 전망대 파로호 안보전시관 위쪽 동산에 위치에 있음. 숲길을 따라 조금만 올라가면 전망대가 나오는데 경사가 가파르지만 그리 높지 않아...,2020. 9. 24.
개인취향 화천맛집 두곳 소개해봅니다,화천맛집 2 북한강횟집 주메뉴 “메기매운탕/산천어매운탕” 강원 화천군 화천읍 중앙로 12-10 두번째 소개해 드릴 맛집은 북한강횟집입니다 산천어축제장과도 가깝고 화천선등거리에 위치하고 있어서 찾아가기 편한곳이죠 강원도DMZ여행의달이 선정한 화천의 맛집에 뽑힌곳으로 DMZ여행의달...,2020. 1. 29.
강원도 춘천 오봉산(779m) 블랙야크 100대 명산 2020.11.18 강원도 등산여행 4부,강원도 춘천 오봉산(779m) 블랙야크 100대 명산 2020.11.18 강원도 등산여행 4부 43 번째 산행 오봉산(779m) - 무료입장 무료주차 배후령고개 주차장 ( 여유 ) 네비게이션 검색 : 배후령고개 주소 : 강원 화천군 간동면 간척리 1289 http://kko.to/-6IVSXhYj [T map x NUGU] 강원 화천군 간동면 간척리 1289...,2020. 11. 21.
이보다 더 낭만적인 탈 것은 없다,"바로 큰 바퀴를 자랑하는 경운기, 시간 여행을 떠날 법한 커다란 돛배, 산길을 달리는 카트가 그것이다. 조금은 불편하고 시간이 오래 걸려도... 위치_강원 화천군 상서면 토고미길 22-8 홈페이지_http://togomi.invil.org/index.html 연락처_033-441-7254 바다를 등지고 경운기 달리자 경남 남해...",2020. 4. 24.
[화천 가볼만한곳 / 화천 여행코스] #어쩌다사장 촬영지 #조인성이 라면 끓어주는곳...,원천상회 강원 화천군 하남면 영서로 5500 033-441-3620 위치는 바로 요기▼ tvN 어쩌다사장 촬영지 조인성이 라면 끓여주는 곳 원천상회 얼마전에... 방송인과 여행객들의 정말 평범하고도 소소한 에피소드들이 오래도록 기억에 남더라구요~ 그래서 나도 한 번 가보자! 마음먹도 출동햇어요. 강원도...,2021. 7. 14.
강원도 화천가볼만한곳/ 폐무기로 만든 국제 평화 아트 파크,되었답니다 강원 화천군 화천읍 평화로 3518에 위치한 국제평화아트 파크가 평화.안보를 체험할수 있는 공간으로 1만 2000㎡ 부지에 전투기와 전차... 함께 여행 하기 좋은 강원도 화천 댐도 구경하시고 전쟁때 사용하였던 총알로 만든 종도 구경하시고 평화를 위한 국제 평화 아트 파크도 둘러 보세요...,2020. 3. 4.
"[제3기 지질공원 홍보단 '지오프렌즈'] #5. 화천군 지질명소 첫번째 탐방: 곡운구곡, 비래암","이번 시간에는 지난 여행지인 '철원군'을 떠나! '강원평화지역 국가지질공원'의 또 다른 지질명소들이 위치해 있는 새로운 곳으로 이동해보려... 강원도 '화천군'입니다! ※ 화천의 심벌마크 '억겁의 세월, 물이 조각한 땅'이라 불리는 '화천군'에는 과연 어떤 지질명소들이 저희를 기다리고...",2021. 8. 29.
1월 여행. 가볼만한 곳. 소나무숲. 비대면 관광지 100선,"1월 여행. 가볼만한 곳. 소나무숲. 비대면 관광지 100선 1월 인기 여행지 베스트 추천 호미곶해맞이광장. 에버랜드. 새별오름. 휘닉스 스노우파크.... 전북 고창 선운사 걷고 싶은 길 1만보 걷기 : 강원 화천 비수구미 생태길: 강원 화천군, 6㎞, 2시간 삽시도 둘레길: 충남 보령시, 6.2㎞, 2시간30분...",2021. 1. 2.
강원도 화천 가볼만한곳-아를테마수목원& 붕어섬,2020 8 .18일 아를테마수목원 주차장 주소-강원 화천군 하남면 거례리 514-1 ... 오늘은 화천으로.. 집에서 50분 소요 사회적 거리두기로 일부러 사람의 인적이 드문곳만 가게된다. 그런데 오늘은 진짜 더웠당ㅜㅜ 적도의 열대지방도 다니는 나인데 ㅋ 사실.. 이정도 더위는 아무것도 아니라는. 주차후...,2020. 8. 18.
주말 드라이브 코스로 정말 좋은 여행지 추천 / 바람 쐬러 강원도 화천 평화의 댐으로...,강원 화천군 화천읍 평화로 3481-18 평화의 댐 물 문화관 네비 여기 찍고 가시면 됩니다. 평화의 댐 오늘은 친구랑 강원도 화천으로 귀촌을 하신 은사님 찾아뵙기 위해 화천으로 왔는데요. 은사님께서 멋진 곳이 있다고 보여 주고 싶다고 하셔서 들리게 되었습니다. 요즘 여행을 갈 때마다 항상 날씨가...,2021. 6. 14.
"상해봉~광덕산(경기 포천,강원 화천,철원) 200919 1000고지를 최단거리로 다녀오다","위 치 : 경기도 포천시 이동면,강원도 철원군 근남면 서면,화천군 사내면 일 시 : 2020.09.19 토요일 맑음 기온 *12.0도~24.0도 (철원) 코 스... 위로 여행이랄까. 다리가 불편해 많이 걷지 못하고 오름길이 힘든 아내 때문에 고민하다 산 구경도 해줄 겸 차로 정상 부근까지 가는 곳. 상해봉...",2020. 9. 20.
[강원] 양구 천미계곡 무료 물놀이 & 노지캠핑 & 천렵 여행정보,양구에서 평화의 댐으로 가다 보면 나오는 민통선 바로 아래에 위치한 천미계곡 무료 물놀이 & 노지캠핑 & 천렵 여행 정보입니다. 강원도 양구... - 평화의댐 하부 건너편에 화천군이 운영하는 공식 '평화의댐 오토캠핑장'이 있지만 코로나 때문에 2020년 여름부터 폐장 상태입니다.,2021. 5. 26.
제2회 국립화천숲속야영장 캠핑길라잡이 프로그램 참가자 모집,"제 2회 '캠핑길라잡이' 프로그램 참여안내 o 일자/장소 : ’20년 6월 20일(토)∼ 21일(일) / 화천숲속야영장 (강원 화천군) o 참여 인원 : 5가족 (선착순) ※ 코로나19로 인한 생활속 거리두기의 일환 o 참가비(총 74,000원) - 시설사용료(사이트이용료) : 25,000원 - 프로그램 참가비(장비렌탈료) : 49,000원...",2020. 6. 9.
(화천) 화천여행코스,강원도 북서부 화천 접경지역이라 군부대만 있는줄 알았는데 볼거리가 많더라구요 거례리 사랑나무 강원 화천군 하남면 거례리 484-2 주차장 넓음... #화천을즐기다 #화천을맛보다 #화천을머물다 #평화의댐 #트릭아트 #스카이워크 #평화의댐오토캠핑장 #화천여행 #양구여행 #안보여행 #dmz...,2020. 9. 2.
"[한국기독역사여행] 서양 선교사... 시작, 하디 선교사(1865~1949)와 강원 김화군 지경터","[한국기독역사여행] 서양 선교사 자복하고 무릎 꿇자 마침내 영성이 바로 섰다 원산·평양대부흥운동의 시작, 하디 선교사와 강원 김화 강원도 춘천에서 철원군 갈말읍으로 향하는 길은 지금도 험준하다. 화천군 사창리를 지나면 구불구불 이어지는 왕복 2차선 산길이 계속된다. 두류산...",2021. 4. 13.
21.10.07 오늘 코로나 확진자수 및 전국 거리두기 단계 현황,"비수도권이 기본 3단계 시행이지만 시, 군 단위로 세부적으로 들어가면 1단계와 2단계로 지역별로 하향한 지역들이 있기 때문에 여행... 상주시 - 강원권 : 홍천군, 횡성군, 영월군, 평창군, 정선군, 철원군, 화천군, 양구군, 고성군, 양양군, 인제군 ◎ 사회적 거리두기 1단계 - 경북권 : 군위군...",2021. 10. 7.
가평 강씨봉 야생화 탐방기,"하나는 태봉국 궁예의 부인인 강 씨가 왕건의 추격군을 피해 강원 화천군에서 도마치 고개를 넘어와 이곳 산간 오지에 와서 살았다고 해서 붙여졌다는 설과, 또 하나는 예부터 강 씨들이 이곳에 많이 모여살았다고 해서 붙여진 이름이라는 설이 있다. 강씨봉 오뚜기 고개로 올라가는 등산로는...",2020. 4. 15.
우연히 방문한 춘천의 집다리골 자연휴양림 & 화천 원천상회,"원천상회 슈퍼,마트 033-441-3620 강원 화천군 하남면 영서로 5500 가깝다고 한것에 비해 쪼끔 더 걸렸던거 같아요~~ 하지만 강원도라 가는길이 그저... 그래도 왔다갔다는 인증샷을 남겨서 좋긴 좋았어요^^ 넘나 내성적인 저로썬 모두의 관심이 좀 부담스러웠다능 ㅋㅋㅋㅋ 암튼 이번 강원도 여행도...",2021. 9. 2.
6시 내 고향 청정지역 힐링 화천 여행 고향 노포 맛집,화천 건넌들 연꽃 다니/ 2019년 촬영 화천 거례리 사랑나무 -6시 내 고향 청정지역 힐링여행 촬영지- 강원도 화천군 하남면 거례리 514-1/사랑나무 주차장 400년 이상 된 느티나무 노목 한 그루가 북한강변에 자리하였다. 일명 사랑나무다. '세상에서 가장 예쁜 내 딸' 마지막 회 수목장 촬영지이기도...,2020. 8. 27.
화천여행 '평화의 댐' 세계 최대 트릭아트 벽화와 다양한 볼거리!,"트릭아트 벽화가 그려진, 다양한 볼거리가 있는 강원 화천군 '평화의 댐'에 대해서 함께 알아보는 시간을 가져보도록 할까요 ~? Let's GO GO GO!!... 트릭아트 벽화가 그려진 평화의 댐에 대해서 함께 알아보는 시간을 가져보았습니다 :-D 여러분들의 여행이 행복하고 즐거운 기억으로...",2021. 3. 15.
"강원도축제, 강원장터 라이브커머스 In Fresh 이벤트 총정리","겨울하면 생각나는 곳이 바로 강원도잖아요 겨울에 강원도로 여행 많이들 가실텐데, 이번에 강원도에서 축제를 하더라구요 축제시즌에... 주소 : 강원 화천군 화천읍 하리 27-16 전화번호 : 033-442-4013 운영시간 : 매일 09:00 - 18:00 매월 19일 휴일 https://www.gwmarket.or.kr/ -자세한...",2020. 11. 5.
서울근교펜션 화천펜션 명지령계곡펜션 다녀온 후기,명지령계곡펜션 강원 화천군 사내면 명지령로 228 입실 14:00퇴실 11:00 동서울터미널 기준 1시간 40분거리 자차로 1시간 30분거리 위치하고있으며... 힐링으로 휴식을 취했던 펜션 명지령계곡펜션에서 휴가를 잘 보내고 갑니다 #서울근교펜션 #명지령계곡펜션 #화천펜션 #가을여행지추천 #국내여행추천,2021. 9. 15.
[강원] 화천 삼일계곡 유료 물놀이 & 산악 드라이브 여행,강원도 화악산 삼일계곡 유료 물놀이 정보와 산악 드라이브 여행 정보입니다. 화천 삼일계곡 유료 물놀이 & 산악 드라이브 여행 삼일계곡은 약 90... 드라이브 여행 해발 약 200~300m의 화천군 사내면 사창리에서 해발 1000m의 설운현 아래의 화악터널(해발 870m 지점)까지 달리는 산악 드라이브...,2020. 8. 1.
2021년 08월 【 조경철 천문대 야경출사 】,"07.(토) # 이동 수단 : 냥카 # 인원 : 경미, 하운드 # 목적지 : 조경철 천문대 # 극히 주관적인 여행 점수 : 경미 95점 ★ 여행지 정보 [조경철천문대] 주소 : 강원 화천군 사내면 천문대길 431 문의 : 033-818-1929 운영시간 : 14시~22시 (월요일 휴무) / 주차장은 이용 시간제한 없음 TIP : 상향등 및 조명 절대...",2021. 9. 5.
화천여행하신다면 화천 캠핑장 카누사계절글램핑펜션 추천드려요.,화천 여행으로 검색한 곳중 화천가볼만한 곳들이 참 많았다. #화천산천어축제 1688-3005 강원 화천군 화천읍 산천어길 137 http://www.narafestival.com/ 2003년부터 매년 1백만명 정도가 참가하는곳으로 겨울이 되면 화천 산천어 축제가열리는 곳 #토마토축제 033-440-2912 강원 화천군 사내면 문화마을...,2021. 4. 16.
