header,contents,date
세종시 인근)) 충남 공주(월송동) 단독 주택 매매!!땅 필요하신 분!!,#충남#충청남도#공주#공주시#공주주민#공주인#공주대#세종#세종시#세종인#세종특별시#연기군#sejong#보람동#고운동#종촌동#도담동#나성동#아름동... 강아지#여행#휴가#개발#발전#가족#집#캠핑장#휴가#별장#휴식#휴양지#학교#어린이집#교회#도서관#금강#공원#영화관#슈퍼#가게#대형마트#주말농장...,2020. 8. 4.
"송영길, 3수 끝 여당 대표...쇄신 이끄는 비주류","그해 말 소련 동구권으로 배낭여행을 떠났다. 그는 언론 인터뷰에서 여행을 마치고 돌아온 뒤 ""사회주의에 대한 막연한 환상을 버리게 됐다""고... 열린우리당 당권주자 8명이 19일 충남 연기군 문화예술회관에서 열린 열린우리당 충남도당 대의원대회에 참석, 서로 이야기를 나누고 있다....",2021. 5. 9.
2020세종마을교육연구회 보고서,"세종특별자치시는 2012년 7월 1일 출범한 17번째 광역자치단체로, 충남 연기군이 폐지되면서 그 지역과 함께 충북 청원군의 일부, 그리고 충남... 마을 여행 - 마을 알기 게임 ▪ 보드판에 마을 이름을 붙이고 세종시 상징 스티커로 꾸미는 활동, 윷놀이 형태의 마을 여행 게임 - 각 마을에 관련된...",2020. 12. 23.
<김재익 평전> 5공화국의 경제호황을 이끈 탁월한 경제대통령,"김재익은 1938년 11월 26일, 충남 연기군 면의면 소정리에서 부친 안동 김씨 김응묵과 모친 진주 강 씨 강병주의 6남 3녀 중 막내로 태어났다. 아홉 남매 가운데 무려 여섯이 서울에대 진학한 것이 이 집안의 분위기였다. 이들은 누가 공부하라는 말을 하지 않아도 각자 알아서 했다. 그리고 대학 진학...",2020. 3. 1.
전국 캠핑장 ~,"전국 캠핑장 추천 캠핑/여행 2019. 5. 13. 15:32 https://blog.naver.com/kids81/221536385559 <input title=""URL 복사"" class=""copyTargetUrl"" style=""display: none;"" type=""text"" alt=""url"" value=""https://blog.naver.com/kids81/221536385559"" /> 번역하기 강릉 캠핑장 강원도 캠핑장 추천 오토캠핑장 추천 전국 캠핑장 전국 오토캠핑장 1...",2020. 7. 6.
[한국유나이티드제약(주)]디자인팀 신입사원 모집(~2021.1.3.일.까지),"본사이전 (충남 연기군 전동면 노장리 404-10) 유망중소기업 선정 (중소기업진흥공단 90-1208호) 1987 한국유나이트제약(주) 설립 1985 관계사 유나이티드인터팜 설립 4.CEO 소개 철탑산업훈장, 석탑산업훈장, 기업윤리대상, 모범납세자 산업포장 등을 수훈했으며, 2018년 경기도...",2020. 12. 28.
옥 효능,톰슨은 결론적으로 중앙아메리카에서 발견되는 이러한 옥이 이 지역을 여행한 고대의 은나라 사람들에 의해 알려졌을 것이라고 추정하고 있다. 아무튼 톰슨의 주장은 옥을 통해 각 문명권 간에 연결고리를 찾을 수 있음을 강하게 암시하고 있다. 세계적 명성얻는 춘천 옥 이처럼 세계 각...,2021. 4. 3.
행정수도와 지방분권의 선도자 <세종특별자치시 이춘희 시장님> 인터뷰,"친가가 세종시 이전 행정구역인 연기군이기도 하고, 친척께서 연기군에 계셨기에 연기군을 참 많이 찾았죠. 그리고 2010년, 연기군으로 이사 와... 공주, 충남, 강원, 제주 등 많은 지자체들이 벤치마킹한 바 있습니다. 두 번째. 자치분권 특별회계입니다. 주민세 전액 및 그에 상응하는 시비로 재원을...",2020. 12. 24.
전국 출산율 1위 세종시 지역 분석,"큰 도시에서는 아파트를 볼 것이 많아서 여행의 느낌이 좀 덜하지만 규모가 작은 도시에선 임장과 여행을 동시에 느낄 수 있는 묘한 매력이... 연기군 시절부터 남면, 금남면 금강 일대는 분지 지형인 탓에 안개의 악명이 높았는데, 여기에 세종호수공원이 조성되면서 상황이 더욱...",2021. 3. 15.
2020년 4월 넷째 주 한 주간 언론이 주목한 새로 나온 책들-잔인한 4월을 보내며...,"끝나지 않은 전쟁, 코로나19가 4월 28일 현재 우리나라에서 코로나 첫 환자가 발생한지 꼭 한 달째 되는 날이다. 결과론적으로, 또는 다른 나라와 상대적 비교에 의하면 잘 막아내고 있다는 안팎의 평가이다. 선거 이후 폭발적으로 늘어날 것이라는 어느 야당의 악담과 다르게 연일 감소하는 추세를...",2020. 4. 29.
충청/대전 알림 쏙쏙 정보모아보기,대청마루/충남맛집/천안맛집/동남구맛집/연춘리맛집/천안누룽지백숙/북면맛집/천안오리누룽지백숙/천안오리백숙잘하는집... (1) 명품자동차/천안중고자동차추천/예산중고자동차추천/아산중고자동차추천/충남중고자동차추천/당진중고자동차추천/명품중고자동차/서산중고자동차...,2021. 8. 30.
오늘 의 역사 6월19일-20일-21일,"신민당은 165석, 민주당은 21석 차지 1990 년 국세청, 전국 184곳을 토지초과이득세 대산지역으로 첫 고시 1990 년 충남 연기군 전의역... 점령지를 여행 한 사건 1992 년 중국 원로 이 선 념 (李 先 念 )중국 베이징에서 사망(1909년 6월 23일 중국 후베이 성 [湖 北 省] 훙 안 현[紅 安 縣]...",2020. 6. 19.
충청남도 태안군 안면도 힐마레스파펜션(바베큐 무제한무료),"오늘의 핫한 여행상품 충청남도 태안군 안면도 힐마레스파펜션(바베큐 무제한무료) 입니다 가성비와 상품평 및 판매율이 좋은 상품입니다 16개의... 연기군 제주도 특화사업장 구축사업에 제주도, 충청남도, 태안군, 가진아주도 이렇게 아름다운 것은 기도특화사업장 구축사업은 창업교육...",2021. 5. 10.
대전 충청 업종안내,"(1) (세종시공원묘원)(청주공원묘원)청원공원묘원,한일장묘개발,청주분묘이장,문중묘.조치원,세종시,연기군,종중묘,봉분묘,화장,납골묘... 충남계량소,세종시계량소,조치원,번암계량소,홈플러스주변계량소 2012. 11. 22. 영동관광,여행사추천업체,(주)대원고속관광,버스대여,대절...",2021. 9. 2.
강원도 회양군 출신 송인상 전 부흥부 장관(1914~2015) 장관시절 회고,"宋仁相 골프場서 入閣 소식 일할 意慾 느껴 나는 1957년 4월 미국 워싱턴에서의 공부를 마치고 귀국했다。세계은행의 부속기관 인 경제개발연구원(Economic Development Institute: EDI)은j 후진국 개발에 관한 일반 이론과 구체적인 정책을 아울러 가르치는 것이고, 세미나 형식으로 각국의 개발계획、...",2020. 3. 24.
장욱진이 만난 인물과 시대,"<자화상>, 1951, 종이에 유채, 장욱진미술문화재단 장욱진의 자화상은 그가 몸을 추스르기 위해 고향인 연기군에 머물렀을 시절에 그린 그림이다.... 이후 장욱진은 거처를 충남 수인보로 옮긴다 농가를 화실로 고쳐 터를 잡은 그는 다시 작품에 몰두했으며 작품이 되지 않을때는 한국전쟁 이래로...",2021. 7. 14.
우리나라 기초자치단체,"언젠가 이 모든 기초자치단체를 여행하리라... 우리나라 지자체 순 광역 기초 비고 1 서울 강남구, 강동구, 강북구, 강서구, 관악구, 광진구... 12 충남 계룡시, 공주시, 논산시, 보령시, 서산시, 아산시, 천안시, 금산군, 당진군, 부여군, 서천군, 연기군, 예산군, 청양군, 태안군, 홍성군 7시9군 13...",2021. 3. 30.
대한민국충청남도세종시대한민국경기도대한민국경상남도진주시smi.co....,#명소#행복도시#세종 세종시 연기면 여행지 추천 명소 11곳(#세종 #연기면) 세종시 가을 여행 단풍 명소 7곳 추천(#비암사 #금강자연휴양림) 2021.02.18. 단단한 부자되는 단단여왕네 전국 인구 분석 2 대전 인구수 세종시 충청남도 충청북도 충남 충북 충청도 지도 세대수 행정구역...,2021. 3. 22.
세종시 장군면 문화 유적 가볼만한 곳 12명소,세종시 기념물 제2호 김종서 장군 묘소 김종서 장군은 1383년 충남 공주시 의당면 월곡리에서 출생해 조선 제4대 왕인 세종(재위 1418∼1450)의... 덕천군 사우 덕천군사우는 연기군 남면 방축리(防築里)에 있던 사당으로 세월을 이기지 못하고 건물이 너무 낡아 1739년(영조 15)에 현재 위치로 옮겨...,2021. 2. 20.
믿음의 명문대가 1,목 차 # 가능성을 보는 눈/1 # 가슴의 상처를 치료하는 법/2 # 가장 아름다운 시간들/3 # 가장 진귀한 보석/4 # 가정성공 인생성공/4 # 감사의 문은 축복의 문입니다/6 # 감정을 다스리는 방법/8 # 강하고 신기한 손/10 # 갚을 수 없는 빚/10 # 거기 하나님 말고 다른 사람 없소?/11 # 거북이를 사랑한 토끼...,2020. 8. 15.
각 도청소재지에 대해서 알아봅니다,"충청남도청 충청남도 홍성군 홍북읍 충남대로 21 1896년 충청남도가 설치되면서 공주에 두었던 도청을 1932년 10월 대전으로 이전한 뒤 1989년 1월, 대전시가 대전직할시로 승격하면서 관할에서 제외되었다. 2012년 연기군, 공주시 장기면·의당면·반포면을 세종특별자치시로 승격·분리하였다....",2020. 10. 16.
천안논산 고속도로 통행료 인하 23일부터 반값,"마곡사, 연기군의 고복군립공원, 비암사 등이 가까워 해당 지역으로 여행을 가는 분들이 이용하기에도 좋습니다. 이미지 출처 : 천안논산고속도로... 국토교통부에서 충남 천안과 논산 간 민자 고속도로의 통행료를 인하하는 내용의 변경실시협약을 체결하여 12월 23일 0시부터 천안논산 고속도로...",2020. 1. 2.
세종시 금남면 문화 유적 가볼만한 곳 13명소,세종시 기념물 문화재 향토 유적 등 역사 유적 세종시 금남면 문화 유적 가볼만한 곳 13명소 계룡도령 춘월이 제1기 세종시 블로그 기자단부터 현재 제9기에 이르고 있습니다. 그동안 활동하면서 세종시 기념물 문화재 향토유적 등 역사유적을 제대로 찾아다녔는지 생각을 하다가 작년 한해는...,2021. 2. 22.
안나錄 435405,"＃ 과거역사를 정립하고 현재역사를 계승하는 경우 → 과거역사의 시각과 입장이 있고 현재역사의 시각과 입장이 있습니다. * 과거역사와 현재역사의 입장이 달라지면 표출,표현,행위,행동을 해야 책임론과 의무론에서 自律스러울 수 있습니다. ＃ 과거역사와...",2021. 5. 20.
오늘 의 역사 2월 7일-8일-9일,"1997 년 아르테아(Rosalía Arteaga) 부통령, 에콰도르 대통령에 선출 1997년 2월 9일 의회는 아르테아가를 새 대통령으로 선출했고, 이로써 에콰도르는 최초로 여성 대통령을 배출했다 1956년 12월 5일 에콰도르 쿠엥카 에서 출 생~ 1996 년 충남 태안과 중국 산동 성 칭 따오 를 잇는 총길이...",2021. 2. 8.
"제주무신궁, 일본 총리 열전 등등",Developmental Psychology Frank Keil. Norton. 2014년. 영문서적. 天皇と天皇制を考える 천황과 천황제를 생각한다 歷史學硏究會 編. 靑木書店. 1986년. 일본서적. 제주도 금기어 연구사전 진성기. 제주도 금기어 연구사전 . 2002년. 제주무신궁 濟州巫神宮: 제주도당신상 濟州島堂神像 진성기. 탐라인. 1992년....,2020. 2. 7.
"전국 무료 차박지 및 저렴한 1,120개소 리스트",코로나19의 전 세계적 유행 이후 다른 사람과의 접촉을 최소화하는 '언택트(untact)' 바람이 불면서 거리두기를 지키며 여행의 낭만도 즐길 수... (주소는 충남 당진시 신평면 삽교천3길 79로 되어 있습니다. - 주차장) * 평택시 오성면 당거리 노지 - 현재 차박 금지 중. * 화성시 우정읍 매향리...,2020. 10. 8.
[카더라 통신] 로또 1등 당첨 확률은 벼락을 맞고도 살아남을... [카더라 통신] 로또 1등...,"암사역로또 456로또당첨번호 충남 금산 중부대학교 마전에 로또신흥역로또 로또417회번호 480회 youyou 꿈복기신풍역로또 757회로또 계단타기... 13억 로또부여군로또판매점 황학동로또판매점 20 메인으로 만든 당첨번호 보물연기군로또판매점 로또] 20170304 744회 당첨번호 및 결과, 령액...",2020. 12. 29.
오늘 의 역사 2월 7일-8일-9일,"1996 년 충남 태안과 중국 산동 성 칭 따오 를 잇는 총길이 549의 해저 광케이블 개통 1996 년 안기부, 북한은 대남 특수 전을 수행하기 위해... 植)충청남도 연기군 에서출생 (~ 1980년 9월 19일 사망) 제헌 국회의원 1948년 5월 31일 ~ 1950년 5월 30일 제2대 충청남도지사, 1951년 12월 17일...",2020. 2. 7.
극한 직업 비디오테이프변환 더 이상 미룰 수 없다 에이스영상프로덕션,"회갑비디오테이프 여행비디오테이프 부산 비디오변환 부산비디오 부산비디오테잎 부산비디오테이프 부산비디오테이프변환 부산 비디오테잎... 천안시,공주시,보령시,아산시,서산시,논산시,계룡시, 금산군,연기군,부여군,서천군,청양군,홍성군,예산군, 태안군,당진군. 전 라 북 도, 전주시...",2020. 7. 11.
"방역 완료차량, 비말 차단막 설치 대형택시, 택시, 콜밴입니다(충남 세종, 연기군...",세종시 연기군에 왔습니다 오늘 오신 손님도 부모님이 사시는 시골 2층에 자가격리거처를 마련하셨습니다 이렇게 이동하기 힘든 지역이기에 콜밴... 해외여행 게스트하우스 에어비앤비 손님 픽업 샌딩전문 인천공항픽업샌딩전문 장거리이동 비지니스투어 바이어영접 지방출장 인천공항 입☆출국...,2020. 7. 28.
『이건희 컬렉션 Ⅵ -근현대 한국화⑤』 - ▣오지호▣천경자▣장욱진▣김흥수▣류경채,"◆『이건희 컬렉션』을 더 보실려면 아래 URL를 클릭하세요 『이건희 컬렉션 Ⅰ-문화재』 https://blog.naver.com/ohyh45/222497140688 ▣ 조선시대 회화, ▣ 전적, ▣ 금속·공예, ▣ 조각, ▣ 토기·도자. 『이건희 컬렉션 Ⅱ-근현대한국화①』 https://blog.naver.com/ohyh45/222500896165 ▣ 허백련, ▣ 김은호...",2021. 9. 11.
