header,contents,date
"""똑똑한 양천구 인테리어(목동4/5단지),추천해요!!""",빠르고 신속한 A/S로 걱정없이 맡기실 수 있어요~ (서울/경기/인천 인테리어 전문기업으로 한샘리하우스 전국1등~!) 단순 금액비교만 하지마시고 세부항목별로 비교해보세요~!! 언제나 고객과의 소통을 중시하는 큐브인테리어~~ 양천구 인테리어 하실땐 큐브인테리어를 추천합니다~^^ 위...,2020. 12. 8.
[마감] 독립출판 책만들기 수업 34기 주말반 2회 과정 4.3~4.4 오후 6시,"서울 양천구, 화곡역 부근에 위치한 독립서점 새벽감성1집 입니다 :) 사회적 거리두기, 5인 이상 모집 금지로 인해 소규모로 진행하다보니... 새벽감성1집은 독립출판을 하는 새벽감성 출판사를 함께 운영하고 있고, 여행작가로 10년간 활동했던 작가가 운영하는 곳이기에 그동안의 책...",2021. 3. 7.
양천구보건소-선제검사,"양천구보건소 무증상자 선제검사 줄 서있는 모습 양천구 보건소 정문 모습-유증상자 검사하는 곳 검사후에 바로 옆으로 나갈수 있음, 약간의 동선겹침이 살짝 우려가 되긴했어요ㅠㅠ간혹 이쪽으로 들어오는 분들도 있드라구요 안녕하세요~ 여러분 저는 서울지역에서 근무를 하고 있는데...",2021. 1. 11.
서울점집.금천구점집.시흥동점집.... 부천점집.양천구점집.동작구점집.신점.사주팔자....,서울 금천구 시흥동 점집 해인당 벼락대신 사전예약필수 ***-****-**** 착한 일의 보람 - 업 - 즐거움과 괴로움을 겪게 되면 사람은 누구나 주변 조건에... 무병 #신굿 #신내림 #애동제자 #살풀이 #마음 #이별 #이혼 #재혼 #소송 #관재 #사고 #부적 #굿 #병 #조상 #천도 #귀신 #터 #고사 #업장 #소멸 #가족 #,2021. 3. 17.
"서울사랑상품권 7월 추가 발행 일정, 구매 방법, 한도, 사용처, 유의사항 총정리","양천구, 강동구, 송파구가 빠져있는데요. 이 세 군데 자치구는 추석 전에 발행될 예정이라고 합니다. 서울사랑상품권 구매 방법 서울사랑 상품권은 위의 20개 결제 앱에서 구매 가능하며 1인당 70만 원 한도 내에서 10% 할인된 가격으로 구매 가능합니다. 구매한 상품권의 유효기간은 5년이라 기간도...",2021. 7. 6.
"오목교 맛집 에머이, 쌀국수 전문점 추천!","제스타일은 아니였지만 맛이 없진 않았어요!! 둘이서 배터지게 먹었네용 믿고가는 쌀국수 맛집, 에머이 추천! 내돈내산 솔직후기 서울 양천구 목동서로 159-1 (cbs 방송국 1층) 매일 11:00 - 22:00 평일B.T15:00~16:30 주말&공휴일B.T 없음 브레이크타임 꼭 확인하고 방문하세용!",2020. 12. 14.
[특성화고] 서울특별시 특성화고 알아보기,"디자인콘텐츠과 서울 양천구 특성화고 3개교 ● 대일관광고등학교 ☞ 사립, 여, 입학정원 168명 ☞ 관광외국어과, 관광레저과, 관광외식산업과... 국제항공여행과, 호텔컨벤션과, 국제의료관광간호과 ● 세명컴퓨터고등학교 ☞ 사립, 남여, 입학정원 198명 ☞ 스마트보안솔루션과...",2020. 12. 3.
"서울시 고소장비 대여 렌탈, 강서구 구로구... 서대문구 양천구 용산구 은평구 종로구...",서울시 고소장비 렌탈 전동사다리 임대 대여 강서구 구로구 금천구 노원구 도봉구 동작구 마포구 서대문구 양천구 용산구 은평구 종로구... 수학여행레크레이션 sipkorea 솔라led 안산폐기물처리 조립식난방 풍무웅신미켈란의아침 경매중개 수원카고크레인 가스보일러물보충 금고보관...,2021. 5. 31.
서울 무료 현대미술 전시회 데이트_ 구구갤러리,"고맙구 감사하구 모든 작품 99만원 작가 선물전 2020.12.25-12.30 구구갤러리 서울 양천구 목동중앙서로 9길 30 <참여작가> 강영희, 곽연주, 금영보... 가장 위대한 여행은 지구를 열 바퀴 도는 여행이 아니라, 단 한 차례라도 자기 자신을 돌아보는 여행이다. - 간디 경쟁에 지칠때면 가끔 순수미술...",2021. 1. 3.
독립서점 새벽감성1집 2020년 9월 신규 입고 독립출판 도서 (1),"서울 양천구, 화곡역 부근 독립서점 새벽감성1집 입니다 :) 새벽감성1집은 여행책, 고양이책, 독립출판 도서를 주로 취급하는 동네서점인데요, 매주 신규 도서들이 입고 되고 있긴 하지만, 9월 부터는 신규 독립출판 도서도 블로그를 통해 소개하려고 해요....",2020. 9. 13.
[서울시내버스여행 ] 652번,대중교통을 통해 다양한 서울의 맛을 느껴보는 서울 시내버스 여행. 안녕하세요! 스마트에드입니다. 양천구 신월동에서 금천구 독산동 까지 운행하는 간선버스노선 으로 왕복운행거리는 47.9km 입니다. 서울 서남부에서 운행중인 인기노선으로 출근시간대 남부순환로 구간은 서울시 출근 혼잡도...,2020. 5. 21.
서울/강원 전국 방방 곳곳 안내,"패키지여헹여행플러스 골프 항공 비자 크루즈 트래킹 허니문 인센티브 2018. 2. 6. 은평구인테리어,마포인테리어,집수리,조립식판넬,GS토탈 집수리 2018. 2. 1. 서울크레인,시흥크레인,부천크레인,안산크레인,안양크레인,임대,대여전문 2018. 1. 31. 양천구크레인,강서구,마포구,영등포...",2021. 5. 21.
[독립서점 책추천] 추석 연휴 읽기 좋은 추천 도서,"서울 양천구 독립서점 새벽감성1집 입니다 :) 추석 연휴를 앞두고 있는 요즘, 추석 연휴에 읽을 책을 찾는 분들을 위해 추천 도서를 몇... https://smartstore.naver.com/dawnsense1zip/products/5120144575 여행을 떠나고 싶은 당신에겐 당신도 산티아고 순례길이 필요한가요 이 책은 산티아고...",2020. 9. 23.
간다 여수장거리택시 삼성서울병원 암병원 택시왕복,"여수서울양천구택시,여수서울강서구택시,여수서울구로구택시,여수서울금천구택시,여수서울영등포구택시,여수서울동작구택시... 장거리출장 및 여행 왕복 서비스 9.긴급서류 및 소형 화물 퀵배송 서비스 10.택시미행 서비스 11.수행비서처럼 애용하는 24시간-48시간 대절서비스...",2021. 5. 28.
[용인 산책하기 좋은 곳] 매미산과 기흥호수공원(신갈저수지) 둘레길,"지금은 애견출입금지 구역이 된 남한산성, 이제는 화담숲이라고 불리는 언덕과 곤지암리조트 주변의 산들, 광주 백마산, 용마산, 무갑산, 태화산, 하남 검단산, 서울 양천구 갈산, 인천 청량산, 여수 돌산, 목포 입암산, 단양 카페산, 원주 소금산, 수원 광교산, 용인 노고봉, 매미산 기타 등등. 앞으로...",2020. 10. 4.
[포천]서울근교 아이와 갈만한 곳-아트밸리,여행을 가게되면 부지런해집니다 ㅎ 아침 8시 넘어서 집에서 출발(서울양천구신월동) 하여 9시 40분경에 도착했습니다! 차가 막히는 시간을 피해서 간다면 1시간30분 이내로 갈 수 있어서 좋겠죠?! 입장료를 기본구매 해야하지만 저렴한편이에요^^ 특히 미취학아동은 무료 (입장료) 이기때문에...,2021. 3. 1.
"[까치산/신월동] 나만 알고 싶은 디저트 맛집 & 비밀공간, 제3화원(애견동반가능/서서울...","위치 서울 양천구 신월동 199-2 4층 4층 제3화원 운영시간 화 - 토요일 11:00 ~ 21:00 일요일 11:00 ~ 20:00 월요일 휴무 **애견동반 가능(퍼푸치노 有)... 곳곳에 놓인 식물들이랑 백열등이랑 빈티지한 초록색 벽지랑 조합 체고에요 이정도면 백열등 달린 곳만 찾아가는 것 같은,,,ㅋㅋㅋㅋ>_< 여행가고...",2021. 10. 2.
양천구이사청소 신월동 신정동으로 하청없이 직접 청소 완료!,안녕하세요~ 양천구이사청소 전문업체 입니다. 오늘 하루도 잘 시작을 하셨나요? 어딘가로 멀리 여행을 하고 싶은 모든 날 인데요. 하지만 국내의... 퍼펙트클리어는 서울 경기의 전 지역으로 작업을 하고 있으니 저희의 도움이 필요하신 분들은 언제든지 연락 주세요~ #신월동이사청소...,2021. 5. 15.
"[온라인소식지] 부르주네일(프리미엄 리클라이너숍), 정주일 기자(신정동사람들8호)","마음이 허전하거나 우울한 날, 며칠 여행을 떠나기 위한 준비로 리클라이너숍을 한 번 이용해 본다면 자신에게 특별한 선물을 해 줄 수가 있다. 그... 부르주네일 주소 | 서울 양천구 목동동로 12길 50-1 1층 전화 | 네이버 예약 영업시간 | 10:00~22:00 ※ 《신정동 사람들》은 협찬이나 광고 목적이 아니며...",2021. 9. 24.
[스누피의 한국여행 86.43] 주인의 영혼과 땀이 섞인 카페를 방문하다.,경기도에서 출생하여 서울 양천구 목동지역에서 성장하다 지금은 경기도 쪽에서 생활터전을 잡았다고 말한다. 카페의 분위기가 시골분위기가 물씬 풍기는 지역에서 유난히 눈에 띄어 차를 마시면서 이 카페를 사진으로 담아 올려 보았다.,2021. 5. 9.
[마감] 독립출판 책만들기 수업 32기 주말반 2회 과정 3.6~3.7 낮 12시,"서울 양천구, 화곡역 부근에 위치한 독립서점 새벽감성1집 입니다 :) 사회적 거리두기, 5인 이상 모집 금지로 인해 소규모로 진행하다보니... 새벽감성1집은 독립출판을 하는 새벽감성 출판사를 함께 운영하고 있고, 여행작가로 10년간 활동했던 작가가 운영하는 곳이기에 그동안의 책...",2021. 2. 6.
목동 서울초밥 오동통한 스시 먹방,"서울초밥 서울 양천구 목동서로 49 광장종합상가3 매일 11:30-23:00(15:00-17:00 브레이크 타임) 깔끔하게 잘 정돈이 된 거 같은 느낌을 주는 분위기.... 찌라시 초밥 비주얼이 되게 일본 여행하면서 먹는 느낌이랄까,,,?ㅋㅋㅋ 일반 초밥은 밥 양이 많은 편이고 위에 올려진 스시도 두툼하고 큰 편이어서...",2021. 2. 16.
구로구 랜선 벚꽃 여행 ‘우리 집에 봄이 왔어요’,"4월 9일부터 11일까지 밤 8시에는 온라인으로 특별한 힐링 여행이 우리들을 찾아왔습니다. 구로G페스티벌 유튜브 채널을 통해 지역 예술가들과... 광명시와 서울시 금천구, 구로구, 양천구, 영등포구 등을 지나 성산대교 서쪽에서 한강에 합류하는 하천입니다. 지명은 하천이 안양 시가지...",2021. 4. 19.
서울근교여행: 강화 교동도,양천구에서 2시간 정도 걸리니 서울 서쪽에 사시는 분들은 한번쯤 가볼만 하다. 오늘은 날이 흐려서 별을 보진 못했지만 쏟아지는 별을 본 사람이... 공기는 진짜 맑다! #서울근교여행 #별보러가자 #해병대 #공기좋은곳 #당일치기 #서울당일치기 #드라이브 #드라이브데이트 #레트로여행,2020. 7. 20.
[독립서점 책추천] 2020년 10월 : 책방 쥔장 추천 도서,"서울 양천구 독립서점 새벽감성1집의 월간 도서 추천 포스팅입니다! 새벽감성1집에서는 매월 첫 주말 즈음에 그달의 도서를 소개해요. 이번달은 추석 연휴 기간 때문에 조금 늦게 추천하게 되었는데요, 좋은 책이 많아 어떤 책을 소개할까 고민도 많았어요. 주로 #여행 #고양이...",2020. 10. 7.
주말에 서울 인근 가볼 만한 곳 7월 8월에 연꽃 보러 가기 좋은 곳 !!! 한 번쯤 가볼 만한...,서울 양천구 신정동 중앙부동산 조현화입니다. 벌써 7월의 마지막 날입니다. 7월이 어떻게 지나갔는지 바쁘게 지나갔네요. 저에 버킷리스트 중... 바쁜 일상에서 벗어나 조용히 머리 식히기엔 아주 좋은 여행코스인 것 같아요. 7월의 마지막 날 잘 마무리하세요.,2020. 7. 31.
나도 스페인어 레슨 받아볼까?,"TV와 함께 하는 방구석 여행에 지쳤나요? 우울한 기분을 날려버리고 싶다면 좋아하는 것에 몰입해 보세요. 스페인의 뜨거운 태양만큼 정열적인... 서울 양천구 신정2동, 20대 남성 요청자 스페인에서 유학 차 3년 반 정도 거주했었는데 돌아온지 꽤 되어 많이 잊어버렸습니다. 다시 배워서...",2020. 5. 4.
2021년 9월 1일 신문기사 정리,"아직은 IMF 기준 괜찮다고는 하지만...) * 백신 접종 후 곧바로 출국해도 - 2주 지나고 귀국 땐 자가격리 면제 (해외여행하려면 백신접종은 필수)... 소식에 들썩이는 의왕. * 반도건설, 양천구 재건축 사업 수주 * 서울 재개발 관심지역 주택 5가구 중 2가구, 외지인이 샀다. 도봉, 구로구 등 상반기 40%",2021. 9. 1.
플랜비 스튜디오 앤 파티룸 서울 파티룸 으로 추천해~,이번주는 친구들이랑 약속이 있어서 멀리 가기엔 부담스럽고 서울에서 여행하는 느낌으로 놀자고 찾아 본 파티룸인데요~ 서울 파티룸 검색하면... (주차가능) 서울 양천구 오목로 337-2 5층 플랜비 스튜디오 N 파티 뽀히 지구놀이터 친구들이랑 만나서 근처 이마트 목동점 에서 장을 보고 플랜비...,2021. 5. 23.
"20년4월20일 KB주간동향(경기, 인천의 상승세 속에 서울 하락지역 확대, 과천 전세...",코로나가 진정되고 사회적 거리두기가 마무리되면 가까운 곳으로 여행이라도 다녀와야겠네요. 그럼 4월 20일 주간동향 살펴보겠습니다.... 서울 양천구 5주연속 전세 하락 부산 기장군의 계속되는 전세하락 2020년 4월 20일 수도권 과천의 깊은 하락이 눈에 먼저 들어옵니다. 전세가 큰 폭으로...,2020. 4. 25.
"2TV 생생정보 1223회 1월 6일 수요일, 도치잡이현장,대왕해물짬뽕, 두부전골세트...","'미스터Lee의 사진 한 컷, 대한민국' 코너는 영덕청어과메기와 석리 몽돌해변으로 유명한 경북 영덕군 여행을 나선다. 마지막 코너 '행복한... ▶양천옥설렁탕 - 주소 : 서울 양천구 등촌로 86 - 문의 : 02-2654-7788 - 가격 : 설렁탕 8,000원 ※ 매일 00:00 - 24:00 ※ 방역수칙에 따라 21...",2021. 1. 6.
마곡 양천구 구로구 무소음냉장고 : 메리어트 마곡,안녕하세요 조팀장입니다 여행 블로그 업댓에 이어 바로 고고합니다 ㅎㅎ 지난주 방문한 메리어트 마곡호텔. 코트야드 바이 메리어트 마곡.... 메리어트 서울 보타닉 파크 마곡의 중심에 있습니다. 지도를 한번 볼까요? 마곡나루역에서 매우 가깝네요. 엘지 사이언스파크 근처이구요 엘지...,2021. 8. 2.
