header,contents,date
우리 동네에는 진로체험 인증기관이 어디 있을까?,여행 숙박·음식 경비·청소 영업·판매 운전·운송 건설 채굴 설치 정비 생산 농림 어업 계 수도권 6(26) 16(80) 30(226) 2(16) 38(155) 13(67) 0(2) 1(19) 1(9) 4(25) 111(625) 충청권 2(11) 6(36) 15(157) 1(6) 21(68) 6(29) 0(3) 1(4) 0(2) 10(34) 62(350) 호남·제주권 2(11) 14(59) 15(145) 0(8) 23(123) 4(44) 0(2) 0(8) 0(3) 4(47) 62(450) ...,2021. 7. 15.
[양구 모텔/숙소 추천] <락희호스텔> 양구에 드디어 이런 숙소가!!,"<락희호스텔> 강원 양구군 양구읍 비봉로 99-3 ***-****-**** 2020년 4월에 오픈한 완전 신축 건물이다 +ㅁ+ 너무 마음에 들어서 포스팅하려고 사진도 열심히 찍어옴... 양구는 대학생 축구?시즌에 학생들도 엄청 많이 오고, 군인 면회오는 가족도 많이 오곤 해서인지 도미토리 형식으로 된 2층침대들이...",2020. 7. 5.
"<오롯이스테이인양구> 양구 펜션 추천, 양구 감성펜션.",태교여행으로 제주도라도 가고 싶어 예약을 다했는데 코로나19로 인해 시끌하기도 하고.. 남편의 휴가 통제로 인해 전부 취소했어요ㅠㅠ흑흑 아쉬운 마음에 집에서 30분 거리에 있는 양구라도 가서 기분 전환도 할겸...!!! 양구에 있는 감성 숙소를 다녀왔어요!!! 오늘 소개할 곳은 강원도 양구군에...,2020. 8. 31.
두루미 평화마을 체험관,"강원평화지역지질공원이란? 강원평화지역지질공원으ㅟ 지리적 범위는 강원도 DMZ 접경지역인 철원군, 화천군, 양구군, 인제군, 고성군에... 평화공원 #평화공감DMZ종주 #두루미평화관식당 #철원여행 #5박6일 #더블로거스 #대마리 #강원여행 #용암대지 #철원오대미 #대마리두루미평화공원 #펜션...",2020. 10. 27.
"마이크로 투어⎜전국 방방곡곡 우리 동네 강변 산책 / 서울 노들섬, 울산 태화강대공원...","댑싸리와 버드나무 등의 볼거리는 물론 한반도섬으로 들어가는 짚와이어와 캠핑장, 인문학 박물관 등의 소소한 볼거리들이 나타나 발걸음이 지루해지지 않게 도와줍니다. 한반도섬 강원 양구군 양구읍 고대리 647-1 ☼ 인스타그램에서 더욱 많은 여행과 일상의 풍경들을 만나볼 수 있습니다",2021. 2. 19.
저녁식사로먹은 샤브샤브♥ 분위기좋은 양구맛집 '호이안그릴가든' 다녀온 후기,맛있다는 얘기는 들었는데 이제야 가본 호이안 그릴 가든 033-482-4804 강원 양구군 양구읍 박수근로 359 지번정림리 205-9 매일 11:30 - 14:00 매일 16:30 - 22:00 브레이크타임 (저녁영업준비시간) 오후 14:00~16:30 양구 레포츠공원 맞은편이라 위치찾기가 쉬웠당 연애할때 레포츠공원에서 캠핑한지가 바로...,2020. 7. 15.
[대한민국 아름다운 숲 31곳] / 아름다운숲 전국대회 수상자,우수상 강원 양구군 원당리 소나무숲길 강원도 양구군 동면 원당길 52번길 아름다운숲 우수상 경기 수원시 수일여자중학교 용버들길... <출처 : 여행스케치 2017년 https://www.ktsketch.co.kr/news/articleView.html?idxno=1369> <출처 : http://www.baekdutrail.or.kr/43f833ccc68a497eabae5de7ac75f59a#> <출처 : [국가숲길...,2020. 12. 24.
양구 맛집 찾는다면 양구손냉면,제가 여지껏 먹어본 냉면집 1위 바로 요기~ 내돈내산 리뷰니까 더 솔직하게 :) 혹시 강원도 양구여행 가실분들을 위해서 먹거리정보 올려드릴게요!... 양구 맛집 다운 요 느낌~~ ------------------------------------ 주소 : 강원 양구군 남면 정중앙로 183-6 ( 창리 393-1 ) 전화번호 : 031-481-2030 영업시간 : AM 11:30 ~ PM...,2020. 5. 27.
국토의 정중앙 양구시장,"이에 양구군에서는 코로나가 종식될 때까지 매월 둘째, 넷째 금요일과 5일 장날을 '전통시장 가는 날'로 운영하고 있으며 이용실적으로 부서 평가에... #강원전통시장 #평화지역 #양구배꼽축제#강원도경제진흥원 #강원마트 #양구몰 #양구먹거리여행 #강원마트쇼핑몰 #강원재래시장 #양구전통시장...",2020. 9. 9.
"따순 설 명절, 지역사랑상품권으로! 최대 10% 할인, 최대 100만원까지 구매 가능","강원 강원도, 춘천시, 원주시, 태백시, 삼척시, 영월군, 정선군, 철원군, 화천군, 양구군, 인제군, 고성군 충북 청주시, 충주시, 제천시, 보은군, 옥천군, 영동군, 증평군, 진천군, 괴산군, 단양군 충남 공주시, 보령시, 아산시, 서산시, 논산시, 계룡시, 당진시, 금산군, 부여군, 서천군, 청양군, 예산군...",2020. 1. 20.
서울 근교 갈만한곳 춘천 여행 코스 7곳 추천(소양강 스카이워크 외),"당일치기 여행으로 딱 좋습니다. 서울에서 가까워서 야간 드라이브 데이트 코스로 추천합니다. https://tv.naver.com/v/1234977 2. 춘천 소양강댐 강원... 1967년 4월에 착공해서 1973년 10월 완공으로 수몰지역은 춘천시·양구군·인제군의 3개 시·군, 6개 면, 38개 리로 4,600세대가 이주하였으며, 약 2,700㏊의...",2021. 1. 24.
[트래블투데이] 2021년 신축년 새해가 밝았다,"[1월 1일 트래블투데이] www.travelitoday.com * 위 이미지를 클릭하시면 매일 발행되는 특별한 여행신문, 트래블투데이로 이동합니다. TODAY HOT ISSUE *2021년에는 밀양으로 지친 마음 치유하러 오세요! *한반도를 고이 담다, 강원 양구군 *부족한 느낌 없이 담백하고 쫄깃한 맛 HOT ISSUE...",2021. 1. 1.
[강원도양구/맛집]양구 추천 맛집! 외식하기 딱 좋은 건강밥상 “시래정” 한식집 소개,#한정식 #고기 #추천 #식당 #강원도 #메뉴 #정식 #여행 강원도양구 강원 양구군 양구읍 황강길 16-23 이 주소로 찾아오시면 가족들끼리 외식하기도 좋고 회식으로도 참 좋은 한식집!! 있어요~~ 여기 넓게 주차공간도 있어서 차타고오셔도 편해요 ㅎㅎ 시래정 ~ 소개할게요 미리 전화 예약하시는게 좋아요...,2020. 10. 30.
춘천~속초 동서고속화철도사업 본궤도... 강원 판도 바꾼다.,"역사는 화천군 간동면 간척리와 양구군 양구읍 하리, 인제군 원통리, 용대리 백담사 입구로 정해졌고 종착역은 속초시 노학동 인근으로 정해졌습니다. 상반기에 모든 공구별 설계가 시작되면 남은 행정절차는 내년 실시설계 과정의 환경영향평가만 남게 됩니다. 송창환 강원도 건설교통국장은...",2020. 4. 20.
분단의 현장 평화공감 DMZ종주 5박6일의 여정(강원도 철원에서 고성까지),"강원도산나물밥 Previous image Next image 나물반찬이 너무많아서 슬라이드로 박수근 미술관 조용한 아침의나라 화가 박수근 ""강원도양구군 농가의 장남으로 태어나 어렵지않게 살며 보통학교엘 입학했는데 미술시간이 어찌도 좋았는지 몰라요. 제일처음 선생님께서 크레용 그림을 보여주실 때...",2020. 6. 29.
대전비디오테이프변환 /금일 정상으로 영업,신혼여행 . 여행.장례식 .병원영상 자료 가장홈비디오 usb로 가능 합니다 . 파일은 mp4 파일을 드리고 있습니다 이영상은 호환이 되는것은... 화천군/ 양구군/인제군/고성군/양양군/안양/부천/광명/평택 /동두천/안산/고양시/과천/구리/남양주/오산/ 시흥/군포/의왕/하남/용인/용인/처인구/수지구...,2021. 10. 9.
회갑 .칠순 .결혼 . 신혼여행 . 재롱잔치 . 학습발표회 비디오 테이프변환,저희한데 물어 보시는것이 있습니다 재롱잔치 7개 회갑 1부 2부 2개 칠순 1부 2부 2개 결혼 1개 신혼여행 1개 학습 발표회 3개 총 16개 입니다 이것이... 화천군/ 양구군/인제군/고성군/양양군/안양/부천/광명/평택/동두천/안산/고양시/과천/구리/남양주/오산/ 시흥/군포/의왕/하남/용인/용인/처인구...,2021. 5. 29.
배창랑님은 2012년 10월에 국내 1000m 산과 봉우리 512개를 올랐다 '나는 언제 다...,"서화면 [연결산행] 108)대우산1,178.5m강원양구군동면[등산지도]****************(-3) 109)대화실산1,01 0m 강원 강릉시 황산면 [사람과산98.3]... 3m 강원 강릉시 강동면,옥계면,왕산면[여행정보] 145)만복대 1,443.4m 전남 구례군 사동면 [월간산98.11 지리산,백두대간] 146)만선봉 1,232m...",2020. 11. 17.
강원도 내 마스크 공급 약국! 마스크 올바른 사용법 [강원도 마스크],언제나 강원도 여행을 소개하는 여강입니다~ 코로나19가 확산되면서 마스크가 필수가 되어가고 있는데요. 그로 인하여 강원도도 마스크 부족... (6곳) △십자 △화천 △종로 △감초당 △보성 △중앙 양구군(6곳) △조은 △중앙 △하늘 △청춘 △경동 △양구종합 인제군(11곳) △서울 △소망 △대한...,2020. 2. 27.
추석 코로나 방역수칙 잊지마세요!,"예전 같은 경우에는 명절에 친척집에 방문하고 가족들끼리 여행을 가며 시간을 보내기도 했는데요. 2020년부터는 그런 현상을 자주 볼 수 없게... 상주시 강원 - 태백시, 삼척시, 횡성군, 영월군, 평창군, 정선군, 철원군, 화천군, 양구군, 인제군, 고성군, 양양군, 홍청군 1단계 경북권 - 군위군...",2021. 9. 15.
(본문에 이전 삽입 완료함)<2021년 1월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"강원 양구군 해안면 후리 714-1 (해안서화로 30-9) (생) 청춘시대 <장맛에 빠지다 낙곱새 전골> <장미남식당> 대창,막창구이, 돼지갈비... (투) 여행본능, 섬- 시원 짜릿! 겨울 힐링섬 '안면도' 편 ▶<안면카트체험장> kart.thejoy.kr 경주용 소형카트로 전용트랙 달리기 041-675...",2021. 2. 3.
수요미식회 맛집리스트 - 1편 (서울이외 전국지역),진행방식과 음식점을 선정하는 기준에서 조금씩 차이가 있었지만 타지역으로 여행을 갈때 꼭 체크해볼 소중한 맛집 리스트였습니다.... 전주식당 강원 양구군 양구읍 비봉로 91-23 (하리 95-150) 215회 메밀국수 양양 공항메밀국수 강원 양양군 강현면 진미로 106 (장산리 70-1) 55회...,2020. 12. 31.
시래기불고기전골&시래기돌솥비빔밥 맛집,"떠나는여행) 경기도 양평-용문사, 동동카누, 서후리숲, 나눔 가구 이동해씨, 꽃보다 사람-시닝어 모델 등 다양한 맛집이 소개됐다. 이날 방송된 대동맛지도-강원도 양구 시래기불고기전골&시래기돌솥비빔밥 편에서는 강원 양구군 방산면에위치한 맛집을 소개했다. vj특공대 883회 등의...",2020. 10. 2.
대전비디오테이프변환 /세월이 흘러 갈수록 보고 싶은것은 비디오테이프변환,신혼여행 . 유치원 . 학습발표회 . 장레식 . 교회행사 .천주교 행사 .불교 행사 . 체육대회 . 홈비디오 .비디오만 변환이 가능합니다 항시 통화... 화천군/ 양구군/인제군/고성군/양양군/안양/부천/광명/평택 /동두천/안산/고양시/과천/구리/남양주/오산/ 시흥/군포/의왕/하남/용인/용인/처인구/수지구...,2021. 9. 27.
사회적 거리두기 4단계 백신접종 완료자 기준알기,"(문경,울진군,상주시) 강원10개(태백시,횡성군,영월군,평창군,정선군,화천군,양구군,인제군,고성군,양양군) 사회적거리두기1단계 경북권10개... 요즘에 백신접종 완료자를 위한 다양한 혜택들이 나오고 있는데요 제주항공은 백신접종자에게 '안심여행 캠페인'을 진행합니다 9월6일 10시부터...",2021. 9. 6.
"8.8~8.22 비수도권 거리두기 2단계, 보령 서천 태안 남원 정읍 고창 무주 순창 임실 장수...","(혁신도시 제외), 경북 1개지역 문경, 강원 9개지역 홍천군, 횡성군, 영월군, 평창군, 정선군, 화천군, 양구군, 인제군, 태백시 등에 거주하시는 분들과 이 지역을 방문 또는 여행하시는 분들은 지자체별로 실시되는 사회적 거리두기 2단계를 잘 보시고 생활에 불편함이 없으시기 바랍니다.",2021. 8. 13.
"비대면 시대 '캠핑족' 모시기 나선 강원도 - 송지호, 망상오토캠핑장","빠지자 강원도는 비대면 시대에 비교적 적합한 여행·관광 모델인 '캠핑족' 모시기에 한창이다. 강원 고성군 죽왕면 송지호 오토캠핑장 전경... ▶ 양구군도 지난달부터 카라반 3동과 글램핑 텐트 6조, 야영 데크 15면, 놀이터 1개소, 관리사무실 1동, 샤워실 1동, 세척실 1동, 화장실 2동 등을 갖춘...",2021. 5. 17.
화천여행 '평화의 댐' 세계 최대 트릭아트 벽화와 다양한 볼거리!,"트릭아트 벽화가 그려진, 다양한 볼거리가 있는 강원 화천군 '평화의 댐'에 대해서 함께 알아보는 시간을 가져보도록 할까요 ~? Let's GO GO GO!!... 이에 따라 1988년 5월 27일 화천읍 동촌리를 중심으로 하여 양구군 방산면 천미리를 연결하는 길이 414m, 높이 80m, 최대 저수량 5억 9000만㎥의 댐...",2021. 3. 15.
대전비디오테이프변환 /결혼.신혼여행 .재롱잔치 .등 비디오테이프 파일로 변환,신혼여행 .유치원 . 학습발표회 . 장레식 . 교회 행사 . 성당행사 . 불교사찰 . 병원 자료 . 개인 홈비디오 이비디오테이프를 usb로 저장하시면... 화천군/ 양구군/인제군/고성군/양양군/안양/부천/광명/평택 /동두천/안산/고양시/과천/구리/남양주/오산/ 시흥/군포/의왕/하남/용인/용인/처인구/수지구...,2021. 8. 31.
"양구 가볼만한곳 / 펀치볼, 제4땅굴,통일전망대,양구전쟁기념관","양구 여행하시면 꼭 참가해보세요오 :) 제4땅굴, 을지전망대 매표소를 나오니 옆에 관광지도가 있더라구요. 사실 양구에 대해서는 거의 뭐 잘... 주소 : 강원도 양구군 해안면 해안서화로 35 지번주소 : 강원도 양구군 해안면 후리 622 운영시간 : 오전 9시 - 오후 5시 (하절기인 3월부터 10월까지는 오후...",2020. 6. 25.
강원도 춘천 가볼만한곳 소양강스카이워크.소양강댐.공지천유원지 카페 7곳,"1967년 4월에 착공해서 1973년 10월 완공으로 수몰지역은 춘천시·양구군·인제군의 3개 시·군, 6개 면, 38개 리로 4,600세대가 이주하였으며, 약 2,700... 강원도가볼만한곳 #강원도여행 #서울근교가볼만한곳 #서울근교여행 #춘천드라이브 #춘천드라이브코스 호미숙 여행작가 강원도 춘천 가볼만한곳...",2021. 8. 20.
"송신규 : TRACES OF NATURE, KT&G 상상마당 춘천","#상상마당춘천 #춘천여행 2021.10.12 ~ 2021.10.17 송신규 : TRACES OF NATURE #풍경의뼈 #TRACESOFNATURE #송신규 #시각 #회화 #상상마당춘천 고향 <춘천>을... 01 박수근미술관 창작스튜디오, (강원도,양구군) 2020.07.13-10.20 순천 창작예술촌, (전남 ,순천시) 2020.04.01-05.31 토지문화재단 예술인 창작실...",2021. 10. 8.
대전비디오테이프변환 /비디오테이프는 변환이 장기 보관 이 정답,신혼여행. 유치원 . 학습 발표회 . 장례식 .교회행사 . 천주교 행사 . 절행사 .회사행사 . 체육대회 .개인산악회 .외국방문 .홈비디오 . 칠순 .팔순... 화천군/ 양구군/인제군/고성군/양양군/안양/부천/광명/평택 /동두천/안산/고양시/과천/구리/남양주/오산/ 시흥/군포/의왕/하남/용인/용인/처인구/수지구...,2021. 9. 26.
