header,contents,date
가성비 좋은 구리 맛집,주소: 경기 구리시 동구릉로 206 옹기꽃게장 얼마 전 친구들과 레이즈 데이즈란 숲 속 카페에서 힐링을 즐기고 나서 구리 맛집을 다녀왔습니다.... 구리 국수집 담백하고 맛깔난 부추 칼국수 잉꼬칼국수 시원하고 깔끔한 국물이 매력적인 서울메밀막국수 얼큰수제비와 만두가 인기있는 시골여행 3....,2020. 9. 27.
갈매동 맛집 추천 -소담촌 갈매점 ♡,me/GLviAmqZ 경기 구리시 갈매순환로 194 2층 매일 11:00 - 22:00 예약은 031-575-1155 ♡ 갈매역 1번 출구쪽이랍니다♡ 가격도 싸고 맛있고 양도 많아서 어린이집엄마들 모임으로도 좋더라구요~♡ #갈매동맛집 #구리샤브샤브 #맛집 #맛집투어 #맛집스타그램 #맛집여행 #먹방 #맛집추천 #샤브샤브...,2020. 1. 8.
"20210917 생방송 투데이 (2899) 부여 3GO 여행 (황포돛배, 수륙양용버스, 사랑나무...",3GO - 부여 3GO 여행 구드래나루터선착장 (황포돛배) 충남 부여군 부여읍 나루터로 72 / 041.835.4689 고란사 충남 부여군 부여읍 부소로 1-25... 8112 - 평일 12:00~20:00 ◆ 빅데이터 랭킹 맛집 - 수도권 최고의 돼지갈비찜 TOP 5 나도찜 경기 구리시 안골로97번길 39-4 / 031.510.6661 (경의중앙)...,2021. 9. 17.
갈매 맛집 정샤브 만족스러워,주소: 경기 구리시 경춘북로 252 아이파크애비뉴 상가B동 226호 영업 : 평일 11:30-22:00 (브레이크타임 15시-17시) 주말 : 11:30-22:00 (브레이크타임 16시-17시) 갈매 맛집 샤브샤브 하는 곳은 아이파크애비뉴 상가2층에 위치하고 있었네요. 여행 가기 전에 모다 아울렛에서 쇼핑좀 하려고 들렸는데 갈매 맛집 도...,2020. 5. 7.
"마이 첼시 구리점 : 홍석천의 마이 첼시가 구리에! _태국, 베트남 음식 전문","생전 처음 태국 음식을 접했던 것도 마이타이에서였는데, 어찌 됐든 반갑다 ㅋㅋ 전화번호 : 031-554-1376 주소 : 경기 구리시 아차산로405번길 130... 태국여행할 때 어딜가든 쏨땀만 시켜서 먹었었는데 ㅜㅜ 코로나 종식되면 제일먼저 태국가고 싶다. 태국음식 못잃어.... 개인적으로 쏨땀단품메뉴도...",2020. 10. 25.
시골여행 얼큰칼국수 바지락수제비! (칼국수 수제비 마음대로 골라먹자고),031-565-5828 주소 경기 구리시 체육관로74번길 45 1층 103호 영업시간 매일 10:00 - 22:00 연중무휴 수제비 파는곳을 찾아서 총총 개인적으로 칼국수 or... 구리에 시골여행이라는 곳을 찾아냈습니다. 얼큰 칼국수를 많이 먹고 들깨 칼국수 들깨 수제비가 유명한 곳이더라구요. 찾아보니깐 바지락이나 얼큰...,2021. 5. 10.
☆ 휘쌤 1:1 피아노 개인레슨 합니다 ☆,"개념임으로 여행을 자주 다니시거나 바쁘신 분들도 부담없이 유연하게 수업받기에 용이합니다) <예시> 30분 1회당 15000원 / 60분 1회당 30000원 가능지역 서울 노원구, 중랑구, 광진구, 송파구, 강동구 경기 구리시, 하남시, 남양주시 (+ 보드게임 수업도 가능합니다) 레슨문의 - 아래 댓글 또는...",2020. 12. 13.
"단양다누리아쿠아리움, 민물고기가 상어라고? 아이들과 가볼만한곳 / 수족관여행","대구남구, 경기구리시, 경기도광명시 협약업체할인 숙박 ES리조트, 국립휴양림관리소, 단양관광호텔, 대호아이알, 리솜포레스트, 북단양리조트... 레디언트여행사, 민족통일단양군협의회, 성신양회, 여행자클럽(대구), 영주교육지원청, 푸른투어여행사, 한국농어촌공사충주제천단, 한일시멘트...",2021. 9. 22.
"캠핑장]가족여행 글램핑,불멍,해먹낮잠,캠핑 바베큐, 마시멜로 구워 먹고 힐링-경기 연천...","해외여행도 못가다보니 캠핑족들이 많아지고 있다고 하던데, 나도 캠핑족이 되고 싶다~~ 스타벅스에서도 캠핑 의자 판매 중인 거 괜히 탐나고... 연천 캠핑장은 우리집 경기 구리시에서 1시간 거리, 서울, 일산에서도 1시간 대면 도착할 수 있는 서울 근교 접근성 좋은 캠핑장입니다. 파주에서도...",2020. 6. 18.
강원도 여행 - 마지막 날 구리 원조 뼈다귀 감자탕 맛집 주차 가능,바로 밥먹으로 갔습니당 ㅠㅠ 원조 뼈다귀 031-566-5709 경기 구리시 수택동 516-15 매일 00:00~24:00 (기존에는 24시간이었는데 코로나로 영업시간... 다행히~ 운전자분은 구리시 거주하셔서 바로 들어가서 쉬셨고 나머지 인원은 또 집까지 이동해서 꿀잠을 잤어요 ㅎㅎ 담이 안정기되고 떠난 여행이었는...,2021. 3. 11.
경기도 구리 가볼만한곳 구리한강시민공원 산책하기 Best 인곳,안녕하세요 경기 구리시 코스모스길14번길 249 위치한 구리한강시민공원에 대해 여행 이야기를 해보려고 합니다 구리한강시민공원에 조성된 꽃단지는 시민들이 즐거운 시간을 함께 나눌 수 있는 곳이며 시원한 강바람이 초록의 싱그러움을 더하는 구리한강시민공원에서 어린이는 자연의...,2021. 9. 29.
구리 가볼만한곳 태왕사신기 촬영지 구리시고구려대장간마을,"저번 주 주말 1달간 여행을 참고 참다 못 참은 저는 집에서 가장 가까운 경기도인 구리로 떠났고 구리 가볼만한곳을 몰색 하던 도중 태왕사신기와 안시성 촬영지로 유명한 구리시고구려대장간마을에 방문하게 되었어요. 약 2,000여 년 전인 bc37년의 모습을 그대로 형상하여 만들어진 고구려마을에서...",2020. 10. 13.
구리 곱창 맛집,place.naver.com/restaurant/17853627/home?entry=plt 경기 구리시 안골로103번길 55 매일 09:00 - 04:00 명절 휴무 막창구이도 도전해봐야겠어요♡ 내돈 내고 친구들이랑 먹은 후기 #구리맛집 #구리곱창맛집추천 #곱창 #곱창맛집 #맛집 #맛집투어 #맛집스타그램 #맛집여행 #먹방 #맛집추천,2021. 6. 10.
구리 곱창 맛집 -보배곱창,place.naver.com/restaurant/36357940/home?entry=plt 경기 구리시 안골로103번길 42 배민으로 배달시켰다가 취소하고 받아서 먹은 후기 #이만원의행복 ♡ 친구가 쏴주신 후기 ♡ #곱창 #야채곱창 #구리곱창맛집 #곱창맛집 #맛집 #맛집투어 #맛집스타그램 #맛집여행 #먹방 #맛집추천,2021. 7. 16.
[구리네일샵] 구리 장자못 빌리언에서 여름맞이 시원하고 귀여운 젤페디큐어❤️,"여행을 가거나 여름! 딱 일년에 두번 정도 받는 거 같아요. 이유는..굳이 할 필요가 없어서였는데, 확실히 하고 난 발을 보면 기분이... https://booking.naver.com/booking/13/bizes/337155?area=ple #빌리언예약 ***-****-**** 경기 구리시 장자대로86번길 38 한살림 2층 201호(샵인샵) 평일 10:00 - 21:00 월요일 휴무2...",2020. 7. 16.
최고였던 구리 수택동 맛집 즉석떡볶이 칠떡,이번에는 구리 수택동 맛집으로 남편과 평일데이트를 즐기고 왔어요:) 칠떡 경기 구리시 수택동 660-3 1층 - 전화번호 : 031 556 9998 - 영업시간 : 평일... 배송이 오는 재료들을 물 조절 할 필요없이 있는 그대로 냄비에 넣고 7분동안 끓이면 되니까 여행을 가거나 손님 대접을 할 때 정말 딱!이겠다는...,2021. 7. 29.
24년차 남양주한정식≥≤,올라가는길에 구경도 할 수 있고 나무도 많아서 공기도 좋으니까 기분까지 절로 좋아지더라구요.여행기분도 나고 부모님도 만족해하셨어요.... 어른들 모시기에도 좋고 남녀노소 누구에게나 칭찬받을곳이랍니당 ▷경기 구리시 동구릉로 335/ ☎ 031-573-5558 /→영업매일 12:00 - 22:00 그렇게 만족해...,2020. 8. 14.
[구리맛집] 이태원의 마이첼시는 없어졌지만! 구리의 마이첼시는 남아있다!,최근 베트남 여행 프로그램에 항상 등장했던 단골 메뉴입니다. 점심에 오셔서 반미 샌드위치랑 커피 시켜서 브런치 스타일로 드셔도 될 듯합니다.... 연식이 있어 조금 낡아 보일 수 있는 곳. 상호: 마이첼시 구리점 주소: 경기 구리시 아차산로405번길 130 전화: 031-554-1376 시간: 매일 11:00 - 22:00,2020. 10. 3.
코로나19가 바꿔놓은 대한민국 여행/관광 대세 무엇일까요,"안녕하세요 ^^ 이웃님들 요즘 여행가기 딱 좋은 날씨네요~ 우리 삶에서 여가, 여행을 빼놓으면 마음의 건강에 적신호가 오곤 하잖아요.... * 그 외 2019년 대비 방문자수 증가 지자체 : 강원 고성군 4%, 경기 구리시 4%, 경기 가평군 3%, 경기 안성시 3%, 경기 남양주시 2%, 충남 태안군 2% 등 가장 큰...",2021. 4. 8.
"[맛집] 갈매에서 느낌내고 싶을 때 먹는 반미, 파스타,스테이크 '후추'",✅ 전화번호 ｜ ☎ 031-528-2221 ✅ 주소 ｜ 경기 구리시 갈매중앙로55번길 56-10 ✅ 영업시간 ｜매일 11:00~22:00 (브레이크타임 16:00-17:00) 쨔쟈쟌-✨ 여기는 처음 가봤어욤~ 친구들이랑 같이 가게 되었는데 신기한 메뉴도 있규 맛도 있었어요! 지금부터 하나씩 소개해 드릴게용 내부는 이렇게 생겼어요...,2021. 9. 22.
지방식당,서울근교와 지방식당은 지난 3년동안 다녔던 전국의 식당 중 기억에 남는 곳을 리스트 업 했는데 아무래도 지난 3-4년은 국내여행 보다... 분당 / 맑은곰탕 운중 경기도 성ㅇ남시 분당구 하오개로 383 / Tel. 031-8017-1911 하동관 스타일의 곰탕을 아주 깔끔 담백하게 끓여내는 곳.. 서식지...,2020. 3. 8.
"구리 맛집♥망향비빔국수, 양평 벚꽃 드라이브 코스, 서종 테라로사","벚꽃이 흩날리던 4월의 어느 주말 벚꽃엔딩이 오기 전에 벚꽃 한 번 더 보자며 우리는 양평으로 드라이브 가기로 함 하지만 금강산도 식후경이니, 출발 전 밥 먼저 ㅋㅋㅋㅋㅋㅋㅋ 구리 사는 나도 한 번도 안 가본 곳인데 박피디가 여기 국수 맛집이라며 데리고 감 망향비빔국수 구리점 경기 구리시...",2020. 6. 26.
[국내 1박 2일] 단양 자유 여행 코스 day 2,"(day 1과 비교해보시면 얘네 왤케 갔던 곳 또가고 그러냐..하실 듯) 자 그럼 2일차 여행 시작합니다~ 01 온달국민관광지 충북 단양군 영춘면 온달로 23 / 9:00-17:00 우선 입장료부터 보자면, 아주 가성비 좋게 성인 5000원이에요. 심지어 서울 송파구, 은평구, 구로구 / 경기 구리시, 이천시 / 부산...",2021. 3. 28.
대한민국 사건사고 (2020년 1월 ~ 10월 최신사건),의붓아들 여행가방 사망사건 전남 여수시 웅천동 경비대장 살인사건 2020년 7월 사건 서울 광진구 인테리어 사무실 폭행사건 인천 중구 오피스텔... 사건 경기 구리시 모텔 살인미수 사건 경기 성남 중원구 하대원동 음주운전 사망사건 경기 수원 권선구 술집 살인사건 경기 평택 무차별 폭행...,2020. 11. 1.
[휘쌤 피아노] 피아노 1:1 방문 레슨 합니다 (+이런 분들에게 피아노 레슨을 추천합니다),"여행이나 개인적인 스케줄이 많으신 분은 한달에 한번 or 2주에 한번 레슨도 추천드립니다. 집중력이 짧은 아이들에게는 주 2회 30분을... 레슨가능지역 서울 노원구, 중랑구, 광진구, 송파구, 강동구, 경기 구리시, 하남시, 남양주시 일부 카톡문의 (+보드게임 수업도 가능합니다)",2021. 2. 27.
구리시 교문동 가정폐기물처리업체 대형폐기물수거 돌침대철거 대형가구버리기,대형가구버리기 구리시 교문동 가정폐기물처리업체 대형폐기물수거 돌침대철거 대형가구버리기 ★서울 / 경기 모든 지역 가능★ 혹시 집에... 해외여행 계획중인데 마닐라 화산폭발로 결항되고 그러는거같아요.. 부디 무사히 잘 다녀오길 기도하며 ㅎㅎㅎ 오늘도 뜻깊은 하루를 잘...,2020. 1. 13.
구리 아이와 함께 가본 교문동 브런치카페 앤아더,&other 앤아더 경기 구리시 아차산로 294 매일10-22시 주차 가능 버스정류장 바로앞 반려동물동반 가능 070-8777-9724 연휴 마지막날 점심시간이라 카페... 제주도 여행온듯한 느낌?? 화장실 앞은 높은 벽으로 되어 있어 카페 전체가 더 분위기있고 깔끔했어요. 2층 올라가는 코너에도 낮은 돌담과 돌바닥으로...,2021. 9. 25.
단풍지는 가을 풍경을 안전하게 볼 수 있는 가을여행 드라이브 코스 추천,"가을은 뭐니뭐니해도 단풍여행을 떠나는 맛 때문에 기다려지는 것 같은데요. 아직은 사회적 거리두기로 인하여 마스크를 벗고 이곳저곳 자유롭게... 전화번호: 02-450-1395 주소: 경기 구리시 아천동 기타: 입장료 무료 대전 상소동 산림욕장 대전의 유명 들아ㅣ브 코스 중 하나, 산소동...",2020. 9. 21.
남녀노소 모두 사용이 가능한 스키헬멧 알피나 junta,http://zakui.co.kr/product/detail.html?product_no=32721&cate_no=2187&display_group=1 이상으로 가성비 우수한 알피나 스키 헬멧 JUNTA 모델을 설명해 드렸습니다. 문의 031-555-4986 매장 방문시 경기 구리시 경춘로 282 패션아울렛 2층 (구리시 수택동 562-1 패션아울렛 2층),2020. 7. 11.
구리시 고구려대장간마을: 경기도 가볼만한곳 드라마 영화 촬영지,위치 지도 및 주소 구리시고구려대장간마을: 경기도 구리시 우미내길 41 서울근교 경기도 구리 가볼만한곳 경기도 구리 아차산 절 범굴사 아차산 등산코스 초보코스 경기도 구리 가볼만한 곳 구리시고구려대장간마을 여행 후기 끝 #달이뜨는강촬영지 #달이뜨는강촬영장소 #달이뜨는강촬영장...,2020. 11. 21.
제주도 여행 온 느낌이 물씬 풍기는 애월식당 구리점 !,"★***-***-**** 입니다 ~^^ 제주향이 물씬 나는 애월식당 구리점은 집밥 맛집이라고 하기에 너무나도 화이트 & 블랙 톤으로 깔끔하고 세련된 분위기로 인테리어가 되어 있으며, 애월식당 구리점의 시그니처 메뉴 3종을 모두 맛보러 놀러오세요 ♥ 주소 경기 구리시 인창동 277-18 영업시간 AM...",2021. 5. 20.
포천 자전거여행/광릉수목원편~포천가볼만한곳,요즘 코로나로 사회적 거리두기가 한창인데 자전거는 최고의 여행 도구가 아닐까 생각합니다. 서울 중랑구에서 경기 구리시로 진입하는 망우리고개. 약간의 업힐구간을 오르면 구리쪽으로 시원하게 내려갑니다. 시내를 벗어나 왕숙천을 벗어나면 한적한 시골길이 나오는데 자전거 도로가 잘되어...,2020. 12. 15.
