header,contents,date
전국 여행 추천지 ( 아이와 가볼만한 곳 )2탄 경기도편,전국 여행 추천지 ( 아이와 가볼만한 곳 ) 2탄 경기도편 ★ 경기도 이천 - 덕평 공룡수목원 (경기 이천시 마장면 작촌로 282 ) 용인... ( 경기 동두천시 평화로2910번길 46 ) 안성 - 팜랜드 ( 경기 안성시 공도읍 대신두길 28 ) 용인 - 동춘175 (경기 용인시 기흥구 동백죽전대로175번길 6 ) 가평...,2021. 7. 5.
포천 신북온천스프링풀 가족여행(+동두천 오리백숙 맛집),#포천여행 #포천신북온천 #포천신북온천스프링풀 #포천비올때가볼만한곳 #서울근교여행 #서울근교수영장 #동두천맛집 #동두천오리백숙... [네이버 지도] 종이골가든 경기 동두천시 생골로37번길 12-7 http://naver.me/GI7RfMvB 외관도 평범하고 찾기 쉬운 위치는 아니었는데 식당 안 많은 사람을 보며...,2020. 8. 11.
"동두천 카페 :: 정원뷰가 아름다운 힐링스팟, 다래울","ㅎㅎ + 주소 : 경기 동두천시 천보산로456번길 47 영업시간 : 매일 오전 11시~밤10시 가게 외관은 이러하다. 사실 여기는 정면은 아니고 뒷문 방향인데, 규모가 워낙 큰데다가 길이 나있어서 처음엔 여기가 입구인 줄 알고 두리번두리번 헤맸었음.;;ㅎㅎ 이번 사진들은 똑딱이 카메라로 찍었다. ㄲㄲㄲ...",2020. 9. 17.
혜윤이 생일 그리고 mbti,위치 : 경기 동두천시 중앙로7번길 5-24 1층 101호 #동두천레터링케이크 #데이인케이크 https://instagram.com/dayin.cake?utm_medium=copy_link 여기 사장님... 제주도 여행 갔을때도 사실 애들만 믿고 계획을 안짜갔지만 사실 몇시에 기상해? 몇시까지 준비하면돼? 나 알람 몇시에 맞춰? 짐은 여기다 둬? 키는...,2021. 8. 19.
"동두천 맛집 < 야미앤바베쿡스 >, 정통숯불그릴바베큐 모듬 플래터와 배터지는...",야미앤바베쿡스 주소 : 경기 동두천시 평화로2313번길 8-3 2층 영업시간 : 매일 15:00 - 23:00 둘째 & 넷째 주 월요일 휴무 지하철 1호선 지행역 3번출구로... 근교여행 #드라이브 #근교드라이브 #드라이브코스 #경기북부여행 #볶음밥 #바베큐플래터 #맥주 #폭립 #동두천폭립 #지행역소개팅 #동두천소개팅,2021. 8. 17.
"동두천시 전통시장으로 놀러와! (중앙시장, 큰시장, 제일시장, 세아프라자)","031-862-9110 동두천시 생연동에 위치하고 있는 중앙시장은 1967년 동두천시의 중심이 동두천동에서 생연동으로 이전하면서 자연발생적으로... 있는 경기북부의 최대 5일장이 운영되고 있습니다. 홍보영상 위치 제일시장 시장유형 : 등록(특례법 인정시장) 점 포 수 : 20개 주요품목 : 의류, 가구...",2021. 2. 19.
경기지역화폐 사용처는 어디? 경기도민 1인당 10만원 지급 관련 정리,"<경기지역화폐>가 궁금하니 정리 한번 해보려고 한다. 여행블로거도 비상시가 되니까 일상 글을 많이 올리게 되네요. 경기도가 코로나19로 위축된... 연천군, 동두천시, -카드 신청... 광명 같은 경우는 *온라인 스마트폰 앱 (경기지역화폐) → 카드 신청 (본인) → 카드 발급 및 배송 (코나아이(주)...",2020. 3. 25.
프라이빗 애견동반 수영장 '피크닉댕댕' 후기,피크닉댕댕 경기 동두천시 천보산로 344 피크닉댕댕 여름에는 두식이가 산책을 가면 더워서 오래 못걷기 때문에 수영장을 자주 가려고 하는 편이다.... 이게 얼마만의 노마스크 여행이란 말인가 노마스크로 노는것만으로도 너무너무 행복함...흡 여러분 튜브해먹 꼭 들고가세요. 튜브해먹에...,2021. 8. 18.
"[동두천연천신문]농업경영인 동두천시연합회, 어려운 이웃 위해 “사랑의 쌀” 전달","저작권자 © 동두천연천신문 무단전재 및 재배포 금지 동두천연천신문다른기사 보기 관련기사민주평화통일자문회의, 2020년 하반기 경기지역... 동두천시 착한일터 83호 선정 일몰 위기였던 동두천시 생연근린공원, 시민의 품으로 동두천시 두드림 장애인학교,제주도로 수학여행 떠나.....",2020. 11. 14.
[피렐리] 월드투어 파트너 - 피렐리 X 스캇미첼튼 스폰서십 (피제로벨로튜블러...,하트바이크 경기 동두천시 평화로2313번길 1 하트바이크 031-863-4793 의정부시 온더로드 경기 의정부시 송현로82번길 92-8 1층 (민락동. M783) 031-852-0972 의정부시 주원바이크 경기 의정부시 평화로 483 청석빌딩 031-837-0213 하남시 ENTER BIKE 경기 하남시...,2020. 3. 31.
"양주시 황뱅이(조소앙기념관, 기념공원, 원당저수지, 봉암저수지) 여행",원당저수지의 물은 남쪽으로 흘러 경기도 양주시 남면 한산리에 못 미쳐 봉암저수지 물과 합쳐 상패천을 이룬 후 동두천시 상패동을 경유하여 신천으로 흘러들어 간다. 건립 경위 원당저수지는 1978년 1월 1일에 착공하여 1979년 12월 30일 준공되었다. 구성 제방 형식은 필댐[죤댐]이며 취수...,2020. 10. 5.
코로나 종식 후 가볼만한 경기도 관광명소 100선/수도권 여행 명소,비대면 시대에 여행은 쉽지 않은 현실이지만 코로나 종식 후 가볼만한 곳으로 경기관광공사가 제공하는 '경기도 관광명소 100선'을 소개한다.... 동두천시 동두천시의 경기도 명소 100선은 소요산이 있다. ★ 부천시 - 한국만화박물관 - 로보파크 ★ 성남시 - 성남 모란장 - 한국잡월드 ★ 수원시...,2020. 9. 9.
"아기랑 실내 갈만한곳, 경기북부어린이박물관 동두천어린이박물관","지난 주말, 아기랑 어디갈까 찾다가 예전에 가려고 캡쳐해뒀던 “경기북부어린이박물관” 동두천시 ~ 집에서 가까울줄 알았는데 차로 30-40분 거리 1-3층까지 체험 전시 여기가 아이들한테 인기 최고인듯 우리 지후는 아직 어려서 패스 ㅠ 1층에는 공룡, 편백나무 등등 남자아이들이 좋아하는 공룡!...",2020. 4. 30.
경기런데이투어 추천 러닝코스 Vol.12 「동 두 천 시」,근처에 동두천시 전통시장도 있어 걷기나 달리기 후 함께 둘러보는 것도 동두천을 여행하는 하나의 방법이 될 수 있습니다. 생태연못... image #경기도체육회 #경기체육 #경기도런데이투어 #경기런데이투어 #러닝코스 #조깅코스 #플로깅 #동두천 #소요산 #자연휴양림 #러닝크루 #러닝...,2021. 9. 10.
Lp음악까페 여고시절 모모레스토랑(엄마모시고 추억여행),주소:경기 동두천시 행선로 113 불현동사무소뒤 영업시간 :매일 10:00 - 24:00 휴무:매월 2.4째 일요일 휴무 저희엄마가 Lp음악까페 여고까페 곳이... 이쪽으로 여행오시는분들도 많으신대 단체로 저렴한 식사 가성비좋은곳을 찾으신다면 강추합니다❤️ 신년모임 조리원동기모임 장소로도...,2020. 1. 1.
단기체류 외국인 '숙박신고제' 12월 10일부터 시행됩니다~!,"여권(여행증명서)를 반드시 제시해야 합니다. ○ 숙박업자 「공중위생관리법」에 따라 ‘숙박업’으로 신고한 업소 또는,「관광진흥법」에... 양주시 관할 출입국‧외국인 관서 연락처 기관명 관할구역 e-mail 전화 팩스 양주출입국·외국인사무소 경기 의정부시, 동두천시, 남양주시, 양주시...",2020. 12. 15.
캠핑장- 동두천 그림책동화마을품 카라반,21년 6월 6~7일 8월 말까지 휴가가 없기 때문에 내가 쉬는 동안 여행을 가고 싶었는데 지난 주말에 허리를 삐끗하는 바람에 일주일 내내 집에서 있다가 가까운 곳 검색하다 발견한 곳. 동두천에 위치한 그림책동화마을품카라반 [카카오맵] 동두천 그림책동화마을품카라반 경기 동두천시 탑동동...,2021. 6. 7.
동두천 베이커리카페 로더드팡의 갓구운 빵향기 맡으러,카페 #양주 의정부 포천 #테라스카페 #애견동반카페 #모닥불카페 #정원카페 #빠네 맛집 #크리스마스케이크 #힐링 여행 #주차장 #경기북부 #인테리어맛집 #추천 #예쁜 빵 #생일 케잌 #파티 동두천 양주 의정부 포천 연천 빵카페 케익 예약 주소. ..동두천시 삼육사로1158번길 29 (생연동.제생병원 입구,2020. 11. 1.
서울근교 동두천 애견카페/애견운동장 '오도독' 솔직후기,저희는 오도독에서 놀고 다른 동반식당으로 갈 예정이라 따로 바베큐를 준비하진 않았지만 카페 내에서 바베큐파티를 하면 여행온 것 같고 즐거울... 애견카페 오도독 주소 : 경기 동두천시 삼육사로 1324-25 영업시간 : 매일 11:00 - 21:00 #치와와 #장모치와와 #서울근교 #서울근교애견카페...,2021. 9. 1.
"티클라우드cc 회원권 시세, 불편한 점 없이 즐기는 동두천 종목을 거래해보는 시간!",운영 정보 : 회원제 연락처 : 031-869-7777 골프장 주소 : 경기 동두천시 평화로 3202 회원제 홀 수 회원 수 개장 일자 코스 면적 18hole 850명 1999/03/20... 좋은 정보들을 이용해서 만족스러운 골프장 여행을 즐기셨으면 좋겠다는 생각이 드는군요. 오늘 이야기를 여기서 마침표를 찍도록 하겠습니다....,2021. 1. 27.
동두천시 생연4동장#행정사#이강석,경기도농민교육원에서 농조조합장 교육을 담당했습니다. 저수지를 관리하면서 농사짓는데 물을 보내주고 수세를 받는 조합입니다. 이곳의... 동두천시청 생연4동에 근무하면서 생태와 두부를 사다가 찌개를 끓이고 밥통의 밥을 퍼서 점심을 먹고 설거지를 하는 것이 재미있었습니다. 3개 기관...,2020. 2. 8.
"코로나19 국내 발생 및 예방접종 현황(3.9., 정례브리핑)","* (구분) 직원 6명, 환자 3명, 가족 7명(지표포함) - (경기 동두천시 외국인집단발생 관련) 동두천시 임시선별검사를 통해 3명의 외국인이... ○ 특히, 개학·봄철을 맞아 가족‧지인과의 여행·모임, 대학가 등 젊은층 중심의 다중이용시설 이용이 증가할 것으로 예상되어...",2021. 3. 9.
소요산카페 야외테라스 캠핑장까지! 자연친화적인 별앤숲,"소요산 별앤숲 카페 ***-****-**** 경기 동두천시 상봉암동 15 소요산역 1번 출구에서 644m 평일 09:30 - 21:00 주말 09:00 - 21:00 주차, 화장실, 지역화폐... 산책로도 잘되어있고, 아이들 놀이터도 바로 아래에 있어서 가족단위가 놀러오시기에도 좋아보였어요~ 동두천여행 캠핑하실 분들 참고하시면 좋을 것...",2021. 6. 28.
좋은 추억과 편안했던 모텔 동두천 렉시 호텔 후기.,좋은 추억과 편안했던 모텔 동두천 렉시 호텔 후기 얼마 전 남자친구와 1주년을 기념하여 여행계획을 세웠었는데요. 하지만 시기가 잘 맞지 않아... 있으니 연인과 혹은 친구들과 즐거운 추억을 만들기 원하시는 분들께 추천해 드립니다. 연락처 : 0507-1376-1178 플레이스 : 경기 동두천시 중앙로246번길 17,2021. 7. 21.
동두천 카페_에버노크:망리단길 에서 이사온 디저트 카페 타르트 맛집,"하핳 동두천 카페/동두천 디저트 에버노크 경기 동두천시 평화로2349번길 43 0507-1413-8269 주차, 포장, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분... 이날 경주 여행 갈 계획을 짜겠다고 하고 케이텍수만 예약 하고 아무것도 안했어오 ⫬⫬⫬ 왜냐면 예전에 제가 가려고 짜둔 계획이 있었거든요..^^ 조사...",2021. 7. 15.
"[교신 관심] 동남아 발리 아니고요, 우리집 옥상입니다",어쩌면 버려뒀던 우리 집 옥상은 가장 가까이서 즐길 수 있는 여행지이자 로망을 실현할 공간이 아닐까. 개인 옥상을 ‘나만의 루프톱’으로... 경기 동두천시에 거주하는 정윤희 씨(35)는 탑층 아파트 옥상을 특별한 휴양 공간으로 만들었다. 기존 거주자의 잘못된 공사 때문에 누수 등 문제가...,2021. 5. 21.
"동두천 야외카페, 옥정 계곡카페 나목",요즘 여행도 못가는데 여행기분 나는 곳~ 마침 주문한 음료와 베이커리가 나와서 가지고 밖으로 고고씽~~ 야외 공간에는 캠핑에 쓸법한 의자와... 주말에 가볼법한 서울 근교 동두천 야외카페 나목 후기였어요. 영업시간 매일 10:00~21:00 위치 경기 동두천시 탑신로 222 1층 나목 *주차가능,2021. 6. 16.
동두천호텔 - 동두천 렉시호텔 (Dongducheon Lexy Hotel) - 동두천중앙역,"Hotel)는 동두천시 여행을 위한 최적의 장소입니다. 본 숙소는 도심에서 단 거리에 있어 쉽게 이동할 수 있으며, 공항까지는 보통 분 정도... 주소 : 경기 동두천시 중앙로246번길 17 위치 : 동두천 숙소 객실수 : 45 체크인 시작시간: 18:00 체크인 마감시간: 22:00 체크아웃 마감시간: 12:00...",2021. 8. 12.
[추천] 파인힐커피하우스 동두천카페 뷰맛집 허브티 홍차전문점,많이 피어있었어요 주차장이 넓어서 주차걱정은 없겠더라구요 사진은 없지만 카페에서 언덕을 더 올라가시면 캠핑장도 있어서 여행오기도 좋은 장소 같아요 파인힐커피하우스 매일 11:00 - 22:00 경기 동두천시 안흥로 65-34 #뷰맛집카페 #동두천카페 #파인힐커피하우스 #카페추천 #경기도카페 #양주카페,2021. 6. 11.
동두천카페_파머스빌리지/스타벅스 신메뉴_포레스트 콜드브루,동두천에 위치한 #파머스빌리지 경기 동두천시 삼육사로 990 파머스빌리지플러스 신상카페 ✨✨ 외관이 무슨 미쿡에 와있는듯한 멋지네요 Previous... 이웃환영 #신상카페 #데이트코스 #데일리 #먹스타그램 #먹방 #내돈내산 #카페인테리어 #월요일 #직장인 #포천여행 #여행 #스타벅스 #커피 #녹차 #말차,2021. 4. 19.
동두천호텔 - 동두천 호텔 더 그레이 (Dongducheon Hotel The Gray) - 동두천중앙역,그레이)는 동두천시 여행을 위한 최적의 장소입니다. 이 곳에서 생동감 넘치는 도시의 많은 것을 최대로 즐길 수 있습니다. 본 숙소는 도시의... 그레이)는 동두천시에서의 잊을 수 없는 추억을 위한 완벽한 장소입니다. 주소 : 경기 동두천시 중앙로246번길 13 위치 : 동두천 숙소 객실수 : 48...,2021. 8. 12.
