header,contents,date
늦가을 인생샷 명소 강원 원주-경기 연천,"7월 유네스코는 경기 연천군과 포천시, 강원 철원군 한탄강 일대 26개소를 세계지질공원으로 인증했다. 그중 10개소가 연천에 있다. 현무암이 만든... 수많은 전쟁을 치렀던 성들은 또 세월이 흘러 이젠 가을 여행 장소로 탈바꿈했다. 고구려의 임진강 유역 방어 진지인 호로고루는 부드러운 능선...",2020. 11. 14.
경기도 드라이브코스 연천재인폭포 외~ 경기도 여행,경기도 여행 = 3코스 * 연천재인폭포 * 햅쌀 사러 가는 길 * 연천 숭의전 가을비가 내리던 날 추석 전에 사다가 먹어본 철원 오대쌀 햅쌀 맛을 잊을... 연천재인폭포에서 3번 국도를 따라 30여 분을 달려서 철원군 동송읍 정미소에 도착. 경기도 드리이브코스로 소개를 하고는 있으나 강원도에까지 오게...,2021. 10. 7.
철원 :: 자등리 돈까스 맛집 ‘소풍길’,"소풍길 강원 철원군 서면 신술3길 13 033-455-8334 주차가능 철원 자등리에는 돈까스 맛집이 있어요! 그중에도 ‘샐러드돈까스’ 가 왕중의 왕이죠!... 풀빌라여행으로 포천, 철원쪽 여행 많이 하시는데요~ 여행중 철원 자등리 ‘소풍길’에서 맛있는 샐러드돈까스 한접시 드시고 가세요^^ 참, 소풍길...",2021. 7. 7.
철원당일여행 한국의 나이아가라 철원 직탕폭포,철원 직당폭포 강원 철원군 동송읍 직탕길 86 한국의 나이아가라 높이 3m 넓이 80m 해놓은 것도 없는데 벌써 10월이네요 가을 들녘엔 노랗게 벼... 이곳은 한국의 나이아가라고 불리는 철원 9경 중 하나인 직탕폭포라고 합니다 고석정 꽃밭 들려 철원당일여행 마치고 포천으로 넘어가는 길에 들릴까...,2021. 10. 1.
"문화재청, 2022년 지역문화재 활용사업 405건 선정","시간여행 64 강원 정선군 백복령을 품은 정선아리랑 65 강원 철원군 평화의 꽃이 피는 생생철원 66 강원 고성군 꽃이 피는 나루에서 펼치는 그린나래1 67 충북 청주시 정북동토성 마한의 꿈 68 충북 청주시 평화의 아이콘, 비중리 보물 69 충북 충주시 충주읍성길 따라 친구와 톡톡 70 충북 보은군...",2021. 9. 15.
포천 당일치기 추천 여행코스 명성산 비눌기낭 폭포 여행지 탐방,1.포천 명성산 강원 철원군 갈말읍 명성산 입장료 : 무료 드래블러에서 첫번째로 꼽은 포천 당일치기 여행지는 포천 명성산입니다. 사실 명성산은 강원도 철원군과 경기도 포천시의 경계에 있는 산인데요. 해발 900미터가 넘는 곳으로 울음산으로도 알려져 있습니다. 광주산맥에 딸린 산으로...,2021. 9. 28.
"[강원] 2021, 철원 … 4. 솔향기","솔향기 소재지 : 강원도 철원군 동송읍 이평리 216-2 2021.07.03.土 어쩌다 보니 몇몇 여행에서, 거의 미맹에 가까운 입맛을 가진 장발장이 식사 메뉴 및 식당까지 준비하게 됐다. 코스 잡고 여행 제안을 올리는 입장에서 실력도 갖추지 못한 주제에 식사까지 넘보는 것은.. 스스로 생각해도 바람직하지...",2021. 7. 13.
은하수는 개뿔!? 무계획 철원 안보 여행,"철원 여행의 필수 코스죠. [삼부연폭포] (강원 철원군 갈말읍 신철원리 산 23-4) 삼부연폭포의 웅장함을 사진으로 담기가 참 어렵습니다. 폭포의 높이는 약 20m인데, 아파트로 치면 7층 정도 높이니까 어느 정도 크기일지 상상이 되실 겁니다. 동행인이 있으면 폭포 아래쪽으로 내려보내서 폭포와 같이...",2020. 5. 26.
<강원도 철원 당일치기 여행> 고석정에서 통통배 꿀잼,당일치기 철원 여행 코스 고석정 - 평이담백뼈칼국수 - 노동당사 - 직탕폭포 - 카페공간 - 삼부연폭포 강원도 철원 당일치기 쉬는 날 포천 쪽으로... 고석정 강원 철원군 동송읍 태봉로 1825 우선 고석정 랜드 주차장에 주차를 하고 주변을 둘러봤어요 주차요금X 오빠가 고석정에 가자! 해서 무슨 정자...,2021. 8. 27.
철원 은하수교 애견동반 여행 | '카페 은하수' 같이 들리면 딱!,은하수 강원 철원군 동송읍 한탄강길 112 은하수교랑 30초 거리 ! 도착했을 땐 카페가 문을 안 열어서 은하수교 다녀와서 들렸다 ㅎㅎㅎ 내부도 엄청... 전에 우리가족도 잠깐 들렸는데 ㅎㅎ 폭포 자체는 되게 작고... 폭포....?라는 생각이 드는 곳이지만 강아지 산책하긴 좋았음 ㅋㅋㅋㅋ 철원 여행 끝 !,2021. 9. 3.
<철원 여행 가볼만한곳> 삼부연폭포,잘 찍은듯..!ㅋㅋㅋㅋㅋㅋㅋ 가볍게 들리기 좋은듯한 삼부연 폭포 가을 단풍 질 때나 겨울 눈 소복이 내리는 날 방문해도 정말 멋있을 거 같아요~ 주소 : 강원 철원군 갈말읍 신철원리 영업시간 : 상시관람가능 033-450-5151 / 입장료 무료 21AUG13 #삼부연폭포 #철원계곡 #철원폭포 #철원여행...,2021. 8. 31.
[철원] 한국의 나이아가라 직탕폭포와 현무암 돌다리 2,1 박 2 일 포천 & 철원 여행 2021.5.22 토요일_맑음 13:37 점심 먹으러 가기 전에 직탕폭포에 들렀다 자주 비가 내렸으므로 수량이 풍부하지 않을까..?... 여전히 네이버 지도에서 직탕폭포가 검색이 안된다 주소 강원 철원군 동송읍 직탕길 94 식후 동송시장에서 장 보기 철원 오대쌀로 만든 떡도 사고...,2021. 5. 23.
철원 가볼만한곳 5곳 고석정 은하수교 직탕폭포 노동당사 순담계곡,분위기 있는 한탄강에서 돌다리를 건너는 것도 즐거운 여행으로 한몫할 수 있으실 거예요. 인생샷을 남기셔도 좋을 듯해요. 직탕폭포와 현무암 돌다리에서 사진작가들을 많이 볼 수 있었어요. 사진동호인들의 선호 장소인 듯했습니다. 4. 철원 노동당사 강원도 철원군 철원읍 관저리 입장료...,2021. 5. 3.
철원 가볼만한 곳 고석정 #철원팔경 #강원도철원여행,"강원도 철원 가볼만한 곳 고석정#철원팔경 #강원도철원여행 #한탄강 어린이날 다녀온 강원도 철원의 고석정-철원 가볼만한 곳이라고... 강원도 철원 가볼만한 곳, 고석정강원 철원군 동송읍 태봉로 1825 - 주차료는 원래 하루에 2,000원인데어린이날이라 무료였음. 럭키★",2021. 5. 9.
"코로나 이후 여행, 강원도의 대표 여행 명소 강원관광 20선(강원도 여행 가볼만한 곳)","코로나 이후에 가볼만한 곳으로, 강원도 대표 관광명소 20곳을 소개한다. 강원관광에서 제공하는 '강원관광 20선'이다. -(내용참고)강원관광 20선... 출처: 철원군 문화관광 ★ 세계평화의 종 공원 - 주소: 화천군 화천읍 동촌리 출처: 화천감성여행 ★ 두타연 - 주소: 양구군 방산면 건솔리 출처...",2020. 9. 11.
철원 만두전골집 '솔향기',"철원 여행 가서 들른 집 인터넷 평이 좋아 픽한 집 대기가 있다고는 했는데 이 정도인 줄.. 11시 40분 오픈인데 11시 10분에 대기표 받으러... 담백한 맛을 좋아하고, 웬만해선 맛있다고 하지 않아요~ ~2.9 별로 3.0~3.9 보통 4.0~4.4 가볼만 4.5~5.0 추천 철원 '솔향기' 강원 철원군 동송읍 금학로 31...",2021. 10. 6.
"<강원도 철원 당일치기 여행> 직탕폭포, 카페 공간","청평에서 맛있는 커피나 디저트가 생각난다면 꼭 한번 들러보세용 주소 : 강원 철원군 갈말읍 직탕길 26 영업시간 : 10:00-21:00 / 수요일 휴무 ***-****-**** 단체석, 주차, 포장, 예약, 무선 인터넷, 반려동물 동반, 남/녀 화장실 구분 21AUG13 #직탕폭포 #카페공간 #철원카페공간 #철원여행 #강원도여행...",2021. 8. 30.
"<철원 당일치기 여행> 6.25전쟁의 아픔이 서려있는 철원 ""노동당사""","언젠가 또 마주칠 수 있길- 주소 : 강원 철원군 철원읍 관전리 영업시간 : 상시이용가능 033-450-5558 / 주차장, 화장실 21AUG13 #철원가볼만한곳 #강원도당일치기 #강원도가볼만한곳 #노동당사 #철원당일치기 #철원여행 #강원도여행 #철원노동당사",2021. 8. 29.
"DMZ Changemaker : 강원 DMZ 평화여행 콘텐츠 기획자 양성과정 - 1강 ""강원 DMZ...","2021년 DMZ Changemaker : 강원 DMZ 평화여행 콘텐츠 기획자 양성과정이 6월 23일 첫 강의를 시작으로 진행되었습니다. 협동조합 강원피스투어와... 거기를 왜 가지요?"" 이해용, DMZ 이야기 (142쪽) 철원군의 옛 노동당사처럼 화천군에도 비교적 건물이 잘 보존된 인민군 사령부 막사가 있습니다. 비록...",2021. 6. 28.
"[한국기독역사여행] 서양 선교사... 시작, 하디 선교사(1865~1949)와 강원 김화군 지경터","[한국기독역사여행] 서양 선교사 자복하고 무릎 꿇자 마침내 영성이 바로 섰다 원산·평양대부흥운동의 시작, 하디 선교사와 강원 김화 강원도 춘천에서 철원군 갈말읍으로 향하는 길은 지금도 험준하다. 화천군 사창리를 지나면 구불구불 이어지는 왕복 2차선 산길이 계속된다. 두류산...",2021. 4. 13.
"자연 속 힐링 포천, 철원 가족여행",다람쥐를 이렇게 가까이서 본 적은 처음인거 같았어요~ 저희가 가까이 가서 봐도 피하지도 않는 신기한 다람쥐!ㅎㅎ 다람쥐와 함꼐 산책을 하는 느낌이었네요 ˘◡˘ 이렇게 저희 가족여행이 포인트였던 모닝캄빌리지에서의 추억은 여기까지! 철원 가볼만한곳 고석정 주소 강원 철원군 동송읍...,2021. 8. 7.
철원 여행 :: 승일교 / 고석정 / 직탕폭포,"이번에 특별한 강원도 여행을 다녀왔는데요 바다도 아니고 산도 아니고 최전방에 위치한 강원도 철원을 다녀오게 되었습니다 멋진 자연을... 고석정 강원 철원군 동송읍 태봉로 1825 화요일 휴무 / 신정, 구정, 추석 당일 033-450-5559 한탄강 중앙에 위치한 10m 정도 높이의 거대한 기암봉과 정자 그 주변...",2021. 9. 11.
"철원군, 화장장 논란 확산...주민들 ‘뿔났다’",[사진=박종석 기자] 강원 철원군이 사설 종합장사시설 건립 추진 논란에 시끄럽다. 철원군 주민들이 철원읍 율이리 439번지 일원에 추진 중인... 철원읍 대마리의 한 주민은 “사설화장장 건립에 대한 설명회나 공청회는 전혀 없었으며 수백만 원의 금품이 마을 단체에 기부되고 여행도 갔다”라고...,2020. 4. 9.
[ 강원 철원 ] 철원 고석정 꽃밭에서 가을의 바람과 함께 가을꽃향기 만끽하세요,강원 철원 여행코스를 계획하고 계신분 또는 가을 꽃 여행 가을 꽃사진 이쁘게 찍고 싶은분은 철원 고석정꽃밭길에서 한방에 해결하시길 바랄게요 또한 철원군 방문하셔서 철원군 지역특산품도 구매하시고 그중에 철원 오대쌀과 쌀막걸리는 소비해주신다면 철원군민들에게 많은 도움이 되지...,2021. 9. 13.
살아 있는 역사의 현장 DMZ 농촌체험마을,/ 사진=웰촌 홈페이지 강원 철원군에 위치한 '버들골마을'은 우리나라 최북단의 민간인 통제선 안에 자리잡은 마을이다. 서울에서 원산으로 가는 금강산 전철의 마지막 기점인 철원군 동송읍 이평리에서 13.5.km의 이북 민통선 북방(DMZ)의 마을로 풍부한 문화 유산과 수려한 자연 환경을 갖추고...,2020. 2. 19.
2020년 철원 한탄강 얼음트레킹 현장 미리 보기,"겨울철 철원여행 꿀팁 한탄강 트레킹에 매력은... 깎아지른 절벽 아래 강이 있고, 겨울철 한시만 이 풍경을 걸으면서 여유 있게 구경 할 수... 전 개인적으로 직탕가든 국물을 너무 사랑합니다 ㅋㅋㅋ 직탕가든 : 강원 철원군 동송읍 직탕길 94 T) 033-455-6560 2. 고석정은 좀 더 잘 형성된 관광지라...",2020. 1. 9.
강원 평화누리길 4코스 누에길과 5코스 만산동길 일부,"#평화누리길 강원도의 4코스 누에길(철원)과 5코스 만산동길(화천) 일부를 걸었다. 고도 그래프를 보면 복주산 자락의 하오터널로 꽤 높이... 도보여행사 측에서 적당히 길이를 조절해서, 4코스 출발점인 자등리에서 시작해 5코스의 앞부분인 광덕4리 마을회관에서 마쳤다. #철원군 서면 자등리의...",2021. 6. 4.
'원초적인 자연의맛! 맛의 원석 철원 밥상' 식객 허영만의 백반기행 76회 식당 소개,언젠가 기회가 된다면 철원 여행 & 맛집탐방도 꼭 한번 해보고 싶은...저처럼 철원이 궁금하신 분들을 위해 오늘 11월6일 금요일 저녁 8시에 방영된... 포항식당 (해물 된장찌개) 주소> 강원 철원군 서면 자등로 579 연락처> 033-458-3270 백반기행 76회 철원밥상편 두번째로 나온 곳은 '포항식당'이라는...,2020. 11. 8.
우리나라 최고의 폭포 20선/한국 유명 폭포 소개,"- 주소: 강원 철원군 동송읍 장흥리 출처: 한국관광공사 ★ 비둘기낭폭포 한탄강의 지류인 불무천 현무암 용암대지에 형성된 폭포로, 15m의 협곡... - 주소: 경상북도 청송군 주왕산면 상의리 출처: 청송여행 ★ 홍룡폭포 가지산도립공원 내의 원효산 골짜기의 계곡에 있는 상, 중, 하 3단...",2020. 12. 11.
철원 여행 추천 카페공간 사진찍기 좋은 곳,"#철원 #여행 #카페공간 #철원여행 가는 길에 찍었는데, 진짜 날씨가 너무 좋았어요 ㅎㅎ 저 노란 들판과 구름이 뭉개뭉개한 하늘이 색감이 대비되서 더욱 좋았습니다. 카페공간 네이버지도 전화번호: ***-****-**** 주소: 강원 철원군 갈말읍 직탕길 26 태봉대교 인근에 위치해있으며, 1)...",2021. 9. 9.
"[TV속 정보] 8월 18일(수) KBS2TV생생정보 , MBC생방송오늘저녁, SBS생방송투데이...","033-455-1799 강원 철원군 동송읍 태봉로 1936 <빛나라 청춘 -시장 방앗간의 청년 사장님> 현대방앗간 ☎ 0507-1313-2625 서울 강남구 압구정로29길 72-1 1층 14호 SBS 생방송투데이 제작사: 곰미디어 <여행본능, 섬 - 특별하島다! 천혜의 지상낙원 ‘인천 굴업도’...",2021. 8. 18.
솔향기 고석정꽃밭 삼부연폭포 철원은하수교 / 강원도드라이브코스 당일치기여행,033-450-5151 강원 철원군 갈말읍 신철원리 강원도 철원군 갈말읍 신철원리 명성산에 있는 폭포입니다 삼부연폭포는 강원도 철원군 갈말읍... 지도보기 #철원가볼만한곳 #철원맛집 #철원여행코스 #고석정꽃밭 #철원은하수교 #삼부연폭포 #강원도가볼만한곳 #강원도여행 #강원도드라이브코스...,2021. 9. 15.
철원 가볼만한곳 고석정 한탄강 물윗길 걸어보자,"고석정 강원 철원군 동송읍 장흥리 매표를 하면 손목에 띠를 둘러준다. 물론 매표할 때 열체크, 큐알코드 체크 전부 해야 입장가능~ 한탄강 물윗길 트래킹 고석정 1억년전으로의 여행 고석암 신라 증평왕이 이곳에 정자를 세우고 손님들을 초대해 노셨다고...(?) 그 후로 이곳 주변을 전부 고석정으로...",2021. 3. 9.
