header,contents,date
핫플인 부천역 술집,그래서 어느정도 구조는 비슷했어요~ 함께 온 친구 중 한명이 엊그제 생일 이었거든요 근데 애인과 함께 여행간다며 생파를 안했던지라 그냥... (우리들의 행복한시간) 행오버 부천역점 경기 부천시 부일로 459번길 30 4층 032-663-8501 화요일 휴무 매일 20:00~04:00 금 토 20:00~05:00,2020. 8. 14.
부천 역곡 안경 : 거품없는 <으뜸플러스안경>,부천 역곡 안경 <으뜸플러스안경> 0507-1350-0224 경기 부천시 역곡로 3 역곡역 2번출구 바로앞에 위치하고 있어 찾기 쉽다. 영업시간 평일 09:30 - 22:00... ㅋㅋㅋ 가끔 렌즈 구매할때 사장님이 일회용렌즈 샘플 챙겨주시는데 수영장가거나 여행갈때 완전 유용!! 암튼 내 도수에 맞춰 최대한 작고 가벼운...,2021. 5. 13.
부천미용실 로이드밤 부천상동점에서 뿌리염색 하고 왔어요:),"부천미용실 로이드밤 부천상동점에서 뿌리염색 하고 왔어요:) 경기 부천시 길주로77번길 61 3층 로이드밤헤어 T. 032-657-8588 상동역 6번출구로 나오면... 다음주 여행가는데 미리 여행준비로 뿌리염색 하니 기분 전환이 확 >_< 원장님, 디자이너쌤들 너무 친절하시고 드라이까지 예쁘게 잘 해주셔서...",2020. 8. 14.
코로나19 확산 방지를 위해 온 힘을 모아주세요. 코로나19 휴가철 방역수칙,"○ 휴가지에서도 유흥시설 등 밀페·밀집된 장소, 혼잡한 여행지, 혼잡한 시간대 피해야 합니다. ② 발열과 호흡기 증상이 의심된다면... 12:00~13:00 부천시 원미임시선별검사소 (부천시 소사로 482 부천종합운동장 주차장) 부천시 보건소 (부천시 옥산로 10번길 16) 운영중...",2021. 7. 29.
"제주 감성 물씬, 부천역 카페 추천 '랑데자뷰'","제주에 훌쩍 다녀온 것 같았던 '랑데자뷰' 후기 시작해볼게요:) ***-****-**** 경기 부천시 부일로 460번길 12 부천역 3번 출구에서 364m 매일 11:00-23:59... 푸릇 푸릇 야자수 나무와 구멍 송송 난 현무암 돌담까지 ㅠㅠ 진짜 제주도 여행온 것 같지 않나요 하, 제주가고싶다 예쁜 제주 카페에 온 듯한...",2021. 3. 29.
"투데이 태백3GO여행-청국장, 태백한상 (강원 태백) 우리 동네 반찬 가게 (경기 안성)...","3GO> 태백 3GO 여행 고토일청국장 강원 태백시 태백산로 4587 (소도동) 033.553.3232 *청국장, 태백 한 상 판매* 09:00~19:00 명절 휴무 고토일... 이모네손칼국수 경기 부천시 송내대로73번길 42 (상동) 032.325.5887 (1호선) 송내역 2번 출구 403m 11:00~20:30 일요일 휴무 손칼국수 7,000...",2020. 12. 4.
9월 17일 ‘코로나19’ 발생 현황 종합…서울·경기 확진자 증가에 국내 발생...,일가족 여행을 통해 전파한 것으로 추정된다. 서울 강남구 보건업체와 관련하여 접촉자 조사 중 6명이 추가 확진되어 현재까지 누적 확진자는 총 27명이다. 경기 이천시 주간보호센터 관련 접촉자 조사 중 1명이 추가 확진되어 현재까지 누적 확진자는 총 21명이다. 경기 부천시 교회 관련...,2020. 9. 17.
범박동 맛집 깔끔한 참치 정식 부천 미락참치,"^^ 맘처럼 여행 가기는 쉽지 않아서요, 맛난 음식이라도 먹으면서 달래주기 위해서 멀지 않은 부천 범박동 맛집에서 찰진 참치 회 요리를 먹고 왔어요~! 미락참치 참치회 혼마세트 (28 pcs) : 70,000원 / 진세트 : 5,5000원 / 선세트 : 40,000원 / 미세트 : 25,000원 경기 부천시 범안로 55 홈타운 프라자 1층 114호...",2021. 4. 18.
[부천맛집] 고강동 모두 뼈다귀 감자탕 _ 가성비 최고인 감자탕집,"테이크아웃 전문점 [모두뼈다귀 감자탕] 감자탕은 오랜만이라 기대~~~~ 모두뼈다귀 고강점 경기 부천시 고강로92번길 41 8동 ***-***-**** 고강제일시장... 여행가거나 캠핑갈때 얼려서 가져가서 딱 먹으면 좋을듯!!!!! 꼼꼼하게 포장된 감자탕~~~~ 소스도 여러개 주시고, 당면과 수제비 사리 ! 그리고 매운...",2021. 3. 8.
감성 인테리어 그림 :: 클로드 모네의 뵈테유,"인테리어 그림으로 집에서 편안하게 명화 여행하시는 건 어떠세요? 위아트 쇼룸에서는 그림 작품 100여 점 직접 확인 가능합니다. 상주... 강남점_쇼룸 주소 : 서울 서초구 남부순환로 2311-1, 1층 위아트 부천점_쇼룸 주소: 경기 부천시 소사로 216번길 27, 1층 위아트 부산점_쇼룸 주소 : 부산...",2020. 12. 10.
노하우 느껴지던 부천역 맛집,"부천 연탄제주도니 도니한판 (2~3인용) 37,000원 주소 : 경기 부천시 신흥로 46번길 56 (심곡동 404-1 1층) 번호 : 032-612-7628 영업시가 : 매일 16:00 ~ 01:00... 오랜만에 부천역 맛집에서 훌륭한 퀄리티의 제주산 고기를 먹었더니 여행와있는 듯한 기분도 느껴졌어요. 다음에는 술안주로 먹기 좋은 껍데기를...",2020. 11. 4.
상동네일 살롱드366에서 봄네일 / 부천네일샵 잘하는곳,"3월말 여행을 위해 머리부터 손끝까지 항상 준비하는 나 ㅎㅎㅎ 유채꽃을 보기 위해 제주로 떠난다~ 그동안 손톱 컨디션을 올리느라 한동안... 부천네일 봄네일 살롱드366 영업시간 평일 11:00 - 22:00 주말 11:00 - 18:00 1월1일,명절 휴무 주소 경기 부천시 길주로 91 상동 비잔티움 319호 살롱드366...",2021. 4. 2.
경기도 부천시 원미동 단독 주택 매매 풍림아파트 인근 공원가까운 주거환경!,마르코 폴로를 따라 중국을 여행할 수도 있다. 그리고 다음날은 멜빌(미국의 소설가)과 남태평양 제도에 갈 수도 있다. 뗏목을 탄 톰 소여나... 공인중개사 010 • 4949 • 8955 신우공인중개사사무소 경기 부천시 심곡동 351-32 102호 | 공인중개사: 방경자 휴대전화 : ***-****-****,2020. 7. 31.
몰라서 못갔지! 우리동네 착한가게(장애인편),왕십리로2길20 경기 부천시 스위트그린 : 부천시 소향로 181 컴포즈커피 부천중동중앙점 : 부천시 중동로 254번길27 경기 성남시 카페좋은날... 비쿱 : 부산 남구 황령대로 319번길 127 전남 강진군 부엌여행 : 전남 강진군 강진읍 남문길 17 전북 완주군 다정 : 전북 완주군 고산읍 읍내리 898,2021. 5. 18.
부천 홈파티 키친반가움 파티음식준비 쉽게했어요,"얼른 열심히 해서 다음번엔 여행도 보내드리고, 좋은 선물도 사드리고 해야겠어요. 그래도 이번에 파티음식 덕분에 좋은 생일상을 차리기는 했습니다. 품격있는 파티음식 부천맛집 키친반가움이에요. 부천시청역 2번출구에서 236m 주소 : 경기 부천시 석천로177번길 11 326호 연중무휴!...",2021. 5. 7.
[2021년 1월 수업공지] 비누창업 방향제판매 취미클래스 미누네이처에서 수강,"새해에는 여행도 맘껏 가고 건강하고 마스크 벗는 한해가 되었으면 합니다. 수강생님, 이웃님, 들러주신 모든 분들 새해 복 많이 받으세요... ▶ 수업장소 경기 부천시 길주로 276 (7호선 신중동역 3번출구 도보3분) 주차가능합니다.(1시간 무료주차) ■ KaKaO ID : 미누향기 궁금할 땐 네이버...",2021. 1. 1.
신중동 마사지 : 달콤타이마사지에서 커플마사지 받고 왔어요,여행의 연장선같은 느낌이랄까 크크 저희가 선택한 신중동 마사지는 부천시청역 근처에 있는 달콤 타이 마사지 입니다. 신중동 마사지 : 달콤타이마사지 Address 경기 부천시 석천로 183번길 41 Tel 032-326-5666 부천에서 신중동은 7호선라인이 강남접근성이 편리하여 새롭게 뜨고 있는 입지를 갖추고...,2021. 10. 5.
송내역삼겹살 착한가격 고기집 김부삼,"안녕하세요 죵죵입니다 여행을 못 가니 먹자 기록만 남기는 요즘.. 떠나는 낙이 없으면 먹는 낙이라도 있어야 하지 않겠어요? 오늘은 송내역에... 송내역 고기집을 찾고 계신다면 김부삼을 방문해보세요 주소: 경기 부천시 송내대로73번길 41, 1층 영업시간: 평일 오후 3시 ~ 새벽 1시 (주말 오후 12시 ~ 동일)",2021. 3. 5.
경기도 부천 카페 킷사텐 푸딩 맛집 쿠팡이츠 첫주문으로,"아직 첫주문 안해보셨으면 꼭 이용하셔유 ㅎ.ㅎ 킷사텐 경기 부천시 부일로449번길 16 월,화,금-일 11:00-22:00 수, 목 13:00-22:00 배달까지 오래 걸리지... 2년 전인가 교토 여행 갔다가 마지막으로 공항 향해 기차 타고 가는 길, 편의점을 털었는데요. 당이 떨어져서 이것 저것 필요해 막 다 담았던 기억이...",2021. 2. 13.
"2020년 6월 17일 생방송 투데이-여행본능섬(인천 장봉도), 오천만의 메뉴(광어만두)...","여행본능, 섬 - 먹고 놀고! 다채로운 섬, 인천 장봉도! 편 ▶<신성민박·신성펜션> (그물체험) 주소 : 인천 옹진군 북도면 장봉로 188 번호... 주소 : 경기 부천시 신흥로 178 메뉴 : 광어만두, 광어찜(튀광찜) * 광어 메뉴 주문 시 방문 전 문의 바랍니다. 3. 리얼 맛집 - 특제 케이크 & 훈연...",2020. 6. 18.
"[부천 신중동 맛집] 가고 싶은 해외여행, 찐맛 대만음식 먹고 대리만족(부천 신중동...","진리딤섬 경기 부천시 길주로 284 124호 월요일 휴무 화~일요일 11:30~21:00 브레이크타임 14:30~17:30 포장 가능하고 배민 배달 가능 예약은 불가, 건물 주자장 한시간 이용 무료 대만가정식 굿굿 별 오점 만점에 4.5점 (대만에서 먹었던 우육면 기대하고 간거라서 0.5 뺐어요) 해외여행 못 가니까 식당에서...",2021. 8. 18.
다육식물관의 다육식물 소개 #페이지 #부천식물원,그래도 여행의 재미를 더하기 위해 #사막식물의 다양한 종류들 그리고 다육식물들을 정리해 보니 재미가 있었다. #연성각 #선인장과 기둥처럼 쭉쭉... 있는 부천식물원의 다육식물관을 모두 담아보았다. ♡부천자연생태공원 부천식물원 다육식물관♡ 경기 부천시 길주로 660 032-320-3000,2020. 2. 4.
[고릴라캠핑부천점]초보감성캠핑용품준비/리빙쉘텐트피칭/스탠리런치박스,경기 부천시 봉오대로 409 고릴라캠핑 부천점 영업시간 AM:10:00~20:00 전화번호 0507-1334-4884 [고릴라캠핑부천점]초보캠핑용품준비/리빙쉘텐트피칭/스탠리런치박스 고릴라캠핑은 캠핑 준비하면서 집근처에서 가장 가까워서 몇번 다녀왔던 곳이예요. 우선 다른 캠핑장에비해 제품들이 많구요 리빙쉘...,2021. 5. 21.
"투데이 3GO여행-젓갈판매,11가지젓갈정식... 반찬가게 (경기 수원) 서울 최고의 감자탕...","맛나옛날칼국수 경기 부천시 자유로 10 부천자유시장 (심곡본동 535) 01O.7761.4610 (1호선) 부천역 2번 출구 491m 바지락칼국수 4,000 잔치국수 1,500 쫄면 5,000 떡볶이 2,000 김밥 1,500 라면 3,000 고기/김치만두 3,000 곱창볶음 10,000 http://naver.me/FqVaJQcm #부안여행 #젓갈...",2020. 9. 18.
방역당국 코로나19 전국에서 확진자가 잇따라…생활방역 철저히 지켜달라,"주요 감염 사례를 보면 경기 부천시 영생교 승리제단 시설 및 오정능력보습학원 관련 확진자가 22명 더 늘어 누적 123명이 됐다. 또 경기 고양시... 방대본은 그러면서 감염 확산을 막기 위해서는 고향·친지 방문 및 여행 자제, 5인 이상 사적모임 금지 등을 통해 이동과 접촉을 최소화하는...",2021. 2. 13.
경기 부천 감자탕 해장국 너무맛있는집!! 모두뼈다귀감자탕 고강점,모두뼈다귀감자탕 고강점 위치 : 경기 부천시 고강로92번길 41 8동 ***-****-**** 평일 OPEN 10:00am ~ CLOSED 03:00am 주말 OPEN 10:00am ~ CLOSED 03:00am 감자탕이... 도착했답니다~ㅋ 여행갈때 미리 주문해서 얼려서 가면 여행지에서 어느정도 녹은 상태에서 끓여 먹기만 하면 되니 괜찮은 아이템같아요...,2021. 2. 28.
부천술집 신중동술집 발리맥주 분위기도 안주도 좋아요 부천데이트코스로 딱이야,아는 동생이 젤 좋아하는 부천술집 :) 부천에 핫플 많다며 매번 놀러오라고 ㅎㅎㅎㅎ 부천에 가면 꼭 가봐야하는 해외 여행 느낌을 물씬 풍겨주는... 역시 필시 구비해놓는 코로나 안심 업체에요 부천 중동 핫플레이스 발리맥주 주소 : 경기 부천시 중동 1130-18 203호 전화 : ***-****-**** 영업시간 : 5:30~4:30,2020. 12. 3.
"부천 상동맛집 | 면역력 중요시대!! 몸보신으로 뜨끈뜨끈한 복사골 삼계탕,닭칼국수...",볼일 보고 근처 삼계탕먹으러 고고♬ :: 부천 원미구 :: 복사골삼계탕 0507-1317-5459 매일 10:00 - 22:00 브레이크타임 15:00~17:00 경기 부천시 소향로37번길... 제가 다녀갔던 곳을 한눈에 보기 쉽게 나와있어서 저저번 여행부터 자주 애용하는 방법 입니동♬ 다음번에 포스팅 할 예정★ 무튼 뜨끈뜨끈한...,2021. 1. 3.
"[경기도 부천시 역곡동] 역곡맛집 화호이하롱관, 역곡카페 분더커피바, 수요미식회...",주소 : 경기 부천시 역곡로 29 지번 : 역곡동 74-147 전화번호 : 032-342-3030 꽃집에서 차로 5분거리에 위치해있어서 길가에 차 세워놓고 들어왔는데... 저희가 2월에 #베트남푸꾸옥 여행을 다녀오고 딱 한달이 될때인지라 #베트남음식 이 한창 땡길때인데 맛도좋고 가격도 저렴하다고 다정쓰가...,2020. 4. 22.
서울/인천 근처 바베큐즐기기_ 부천캠핑식당 여월가든,21:40 경기 부천시 원미로281번길 123 동불사 7호선 부천종합운동장역 3번출구에서 1164m 입구앞 주차가능 전철타고 오시는 분들은 걸어서 가기엔... 야외에서 먹기 힘드신 분들은 실내에도 캠핑분위기 100프로 느낄수 있어서 좋아요!! 여행가기 힘들고 시간없을때 한번씩 힐링하기 좋은 여월가든이에요,2021. 9. 24.
상동네일 중동네일 움네일 이번달아트 네일으로 여행준비,기분도 전환이 제대로 되고 이쁘게 하고 여행갈준비도 끝낫습니다. 이번달아트 네일 어떠세요? 이쁘지 않나요? 상동네일 중동네일은 움네일에서 이쁘게 꾸미고 다녀 오겠습니다. 주소: 경기 부천시 석천로177번길 11 307호 전화번호:***-****-**** 네이버 예약시 려혜부원장으로 예약 해주세요. #움네일...,2021. 6. 16.
추석 연휴 첫 날..접종완료자 60명 괌 단체여행,"여행을 가기 위해서."" 여행 전후로는 4번의 PCR 검사를 거쳐야 합니다. [김태흥·김혜란 / 경기 부천시] ""변이 바이러스 그런거 때문에 100% 안심할 수 없는 거 같아요. 가서도 마스크 잘 쓰고 방역 수칙 지키면서 보내고 오려고요."" 코로나 확산세는 꺾이지 않았고 변이 바이러스에 대한 우려는...",2021. 9. 18.
부천 상동호수공원,여행날짜 : 2021-05-26 위치 : 경기 부천시 길주로 16 양귀비가 활짝 피어났다고 하여 찾아갔습니다. 주차장에서 내려 처음 맞이한 장승들 금계국도 수많은 꽃봉오리 중 하나가 곷을 피웠네요. 호수 둘레를 보니 그다지 넓어 보이지는 않습니다. 우선 장미를 만났답니다. 호숫가를 천천히 들러보기로...,2021. 6. 18.
