header,contents,date
"경기 근교 나들이 : 안성팜랜드, 10월 방문리뷰/코스모스, 핑크뮬리 맛집 / 가을 여행...","031-8053-7979 경기 안성시 공도읍 대신두길 28 매일 10:00 - 18:00하절기(2월~11월) (매표마감 17시) 팜입장 대인 12,000원 팜입장 소인 10,000원 ※ 참고로... 많이 아끼던 썬구리를 제주도 여행때 잃어버려서 보라색 틴트 선글라스를 가져왔는데여,, 본의아니게 코스모스와 깔맞춤을ㅎ 꽃반 사람반 코스모스...",2020. 10. 21.
"안성시 맛집, 설렁탕으로 4대째 100년 전통 맛집, ""안일옥""","안성시 100년 전통 설렁탕 ""안일옥"" 전화번호 : 031-675-2486 주소 : 경기 안성시 중앙로411번길 20 영업시간 : 매일 08:00 - 21:00 Break Time 15:00~17:00 안녕하세요!! 여행중독입니다!! 이번에 다녀 온 곳은 안성시 여행을 하고 왔습니다!! 안성팜랜드 아이와 함께 주말 나들이 갔을때 아침식사 가능한 곳!!...",2021. 5. 30.
"대물림 안성장터국밥, 경기도 안성 당일치기 여행 맛집","(안성8미에는 안성한우, 안성국밥, 청국장, 민물어죽, 건강묵밥, 안성쌀밥정식, 안성우탕, 매운탕이 포함된다고 합니다.) ✅경기도 안성 당일치기 여행 코스 안성팜랜드 > 안성 고삼저수지 > 천주교 미리내성지 > 안성장터국밥 대물림 안성장터국밥 장소 경기 안성시 미양면 구례골길 170-17...",2021. 8. 19.
"경기도 1박2일 여행 용인 가볼만한곳 은이골 캠핑장, 석포숲 공원, 와우정사 외",용인과 안성시 소재 사유림 200만 평을 2012년 4월 5일 국가에 기부했다고 합니다. 바로 석포숲으로 손창근 선생이 50여 년 동안 200만 그루의 나무를... 경기도 1박 2일 여행으로 시간에 쫓기지 않아 좋은데 공연까지 볼 수 있었으면 금상첨화였겠죠. 음료값도 착합니다. 더욱이 수제청을...,2021. 9. 30.
아이와 갈만한 경기도 당일치기여행 안성 팜랜드,쿄쿄 주소 -경기 안성시 공도읍 대신두길 28 -매일 10시-18시(2월-11월) -매일 10시-17시(12-2월) 티켓구매 네이버에서 안성팜랜드를 검색하면 예매할수... 아마도 해바라기밭이었던거 같아요~~ 자자~ 자전거 타고 돌아보는 아이와 갈만한 경기도 당일치기 여행지 안성팜랜드 길이랍니다 코스모스 길...,2021. 9. 29.
서울 경기 근교여행 / 안성팜랜드 라파우자뮤지엄 실내전시회 안성데이트,"가장 맘에들 었던 해바라기 미디어아트인데, 모든 사람에게 인기 좋은 것 같아요 ㅎㅎ ■ 031-617-9383 ■경기도 안성시 공도읍 대신두길 28(경기도... 좋고, 친구, 데이트, 가족과함께 해도 모두 만족할 것 같아요 *^^* #평택여행 #안성여행 #안성데이트 #경기근교갈만한곳 #서울근교갈만한곳 #경기도여행",2021. 8. 18.
추억의 경양식집 마로니에,마로니에 – 경기 안성시 장기로45번길 22-3 매일 11:00 – 21:30 멀리서도 확인할 수 있는 입간판이 반겨줍니다. 마로니에는 골목길에 있어 바로 앞에는... 맛있어서 먹다 보면 순식간에 빈 접시만 남게 됩니다. 여러분도 오늘 점심은 마로니에에 방문해서 추억여행을 떠나보면 어떠실까요?,2021. 7. 8.
"안성시 맛집, 맛있는 녀석들, 추억의 경양식 돈까스 맛집, ""마로니에""","안성시 경양식 돈까스 맛집 ""마로니에"" 전화번호 : 031-674-9993 주소 : 경기 안성시 장기로45번길 22-3 영업시간 : 매일 11:00 - 21:30 Last Order 20시30분. 브레이크 타임 3~4시 안녕하세요!! 여행중독입니다!! 주말을 맞이하여 안성팜랜드에 놀러왔다 찾은 곳!! ""마로니에""경양식 돈까스집을 찾았습니다!! 옛날...",2021. 5. 30.
안성의 핫플레이스 석정동의 새로운 맛집! 인생 양꼬치!,경기 안성시 중앙로 302번 길 17(석정동 214-10) ☎***-****-****(인생 양꼬치 본점) 영업시간은 매일 1100~23:00까지입니다. 현재는 코로나 때문에... 여러분들도 코로나 때문에 해외여행을 못 가는 요즘 음식으로나마 외국 여행 다녀온 기분을 느껴보시면 어떠실까요? 맛과 재미 모두 즐기고 싶으시다면...,2021. 5. 9.
<500년 역사를 지닌 안성 선비마을>정무공 오정방 고택을 방문하다.,"안성 선비마을 (경기 안성시 양성면 덕봉길 68-5) (031-672-6875) 선비마을 입구에서 조금 올라가면 선비마을 종합안내도와 그 앞에 큰 우물을 볼 수... sunbidm.com)에서 확인하실 수 있어요! 코로나19로 해외여행 가기도 힘들고, 가까운 안성 선비마을을 방문해서 시간을 보내면 어떨까요?",2021. 7. 1.
칠장사(경기 안성),"무여스님과 함께하는 사찰 여행-칠장사(경기 안성) 방송 시간은, 약 18분 아름다운 사찰여행, 행복한 마음으로 시작하겠습니다.... *사찰정보 주소 : 경기 안성시 죽산면 칠장로 399-18 연락처 : 031-673-0776 홈페이지 : http://www.chiljangsa.org/ I am Buddist monk, Moo Yeo. I visited Chiljangsa...",2020. 6. 9.
안성팜랜드 초딩 둘과 함께 한 서울근교나들이,"충북 음성으로 펜션여행 가던 첫날 우리가 선택한 여행지는 안성팜랜드 였다 집에서 충북정원펜션까지 2시간 거리라 집에서 한 시간 거리인... 서울근교나들이 안성팜랜드 경기 안성시 공도읍 대신두길 28 031-8053-7979 우리는 팜입장 대인 12,000원 팜승마 (입장+체험승마) 15,000원 인 티켓을...",2021. 6. 24.
"[국내여행] 안성목장 이야기(경기안성), 일출촬영지로 정말 인기있는곳 그곳에 가 본다.","여행일시 : 2020.05.11. 안성목장은 일출사진 촬영지로 유명하지만 나에게 일출사진을 촬영한다는 것은 너무 가혹한 ㅠㅠ 그래서 늦은 아침... 경기도 안성시 공도읍 웅교리 산 26-1(일출사진 촬영지 네비주소) 일출촬영지로 들어가는 입구의 어마무시한 미루나무, 이곳에 적당히 주차하고 천천히...",2020. 5. 11.
쿠폰트리 내륙상품 GRAND OPEN!,휴가철을 맞이해서 제주도로 많은 분들이 여행을 오시지만 내륙에도 상당히 많은 관광지들이 있는데요. 저희 쿠폰트리에서 합리적인 가격에... 안성 아쿠아 필드 찜질방 전화 : 031-8092-1900 주소 : 경기 안성시 공도읍 서동 대로 3930-39 동서양 스파 체험부터 우주의 신비로움을 느낄 수 있는...,2021. 7. 23.
카페에서 이쁜사진 많이 찍고 왔어요. 수제버거 맛집! 에펠탑 앞에서 해외여행 기분내기!,해외여행 온 기분도 냈답니다. 햄버거도 맛있게먹고 시후도 신나게 뛰어놀고 모스트 471 카페에서 즐거운 시간 보내고 왔어요. Most 417 아이와 가기 좋은 수영장카페 #모스트417 #에펠탑 #수영장카페 #야경맛집 #417수제버거 #브런치 #파스타 주소: 경기 안성시 원곡면 칠곡리 17 (서안성ic에서 차로...,2021. 10. 4.
"[경기/가볼만한곳] '안성맞춤랜드' 아이부터 관광 약자분들까지 방문하기 좋은 곳, 안성...",대한민국 안심여행 캠페인 일환으로 방역 우수 관광지로 선정된 장소라고 합니다! 저는 대한민국 안심 관광지로 선정된 안성맞춤랜드를 8월에 다녀왔습니다! 그래서 이번에 소개해드릴 곳은 경기도 안성에 위치한 안성맞춤랜드입니다 안성맞춤랜드 경기 안성시 보개면 남사당로 198 안성맞춤랜드는...,2021. 8. 25.
안성 펜션 & 캠핑장 추천 가족펜션 신축 라성관광농원,주소 경기 안성시 일죽면 산전길 82-17 입실 14:00 · 퇴실 11:00 보름 +2231d♡ 후니 +1575d♡ 캠핑을 좋아하지만 매주 가기엔 솔직히 체력소모가 심한... 가족여행♥ 관리소에 들려 가장 먼저 체크인하고 매점을 둘러보았지요 매점 바로 옆에 휴게소도 마련되어 있어서 커피한잔 마시기도 좋아보였고...,2021. 6. 8.
[경기여행누림] 9월 온동네경기투어버스 활동: 안성팜랜드,"안녕하세요, 경기여행누림 서포터즈 예림입니다! 저번 달에 저는 처음으로 온동네경기투어버스를 타고 장애인분들, 서포터즈분들과 함께... 많은 관심과 신청 부탁드려요 :) https://www.ggnurim.or.kr/main/mainPage.do ○ 관광지명: 농협안성팜랜드 ○ 주소: 경기도 안성시 공도읍 대신두길 28 ○ 입장료...",2020. 10. 16.
국내 여름 휴가 (안성여행),"대중교통으로 갈 수 있는 안성 여행에 대해 알아보았습니다. 서울역에서 안성까지 버스로 편도 1시간 40분 정도 소요되구요, 자가로도... 농협 안성팜랜드 - 주소 :경기 안성시 공도읍 대신두길 28 - 어떤 곳이냐면요..... 안성팜랜드는 직접 만지고 먹이주며 즐거운 체험을 할...",2021. 6. 29.
"[안성 여행] 안성맞춤랜드, 안성 가볼만한곳, 나들이 추천",안성맞춤랜드 경기 안성시 보개면 남사당로 198 안성맞춤랜드는 2012년에 개장한 대규모 부지 내에 준공된 시민공원입니다! 남사당공연장... 주목해주세요 대한민국 안심여행 캠페인 일환으로 방역 우수관광지로 선정된 장소랍니다! 안성맞춤랜드 도착!! 주차장이 넓어서 차로 오기에 좋아요! 입구와...,2021. 8. 31.
[경기도 안성 여행]농협 안성팜랜드 - 아이들과 가기 좋은 곳/산책코스 추천/해바라기 명소,"대한민국 안심여행 캠페인이 뭐냐 하면, 방역가이드라인을 준수하고, 방역자율점검을 수행하는 지자체 추천 방역우수관광지와 함께하는 캠페인이예요. 이렇게 당당히 경기도 안성시의 안성팜랜드가 방역 우수 관광지로 선정된 모습 보실 수 있겠죠? 농협 안성팜랜드 경기 안성시 공도읍...",2021. 8. 30.
안성 원곡 카페 모스트417 수영장 바라보며 브런치,11:00-10:00 경기 안성시 원곡면 칠곡리17 작년에 한번 와보고 오랫만에 왔더니 오모나!! 에펠탑 무엇!!!! 모스트417은 안성 원곡 카페 중에서... 라탄받침이 꼭 동남아여행 온 기분 ㅋ 아이스아메리카노와 수제버거 세트 14000원 버거도 맛은 괜찮았어요~ 사실 맛보다는 ㅋㅋㅋ 그냥 분위기가 다한듯!!...,2021. 6. 8.
안성 미리내성지 안성 가볼만한곳 안성 1박2일여행,안녕하세요 한별하입니다;) 점심 먹고 안성 미리내성지로 가는데 살짝 비가 오더라구요~ 주소 : 경기 안성시 양성면 미리내성지로 420 시간 : 09:00... 법적 문제가 발생 할 수 있습니다. ⓒ 2021. 봄날의별하. All rights reserved. #안성가볼만한곳 #미리내성지 #안성미리내성지 #안성여행코스 #안성산책,2021. 6. 8.
[당일치기 안성여행] 장안면옥 :: 평양 냉면 맛집,장안면옥 경기 안성시 중앙로371번길 54 매일 11:00 - 20:00 라스트오더 20:00 안성 3대째 내려오는 냉면집 안성에는 뭐가 맛있을까 서칭해보다가... 최공 #안성맛집 #안성장안면옥 #장안면옥 #평양냉면 #평양냉면맛집 #블루리본선정맛집 #안성가볼만한곳 #안성당일치기여행 #안성여행 #여행...,2021. 8. 22.
"[안성 여행] 안성 여행지 추천 ㅣ 해바라기 명소, 농협 안성 팜랜드",농협 안성 팜랜드 경기 안성시 공도읍 대신두길 28 농협 안성 팜랜드는 요즘 핫 해서 그런지 주차장도 매우 많이 갖춰져 있고 매표소도 많아서... 어쩌면 서울에서도 가깝고 부지도 넓어 접촉도 줄이며 자연을 즐길 수 있고 대한민국 안심여행 캠페인 일환으로 방역 우수관광지로 선정되어 믿을 수...,2021. 8. 31.
안성 팜랜드 - 계절마다 아름다운 꽃이 피는 안성 핫플레이스,#안성팜랜드 #안성가볼만한곳 #안성관광 #팜랜드유채꽃 #팜랜드코스모스 #팜랜드 #안성여행 #안성핫플레이스 차로 1시간 정도면 도착할 수 있는... - 전화 031-8053-7979 - 주소 경기 안성시 공도읍 대신두길 28 - 운영시간 매일 10:00 - 18:00하절기(2월~11월) (매표마감 17시) 매일 10:00 - 17:00동절기(12월~2월)...,2021. 5. 13.
독일유학파 부부의 문화가 있는 살롱 - 안성 카페 스텔라(Cafe Stella),시간여행을 떠난 것 같다. 사방에 보이는 현지에서 구입해서 컬렉션해온 다양한 맥주잔과 우리나라 그 어디에서도 만나볼 수 없는 독일의... ☎ ***-****-**** | 경기 안성시 혜산로 12 1층(연지동 18-2) | 11:30~24:00 (안성초등학교 인근) 겉보기보다 규모가 작지않다. 안쪽으로 깊은 공간에...,2021. 4. 6.
[경기여행누림] 온동네 경기투어버스와 함께 '안성팜랜드' 당일여행 후기,경기여행누림 서포터즈 다예입니다. 서포터즈로서 드디어!! 첫 외부활동 ‘온 동네 경기투어’를 다녀왔습니다 온동네 경기투어가 적힌... 안성팜랜드 ▶주소: 경기도 안성시 공도읍 대신두길 28 누림센터에서 1시간30분 정도 소요돼 10시쯤 도착하였습니다. 주차장에 들어서 보니 장애인들을...,2020. 10. 19.
"[안성 여행] 안성팜랜드- 해바라기 명소, 아이와 가볼만한 곳, 서울근교여행","대한민국 안심여행 캠페인 일환으로 방역 우수관광지로 선정된 장소랍니다 안성팜랜드 경기 안성시 공도읍 대신두길 28 안성팜랜드는 직접 만지고 먹이주며 즐거운 체험을 할 수 있는 곳으로, 소, 양, 거위, 돼지, 당나귀 등 다양한 가축들과 함께 즐거운 체험프로그램을 진행하고 있습니다....",2021. 8. 31.
[안성 펜션] 안락하고 이쁜 안성 펜션 프로방스펜션 안성시 프로방스펜션 죽전면...,"#안성펜션 #프로방스펜션 #안성시프로방스펜션 #프로방스펜션 #안성팜렌드펜션 #안성시펜션 #프로방스풍펜션 #나무펜션 #바베큐펜션 #키즈펜션 #가족펜션 #용설호수길펜션 #용설호수길 #용설호수펜션 #팜렌드 #서울근교펜션 #경기도펜션 아늑함과 아름다움을 모두 갖춘, 가족여행으로 딱 좋은...",2020. 4. 5.
[안성/서인동] 삼양식당 (fear. 재건사커피) 2021.02.20,"5인 이상 집합금지에 대처하는 슬기로운 #블루투스여행 #블루투스나들이 #안성나들이 - 가장 먼저 찾아간 곳은 [삼양식당] 경기 안성시 중앙로390번길 31 (서인동 51-1) 031-673-3024 (일요일은 휴무) 안성 중앙시장 근처 노포 외관에서도 노포의 향기가 물씬한 곳 오후 12시~14시, 딱 2시간만 장사를...",2021. 3. 10.
안성 카페 가배도스타필드 뷰 맛집 카페 인정,전화 031-8092-1478 주소 경기 안성시 공도읍 서동대로 3930-39 영업시간 매일 10:00 - 22:00 홈페이지 http://instagram.com/gbdcoffee 메뉴5 메뉴판 이미지로... 친구랑 여행 온 것 같다며 좋아했어요. 점심을 먹은 후라 배가 불렀지만 카페에서 케이크는 그냥 지나칠 수 없잖아요.ㅎㅎ 트레이너 쌤에게는...,2021. 5. 27.
