header,contents,date
"친구들과의 1박2일 겨울 부산여행 ,12월 먹방여행, 동백섬,해운대불빛축제","친구들과의 1박2일 겨울 부산여행 ,12월 먹방여행 친규들과 오랫만의 여행으로 미리 버스를 예매했다 친구들과의 부산여행이라... 얼마만에... 있었다 부산 도착지는 부산종합버스터미널 (부산 금정구 노포동133) 먼저 도착한친구랑 터미널에서 만나 근처 국밥을 먹으러 갔다 차없이 오니까 낮술도...",2020. 1. 17.
부산 금정구 남산동 클린한 24시 헬스장 운영 K.S 바디스타 휘트니스 정관 신도시...,#큐엠시네마타운#정관신도시 메가박스 인형시네마#인형뽑기#문화체육관광부 #문화소비할인권#숙박할인권#여행할인권#영화할인권#공연할인권#전시할인권#체육할인권#24시남산동헬스장 #24시KS바디스타휘트니스 #ks바디스타 #24시금정구헬스장 #24시다이어트#24시부산대헬스장...,2020. 8. 20.
금정구 구서동 호텔 5성급 못지않은 프렌치코드,"일하러 온것이 아니니깐 비즈니스 테이블로 사용하지 않았지만, 친구들과 차 한잔하며 수다 떨기에서 안성맞춤 ㅋㅋ 혼자면 게스트하우스 이용하고, 둘이면 모텔이나 호텔이용 했었는데 부산여행 다시 한다면 혼자라도 금정구 구서동 호텔 프렌치코드 이용해야 겠어요. 본 포스팅은 해당...",2020. 2. 11.
[부산 금정구] 범어사의 단풍~~~^^,즐거웠어 #하진아 #여행 #일상 #여유 #힐링 #그냥 #걷기 #그냥_걷기 #뚜벅이 #친구 #셋이라서_더좋아 #좋아 #범어사 #부산_범어사 #단풍 #천년고찰 #아난티코브 #기장_힐튼 #연화리 #기장 #전복죽 #모둠해물 #커피 #오늘도_관찮아 #먹방 #존맛탱 #맛있고탱탱 #추천맛집 #갬성 #느낌있어 #분위기_좋아...,2020. 11. 19.
Gourmet Story...2021.2.21 부산 금정구 장전동 146-20 1층 일가인一家人 우리집...,#일가인 #일가인우리집 #一家人 #루카스감자채볶음 #루카스고기천양고추볶음 #루카스토마토달걀탕 #루카스돼지위볶음 #루카스일가인 #루카스스타그램 #루카스미식스타그램 #미식가아재 #미아모 #미식을즐기는아재들의모임 #釜山美食旅行 #釜山餐廳旅行 #부산맛집 #부산여행...,2021. 3. 1.
사상구 사하구 부산진구 수영구 영도구 해운대구 금정구와 기장군 / 구별 인구수와 지도,"13번은 영도구, 14번은 금정구입니다. 부산은 15개의 구와 1개의 군으로 되어 있습니다. 구와 군이 함께 있는 이런 지역을 도농통합시라 합니다.... 매력적인 부산~ 부산 여행 가시기 전에 부산의 위치를 파악해 보세요. 두 배로 멋진 부산이 보이실거에요. -스텝, 하루한장-",2020. 7. 29.
사상구 사하구 부산진구 수영구 영도구 해운대구 금정구와 기장군 / 구별 인구수와 지도,"13번은 영도구, 14번은 금정구입니다. 부산은 15개의 구와 1개의 군으로 되어 있습니다. 구와 군이 함께 있는 이런 지역을 도농통합시라 합니다.... 매력적인 부산~ 부산 여행 가시기 전에 부산의 위치를 파악해 보세요. 두 배로 멋진 부산이 보이실거에요. -스텝, 하루한장-",2020. 7. 29.
제주아기사마귀 부산금정구 편평사마귀 치료,족저근막염은 운동을 즐기는 스포츠인이나 여행 중 많은 거리를 도보로 이동했던 사람에서 쉽게 찾아볼 수 있습니다. 족저근막염은 그냥 방치하게 되면 만성화되는 경우가 많습니다. 아킬레스건염 초기라면 3~4일 휴식을 취하는 것만으로도 통증이 많이 좋아집니다. 통증치료의 기본은 정확한 병소의...,2021. 7. 2.
부산 금정구 남산동 클린한 24시 헬스장 운영 K.S 바디스타 휘트니스 정관...,#정관신동아파밀리에#어린이놀이터#어린이놀이터#문화체육관광부 #문화소비할인권#숙박할인권#여행할인권#영화할인권#공연할인권#전시할인권#체육할인권#24시남산동헬스장 #24시KS바디스타휘트니스 #ks바디스타 #24시금정구헬스장 #24시다이어트#24시부산대헬스장 #대한휘트니스경영자협회...,2020. 8. 30.
부산 금정구 구서동 롯데캐슬아파트 도어록 게이트맨 WB200 시공,"부산 금정구 구서동 롯데캐슬아파트 도어록 게이트맨 WB200 시공 안녕하세요~~ 부일하이테크입니다. 9일 세계보건기구(WHO)는 코로나 19 감염... 전염병 경보 3단계 까지는 대비책을 준비하는 반면, 4단계 이상으로 돌입할 경우 각국에서는 여행자제 조치 등의 구체적 전염병 확산 방지 지침을...",2020. 3. 10.
"부산 가볼 만한 곳 l 다채로운 색깔과 함께하는, 벚꽃 및 유채꽃의 부산 온천천 여행","그중에서도 부산의 대표 벚꽃 명소 중 한 곳인 온천천에서 즐길 수 있는 여행에 대해 소개해볼까 해요. 벚꽃뿐만 아니라 유채꽃도 함께 즐기며, 카페거리로 다채로운 매력이 가득한 온천천 소식을 전해드리겠습니다! [1] 온천천 벚꽃 온천천 시민공원은 동래구, 금정구, 연제구에 걸쳐 주민들의...",2021. 4. 1.
금정구 구서동 호텔 프렌치코드 흠잡을 곳 없네!,지낼때는 가격도 중요하지만 깔끔함과 청결도 무척 신경쓰게 되더라구요 이렇게 훌륭한 호텔에서 편하게 쉴수 있으니 부산여행 오셔서 괜찮은 숙소 알아보신다면 새로 바뀐 금정구 구서동 호텔프렌치코드 어떠세요? 체크인하면서 영화관람 티켓도 2장 무료로 받아서 데이트할때 사용해야겠어요 ~,2020. 2. 25.
부산 시티 투어 맛집 어디가지,"친절한 서비스 그리고 다양한 메뉴, 한번 가면 두번 또 갈 수 밖에 없는~~ 부산 여행 맛집투어 3found 강추 부산대 맛집 유가솜씨 부산 금정구 금강로 248-7 0507-1334-7572 중학교때 처음 유가네 닭갈비 먹고 데스티니~~~ 이거슨 운명이야.. 지금 몇년이 아니라 몇십년째 먹어도 질리지 않는 유가솜씨...",2021. 7. 9.
<부산 금정구 남산동 24시 헬스 K.S 바디스타 휘트니스> Limp Bizkit [앨범/뮤비...,"그래도 한 번씩 예전 좋아했던 아티스트의 앨범을 몰아 듣기를 하는데 이 또한 재밌게 추억 속으로 여행을 떠나는 기분을 전달해 줘서 좋아요. Three Dollar Bill, Y'all $ 아티스트 Limp Bizkit 발매일 1997.01.01. 부산 금정구 남산동 24시 헬스 K.S 바디스타...",2020. 5. 4.
[부산과일바구니] 금정구 예단과일,⠀ 신혼여행다녀오신 뒤 시댁에 인사가신다구 주문해주신 특대상자입니다 :) ⠀ 현재 구성으로는 파인애플 세지메론 크림슨포도 애플망고 노란망고 체리 한라봉 천혜양 배 석류 키위로 구성되었습니다 ღ ⠀ 리틀바스켓 ***.****.**** 사전예약부탁드려요 ⠀ ⠀ #부산과일바구니 #금정구과일바구니...,2020. 2. 17.
금정구 관광후기 이벤트 3월(feat.인스타그램),"지금, 금정의 여행을 기록하세요! . ▼더 자세한 내용은 여기서!▼ http://www.geumjeong.go.kr/board/view.geumj?boardId=BBS_0000004&menuCd=DOM_000000124002001000&startPage=1&dataSid=870370 . . #부산 #금정구 #인증샷 #3월 #지금여기 #관광 #이벤트 #인스타그램",2020. 3. 16.
<부산 금정구 남산동 클린한 24시 헬스 K.S 바디스타 휘트니스> 스타벅스 미니 클래식...,구서동헬스 #부산대헬스 #장전동헬스 #두실헬스 #금정구헬스 #헬스 #운동 #힙터짐 #숙박할인권 #여행할인권 #영화할인권 #공연할인권 #전시할인권 #체육할인권 #스타벅스 #스타벅스쿠키 #스타벅스스콘 #스타벅스미니클래식스콘 #미니클래식스콘 #스콘 #스타벅스메뉴추천 #스타벅스스콘추천...,2020. 11. 16.
부산 금정구 장전동 구토 잔여물로 인한 자동차 실내 악취/ 도어 탈거 클리닝 - 메인카...,"좋은 날씨 신나게 뛰어노는 여행은 할 수 없지만 쾌적한 드라이브는 어떠신가요? 개운하게 세차하고 건강하고 쾌적하게 보내시기 바랍니다. "" 메인카 앤 바이크 금정구 장전점 "" 부산광역시 금정구 금정로 118. (장전동 382-28) 예약/문의 ***-****-**** 누르시면 전화 연결됩니다. #메인카#장전동스팀세차...",2020. 10. 12.
<부산 금정구 남산동 클린한 24시 헬스 K.S 바디스타 휘트니스> 모던 팝 스토리 [책소개...,구서동헬스 #부산대헬스 #장전동헬스 #두실헬스 #금정구헬스 #헬스 #운동 #힙터짐 #숙박할인권 #여행할인권 #영화할인권 #공연할인권 #전시할인권 #체육할인권 #책 #책추천 #팝 #모던팝스토리 #배순탁 #밥스탠리 #음악서적 #음악책 #음악책추천 #팝역사 #음악 #팝송 #배순탁작가 안녕하세요. 부산...,2020. 9. 1.
"부산전시, 예술공간DOT, DOT미술관 박주현<노동의 사유>, 부산 금정구 가볼만한곳","오늘은 부산 금정구 장전동에 위치한 디오티미술관(DOT예술공간)에서 열리는 박주현 작가님의 <노동의 사유>전시를 관람하고 꼭 볼만한 전시라 소개할려고 합니다. 디오티미술관은 지하철 부산대역에 내려, 부산대학교 셔틀버스를 타면 편하게 갈 수 있습니다. 저는 부산대역에서 걸어가 땀좀...",2020. 2. 15.
"부산 수리식당, 헤이든씬시어 금정구 데이트코스","갖튀긴것 ,is 뭔들 #부산가지튀김 #부산여행 #부산대맛집 금정구 한적한 산속 카페 헤이든 이렇게 높은곳에 자리잡은 헤이든씬시어 놀랍다. 일단 건축물은 이뻤다 한번쯤 와볼만하다 단, 평일 사람이 한산할때오면좋겠다 주말에 너무 사람이 많고 건물이 웅웅 울려서 머리아팠다. 여기조망이...",2020. 10. 4.
"부산혼자카페, 금정구카페::숲속 힐링뷰, 헤이든신씨어","한가지 아쉽다면 실내 테이블 불편했어요ㅠㅠ 조금만 움직여도 소리나고, 딱딱한구성.. 그러나 뷰가 좋아서 다시 갈생각 있어욤ㅎㅎ #부산카페#화명카페#금정구카페#금정산성맛집#헤이든신씨어#힐링카페#부산혼자여행#부산드라이브#일상#소확행#부산야외카페#부산포토존#아이스아메리카노#행복",2020. 6. 17.
"부산대 빛거리축제ㆍ아름답게 빛나는 금정구빛축제, 부산빛축제, 부산축제...",https://youtu.be/bCPMRNgI39A #마스크착용 #거리두기 #잊지마시고? 걸어보는것도 좋겠네요. 최고의순간! #아름답게빛나는 #부산대빛거리 #금정구 #걷기여행 #부산불빛축제 #부산축제 #2021금정지금여기응모_4월 부산광역시 금정구청 http://m.blog.naver.com/bigseo/222329417264,2021. 4. 29.
부산 금정구 남산동 클린한 24시 헬스장 운영 K.S 바디스타 휘트니스 타이드 어웨이...,숙박할인권#여행할인권#영화할인권#공연할인권#전시할인권#체육할인권#24시남산동헬스장 #24시KS바디스타휘트니스 #ks바디스타 #24시금정구헬스장 #24시다이어트#24시부산대헬스장 #대한휘트니스경영자협회 #WNC #보디빌딩시합 #힙터짐 #24시구서동헬스장 #24시두실헬스장 #외국어대학교 #헬스장...,2020. 10. 24.
부산맛집 수림식당 탄탄면/우육면/ 완탕면/가지만두,저희 가족은 어제 오후 즉흥으로 부산여행을 와있습니다ㅋ 당분간 부산먹거리와 부산가볼만한곳 포스팅을 쓰게 되겠네요^^ 부산여행 첫 포스팅은 부산금정구장전동에 있는 본정 수림식당입니다 코로나로 인해 해외여행을 못가게 된 우리는 ㅣ8년도에 다녀온 홍콩을 떠올리며 탄탄면을 먹고...,2021. 5. 26.
<부산 금정구 남산동 클린한 24시 헬스 K.S 바디스타 휘트니스> 부산 서면 농부 파스타...,구서동헬스 #부산대헬스 #장전동헬스 #두실헬스 #금정구헬스 #헬스 #운동 #힙터짐 #숙박할인권 #여행할인권 #영화할인권 #공연할인권 #전시할인권 #체육할인권 #부산 #부산서면 #서면 #부산서면농부파스타 #서면농부파스타 #농부파스타 #서면맛집 #파스타맛집 #서면파스타맛집 #파스타...,2020. 12. 14.
<부산 금정구 남산동 클린한 24시 헬스 K.S 바디스타 휘트니스> 레오나르도 다빈치...,구서동헬스 #부산대헬스 #장전동헬스 #두실헬스 #금정구헬스 #헬스 #운동 #힙터짐 #숙박할인권 #여행할인권 #영화할인권 #공연할인권 #전시할인권 #체육할인권 #책 #책추천 #전기 #전기추천 #레오나르도다빈치 #거장 #독서 #책소개 #모나리자 안녕하세요. 부산 금정구 남산동 클린한 24시 헬스 운영...,2020. 9. 23.
부산 돼지국밥 맛집 금정구 장전동 설봉돼지국밥 생생정보 맛집,"▶ 주소 : 부산 금정구 수림로49번길 6 (장전동 203-5, ☎ tel:%20051-582-9288 ) ▶ 영업시간 : 매일 11:00 ~ 21:00 / 월요일 휴무 부산 장전동 설봉돼지국밥은... 그러나 다른 지역의 사람들은 돼지국밥을 먹어보면 호불호가 갈려서 추천해드리기 애매하지만 부산에 여행을 오션다면 당연 부산 돼지국밥...",2020. 4. 18.
<부산 금정구 남산동 클린한 24시 헬스 K.S 바디스타 휘트니스> 스타벅스 비아 디카페인...,구서동헬스 #부산대헬스 #장전동헬스 #두실헬스 #금정구헬스 #헬스 #운동 #힙터짐 #숙박할인권 #여행할인권 #영화할인권 #공연할인권 #전시할인권 #체육할인권 #스타벅스 #스타벅스비아 #스타벅스디카페인 #디카페인커피 #스타벅스비아디카페인하우스블렌드 #비아디카페인하우스블렌드...,2020. 11. 30.
부산 금정구 남산동 클린한 24시 헬스장 운영 K.S 바디스타 휘트니스에서 2020 WNC...,5단계#코로나19#사회적거리두기2단계#헬관모#문화체육관광부 #문화소비할인권#숙박할인권#여행할인권#영화할인권#공연할인권#전시할인권#체육할인권#24시남산동헬스장 #24시KS바디스타휘트니스 #ks바디스타 #24시금정구헬스장 #24시다이어트#24시부산대헬스장 #대한휘트니스경영자협회 #WNC...,2020. 9. 9.
분위기 좋은 이탈리아 레스토랑 금정구 맛집 : 1984나폴리 남산직영점,곳은 부산 금정구 맛집 1984나폴리 입니다:) 남산동 맛집 1984나폴리는 남산역이랑은 거리가 좀 있어서 저는 버스 타고 갔어욤 멀리서부터 잘... 되어있어요~ 여행 온 기분도 들고 들어가자마자 기분이 좋았어요 * 1984나폴리 이용방법 * 11:30 - 15:00 런치타임 세트메뉴를 합리적으로 제공 에이드가 4...,2021. 7. 16.
부산 금정구 남산동 클린한 24시 헬스장 운영 K.S 바디스타 휘트니스 박대포 소금 구이,#박대포소금구이#남포동맛집#부평족발골목#자갈치꼼장어골목#문화체육관광부 #문화소비할인권#숙박할인권#여행할인권#영화할인권#공연할인권#전시할인권#체육할인권#24시남산동헬스장 #24시KS바디스타휘트니스 #ks바디스타 #24시금정구헬스장 #24시다이어트#24시부산대헬스장...,2020. 10. 24.
